index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
8523c1425cec17761c409d9a6a9c889d,2025-11-04T16:11:08Z,'typhoon climate change',www.haaretz.com,en,0.1,Wind farms facing existential risk as global warming ramps up,"As the weather grows fiercer, many wind turbines designed for 'normal' winds are already facing extremes beyond their maximum design loads, according to a new study",https://www.haaretz.com/science-and-health/climate-change/2025-11-04/ty-article/wind-farms-facing-existential-risk-as-global-warming-ramps-up/0000019a-4f80-d22e-a39b-6ff8db580000,"https://img.haarets.co.il/bs/0000019a-4f80-d22e-a39b-6ff8db580000/83/65/4835bc4a48d7af86b84f15fe8023/63658612.JPG?precrop=2504,1456,x0,y80&width=1200&height=630&cmsprod",,"The extreme winds generated by climate change-driven monster storms are already pushing against the limits of some wind turbines, it turns out.
The research question is how resilient wind farms are … [+7200 chars]",,"Windparks sind angesichts der zunehmenden globalen Erwärmung existenziell gefährdet. Laut einer neuen Studie sind viele Windkraftanlagen, die für „normale“ Winde ausgelegt sind, bei immer heftiger werdenden Wetterbedingungen bereits Extremlasten ausgesetzt, die über ihre maximale Auslegungslast hinausgehen","Wind farms facing existential risk as global warming ramps up. As the weather grows fiercer, many wind turbines designed for 'normal' winds are already facing extremes beyond their maximum design loads, according to a new study","Ventorum fundos spectantes periculum existentiae velut calefactionem globalem aggeres ascendunt. Cum tempestas saevior fit, multi turbines ventorum normalium destinati sunt iam ad extrema respicientes ultra suum maximum consilium onera, secundum novum studium.",2025-10-21 20:34:08+00:00
a390ca6fbcf650679dfdb5f40e514633,2025-11-04T16:38:00Z,'hurricane sea surface temperature',news.sky.com,en,0.1,This bold new strategy could 'buy time' against global warming - if 'rogue nations' don't go it alone,"Reducing the amount of sunlight reaching the Earth could take the edge off global warming and limit the damage caused by climate change, according to Britain's leading scientific body.",https://news.sky.com/story/reflecting-sunlight-into-space-could-buy-time-against-global-warming-but-experts-warn-of-rogue-nations-risk-13463849,https://e3.365dm.com/25/11/1600x900/skynews-sea-clouds_7071989.jpg?20251104180119,,"Reducing the amount of sunlight reaching the Earth could take the edge off global warming and limit the damage caused by climate change, according to Britain's leading scientific body.
But the Royal… [+3270 chars]",,"Diese mutige neue Strategie könnte „Zeit gewinnen“ gegen die globale Erwärmung – wenn die „Schurkennationen“ nicht allein vorgehen. Eine Verringerung der Menge an Sonnenlicht, die die Erde erreicht, könnte der globalen Erwärmung Einhalt gebieten und die durch den Klimawandel verursachten Schäden begrenzen, so die führende britische Wissenschaftsorganisation.","This bold new strategy could 'buy time' against global warming - if 'rogue nations' don't go it alone. Reducing the amount of sunlight reaching the Earth could take the edge off global warming and limit the damage caused by climate change, according to Britain's leading scientific body.","Hoc audax novum consilium potuit ""tempus emere"" contra calefactionem globalem - si 'gentes perfidi' solus illud non ire. Quantum lucis solis attingens Tellurem reducendo extremam calefactionem globalem capere potuit et damnum per mutationem climatis circumscribere, secundum corpus scientificum Britannicum ducebat.",2025-10-21 20:34:08+00:00
b3a47737469da5db27af1b34d8d02e98,2025-11-04T16:44:12Z,'hurricane season',deadline.com,en,0.1,WME’s Student Short Film Showcase Futurefest Sets 2025 Lineup,"EXCLUSIVE: WME has unveiled the 2025 lineup for FutureFest, its student short film showcase spotlighting diverse filmmakers, which is in its third year. This year’s showcase will take place at the American Film Institute on Saturday, November 8. Filmmakers se…",http://deadline.com/2025/11/futurefest-2025-lineup-exclusive-1236606612/,https://deadline.com/wp-content/uploads/2025/03/wme-logo-white.jpg?w=1024,,"EXCLUSIVE: WME has unveiled the 2025 lineup for FutureFest, its student short film showcase spotlighting diverse filmmakers, which is in its third year.
This year’s showcase will take place at the A… [+1844 chars]",,"WMEs Student Short Film Showcase Futurefest legt die Aufstellung für 2025 fest. EXKLUSIV: WME hat das Programm für das FutureFest 2025 vorgestellt, seine studentische Kurzfilmschau, die verschiedene Filmemacher ins Rampenlicht stellt und bereits im dritten Jahr stattfindet. Die diesjährige Präsentation findet am Samstag, den 8. November, im American Film Institute statt. Filmemacher zeigen…","WME’s Student Short Film Showcase Futurefest Sets 2025 Lineup. EXCLUSIVE: WME has unveiled the 2025 lineup for FutureFest, its student short film showcase spotlighting diverse filmmakers, which is in its third year. This year’s showcase will take place at the American Film Institute on Saturday, November 8. Filmmakers se…","WME Students Short Film Showcase Futurefest Sets 2025 Lineup. PRAECIPUUS: WME 2025 aciem FutureFest detexit, discipulus eius brevis cinematographici tabulae variae pellicularum quae est in anno tertio. Huius anni spectaculum fiet in Instituto Film Americano die Sabbati, Novembris 8. Filmmakers se…",2025-10-21 20:34:08+00:00
22a186784d220bfc6864b452e2c16c9a,2025-11-04T22:06:00Z,'hurricane season',gothamist.com,en,0.1,NYC budget watchdog warns cuts to federal emergency aid will be disastrous,"A USGS worker records a high-water mark outside a flooded home in Woodside, Queens, after the remnants of Hurricane Ida struck New York City in September 2021.
 

A new report released by New York City’s Independent Budget Office found that the city received …",https://gothamist.com/news/nyc-budget-watchdog-warns-cuts-to-federal-emergency-aid-will-be-disastrous,https://api-prod.gothamist.com/images/333646/fill-1200x650|format-webp|webpquality-85/,,A new report that crunched the numbers federal money aiding in New York Citys recovery from disasters over the last decade is raising alarms on what it would mean if Washington doesnt pitch in next t… [+3987 chars],,"Der New Yorker Haushaltswächter warnt davor, dass Kürzungen der bundesstaatlichen Nothilfe katastrophal sein werden. Ein USGS-Mitarbeiter registriert eine Hochwassermarke vor einem überfluteten Haus in Woodside, Queens, nachdem die Überreste des Hurrikans Ida im September 2021 New York City heimgesucht hatten.
 

Ein neuer Bericht des New York City Independent Budget Office ergab, dass die Stadt …","NYC budget watchdog warns cuts to federal emergency aid will be disastrous. A USGS worker records a high-water mark outside a flooded home in Woodside, Queens, after the remnants of Hurricane Ida struck New York City in September 2021.
 

A new report released by New York City’s Independent Budget Office found that the city received …","NYC budget speculator monet secat ut foederati subitis auxilium perniciosum futurum sit. A USGS operarius memorat signum aquae altae extra domum inundatam in Woodside, Reginae, postquam reliquiae Turris Idae Novi Eboraci mense Septembri MMXXI.
 

Nova relatio ab urbe Novi Eboraci in Independente Budget Office dimissa invenit urbem accepisse …",2025-10-21 20:34:08+00:00
7e02226b17d8411918ff23c507770465,2025-11-05T02:07:20Z,'typhoon',www.digitaljournal.com,en,0.1,Typhoon death toll climbs to 66 in the Philippines,The death toll from Typhoon Kalmaegi in the Philippines climbed to 66 on Wednesday as residents of hardest-hit Cebu province began picking through homes and businesses devastated by the worst flooding in recent memory. Floodwaters described as unprecedented h…,https://www.digitaljournal.com/world/typhoon-death-toll-climbs-to-66-in-the-philippines/article,https://www.digitaljournal.com/wp-content/uploads/2025/11/eac90e658ca68f3b541c6d7bdc0b047aa9a387fc.jpg,,"Rescuers carry a resident past cars washed away by floods at the height of Typhoon Kalmaegi in the Philippines' Cebu City - Copyright AFP Alan TANGCAWAN
The death toll from Typhoon Kalmaegi in the P… [+3444 chars]",,"Die Zahl der Taifun-Todesopfer auf den Philippinen steigt auf 66. Die Zahl der Todesopfer durch den Taifun Kalmaegi auf den Philippinen stieg am Mittwoch auf 66, als Bewohner der am stärksten betroffenen Provinz Cebu begannen, Häuser und Geschäfte zu durchsuchen, die von der schlimmsten Überschwemmung der letzten Zeit zerstört worden waren. Überschwemmungen werden als beispielloses Ausmaß beschrieben …",Typhoon death toll climbs to 66 in the Philippines. The death toll from Typhoon Kalmaegi in the Philippines climbed to 66 on Wednesday as residents of hardest-hit Cebu province began picking through homes and businesses devastated by the worst flooding in recent memory. Floodwaters described as unprecedented h…,Typhonis vectigal ascendit 66 in Philippinis. Mortuus vectigal a Typhoon Kalmaegi in Philippinis ascendit ad 66 die Mercurii ut incolas provinciae Cebu-caeli durissimae per domos et negotiationes pessimas recentis memoriae inundatione vastatas legere coepit. Inauditum h... descripsit aquae diluvii.,2025-10-21 20:34:08+00:00
1f27f281b485ee57bf1ed0672e3633e5,2025-11-05T03:57:41Z,'typhoon climate change',abcnews.go.com,en,0.1,Vietnam rethinks its flood strategy as climate change drives storms and devastation,Vietnam is rethinking how it copes with floods after a year of relentless storms has collapsed hillsides and turned streets into rivers,https://abcnews.go.com/Business/wireStory/vietnam-rethinks-flood-strategy-climate-change-drives-storms-127200731,https://i.abcnewsfe.com/a/ec425acb-3b3d-4a8b-91ef-ebb9483e7894/wirestory_bc9a27d709c17db2d02be30e689f4b98_16x9.jpg?w=1600,,"HANOI, Vietnam -- Vietnam is rethinking how it copes with floods after a year of relentless storms collapsed hillsides and left vast parts of cities under water. 
From mapping high-risk areas to rei… [+5601 chars]",,"Vietnam überdenkt seine Hochwasserstrategie, da der Klimawandel zu Stürmen und Verwüstungen führt. Vietnam überdenkt seinen Umgang mit Überschwemmungen, nachdem ein Jahr lang unerbittliche Stürme Berghänge zum Einsturz gebracht und Straßen in Flüsse verwandelt haben",Vietnam rethinks its flood strategy as climate change drives storms and devastation. Vietnam is rethinking how it copes with floods after a year of relentless storms has collapsed hillsides and turned streets into rivers,Vietnam recogitat suum diluvium militarium sicut mutatio climatis tempestates et vastitatem agit. Vietnam cogitat quomodo inundationes capat post annum inclementiae procellae clivos concidit et vias in flumina convertit.,2025-10-21 20:34:08+00:00
c7a564f19b32be000b6d936d90b17151,2025-11-05T06:42:28Z,'typhoon',economictimes.indiatimes.com,en,0.1,Typhoon death toll soars past 90 in the Philippines,The death toll from Typhoon Kalmaegi in the Philippines climbed past 90 on Wednesday as the devastating impact on hard-hit Cebu province became clearer after the worst flooding in recent memory. The grim news brought the toll for Cebu to 76.,https://economictimes.indiatimes.com/news/international/world-news/typhoon-death-toll-soars-past-90-in-the-philippines/articleshow/125103334.cms,"https://img.etimg.com/thumb/msid-125103411,width-1200,height-630,imgsize-279084,overlay-economictimes/articleshow.jpg",,The death toll from Typhoon Kalmaegi in the Philippines climbed past 90 on Wednesday as the devastating impact on hard-hit Cebu province became clearer after the worst flooding in recent memory.Flood… [+3354 chars],,"Die Zahl der Todesopfer durch einen Taifun auf den Philippinen steigt auf über 90. Die Zahl der Todesopfer durch den Taifun Kalmaegi auf den Philippinen stieg am Mittwoch auf über 90, da die verheerenden Auswirkungen auf die schwer betroffene Provinz Cebu nach den schlimmsten Überschwemmungen der letzten Zeit deutlicher wurden. Die düsteren Nachrichten ließen die Zahl der Opfer in Cebu auf 76 steigen.",Typhoon death toll soars past 90 in the Philippines. The death toll from Typhoon Kalmaegi in the Philippines climbed past 90 on Wednesday as the devastating impact on hard-hit Cebu province became clearer after the worst flooding in recent memory. The grim news brought the toll for Cebu to 76.,Typhonis vectigal elatum 90 in Philippinis transiit. Mortuum vectigal a Typhoon Kalmaegi in Philippinis ante XC die Mercurii ascenderunt sicut impulsum vastationis in provincia Cebu-hard-hitta clarior facta est post pessimam inundationem recentis memoriae. Torva nuncio vectigal Cebu ad LXXVI.,2025-10-21 20:34:08+00:00
93b66e458befaa14ba7e6205c6296537,2025-11-05T21:40:54Z,'typhoon climate change',foreignpolicy.com,en,0.1,Sweeping Democratic Wins Serve as a Referendum on Trump 2.0,State and local election results cast hope for Democratic ambitions in next year’s midterms.,http://foreignpolicy.com/2025/11/05/us-elections-democrats-mamdani-trump-cuomo-government-shutdown/,https://foreignpolicy.com/wp-content/uploads/2025/11/USLocalElections-GettyImages-2244567198.jpg?w=1000,http://web.archive.org/web/20251105224251/https://foreignpolicy.com/2025/11/05/us-elections-democrats-mamdani-trump-cuomo-government-shutdown/,"Welcome back to World Brief, where were looking at the big winners and losers of state and local U.S. elections, the European Unions weakened emissions reduction target, and a devastating typhoon in … [+7993 chars]",,Überwältigende demokratische Siege dienen als Referendum über Trump 2.0. Die Ergebnisse der Landtags- und Kommunalwahlen lassen auf demokratische Ambitionen bei den Zwischenwahlen im nächsten Jahr hoffen.,Sweeping Democratic Wins Serve as a Referendum on Trump 2.0. State and local election results cast hope for Democratic ambitions in next year’s midterms.,Verrens Democraticae Wins Servite ut Referendum in Trump 2.0. Res publica et loci electio consequitur spem de ambitionibus democraticis proximi anni in mediis.,2025-10-21 20:34:08+00:00
7f2ddfe0dda116068d38d318fb0aefd7,2025-11-06T06:54:01Z,'typhoon',www.thejournal.ie,en,0.1,Typhoon Kalmaegi kills at least 140 in Philippines as storm heads towards Vietnam,Typhoon Kalmaegi is expected to make landfall in Vietnam by later today.,https://www.thejournal.ie/typhoon-philippines-death-toll-vietnam-6866102-Nov2025/,https://img2.thejournal.ie/article/6866102/river/?height=400&version=6866104,,"A MAJOR TYPHOON has killed at least 140 people and left another 127 missing after unleashing devastating flooding across the central Philippines, official figures show, as the storm heads towards Vie… [+4492 chars]",,"Der Taifun Kalmaegi tötet auf den Philippinen mindestens 140 Menschen, während der Sturm auf Vietnam zusteuert. Es wird erwartet, dass der Taifun Kalmaegi im Laufe des Tages Vietnam erreicht.",Typhoon Kalmaegi kills at least 140 in Philippines as storm heads towards Vietnam. Typhoon Kalmaegi is expected to make landfall in Vietnam by later today.,Typhon Kalmaegi saltem 140 in Philippinis capita tempestatis ad Vietnam occidit. Typhoon Kalmaegi expectatur ut postea hodie in Vietnam traham.,2025-10-21 20:34:08+00:00
a594503f9b196df4eb407ad6e22444fe,2025-11-06T07:09:11Z,'hurricane',www.globalsecurity.org,en,0.1,Hurricane Melissa: UN launches $74 million response for 2.2 million in Cuba,"Around 2.2 million Cubans remain in dire need of assistance across the eastern provinces of Granma, Santiago de Cuba, Holguin, and Guantanamo as the after effects of Hurricane Mellisa continue, UN aid workers said on Wednesday.",https://www.globalsecurity.org/wmd/library/news/cuba/cuba-251105-unnews01.htm,,,"5 November 2025 - Around 2.2 million Cubans remain in dire need of assistance across the eastern provinces of Granma, Santiago de Cuba, Holguin, and Guantanamo as the after effects of Hurricane Melli… [+2436 chars]",,"Hurrikan Melissa: Die Vereinten Nationen stellen eine 74-Millionen-Dollar-Hilfe für 2,2 Millionen Menschen in Kuba bereit. Ungefähr 2,2 Millionen Kubaner benötigen in den östlichen Provinzen Granma, Santiago de Cuba, Holguin und Guantanamo weiterhin dringend Hilfe, da die Nachwirkungen des Hurrikans Mellisa anhalten, sagten UN-Hilfshelfer am Mittwoch.","Hurricane Melissa: UN launches $74 million response for 2.2 million in Cuba. Around 2.2 million Cubans remain in dire need of assistance across the eastern provinces of Granma, Santiago de Cuba, Holguin, and Guantanamo as the after effects of Hurricane Mellisa continue, UN aid workers said on Wednesday.","Procellae Melissa: UN $74 decies responsio pro 2.2 decies centena millia in Cuba movet. Circa 2.2 decies centena Cubans manent in magna auxilii necessitate per provincias orientales Granma, Santiago de Cuba, Holguin, et Guantanamo sicut post effectus Hurricane Mellisa pergunt, UN adiutorium operariorum die Mercurii dixerunt.",2025-10-21 20:34:08+00:00
755897ddd2c06cc9661c9939f5ebb001,2025-11-06T11:55:13Z,'typhoon climate change',www.nakedcapitalism.com,en,0.1,Links 11/6/2025,"Our tantalizing daily links, including AI bailout groundwork, Senate considers blocking war with Venezuela, Lina Khan joins Mamdani team, and cat belly rubs.",https://www.nakedcapitalism.com/2025/11/links-11-6-2025.html,https://www.nakedcapitalism.com/wp-content/uploads/2025/11/Screenshot-2025-11-05-at-5.12.41 PM-710x1024.png,,"Belly Rubs Gone Dangerously Awry: Why So Many Humans Miss Grumpy Cat Signals StudyFinds
Kentucky woman expecting meds in mail gets box of human hands, fingers instead NBC News
Explosion at Mississi… [+8378 chars]",,"Links 06.11.2025. Unsere verlockenden täglichen Links, einschließlich der Vorbereitungen für ein KI-Rettungspaket, der Senat erwägt die Blockierung des Krieges mit Venezuela, Lina Khan schließt sich dem Mamdani-Team an und wir streicheln uns den Bauch der Katze.","Links 11/6/2025. Our tantalizing daily links, including AI bailout groundwork, Senate considers blocking war with Venezuela, Lina Khan joins Mamdani team, and cat belly rubs.","Vincula 11/6/2025. Cotidiana nexus tantalizing, incluso AI bailout solo, Senatus bellum cum Venezuela interclusum considerat, Lina Khan Mamdani equos iungit, et felem venter fricat.",2025-10-21 20:34:08+00:00
e88d526864f6be5fa3dfc71f4b9610c1,2025-11-06T13:00:04Z,'storm surge',gizmodo.com,en,0.1,"When Thunderstorms Hit, Asthma Can Become an ER Nightmare",New research is the latest to find that thunderstorms can worsen your odds of a serious seasonal asthma attack.,https://gizmodo.com/thunderstorms-could-turn-your-asthma-into-a-nightmare-2000682082,https://gizmodo.com/app/uploads/2025/11/thunderstorm-1200x675.jpg,http://web.archive.org/web/20251111105555/https://gizmodo.com/thunderstorms-could-turn-your-asthma-into-a-nightmare-2000682082,"Has your asthma ever acted up during or shortly after stormy weather? Turns out, there’s a perfectly good reason for that. Research out today links thunderstorms to worsening asthma attacks.
Doctors… [+4476 chars]",,"Wenn Gewitter aufkommen, kann Asthma zum Albtraum in der Notaufnahme werden. Neue Forschungsergebnisse zeigen, dass Gewitter das Risiko eines schweren saisonalen Asthmaanfalls verschlechtern können.","When Thunderstorms Hit, Asthma Can Become an ER Nightmare. New research is the latest to find that thunderstorms can worsen your odds of a serious seasonal asthma attack.","Cum Tonitruum Percute, Asthma fieri potest ER visio nocturna. Nova investigatio recentissima est invenire quod procellis graviora momenta anhelatorum temporum peiorare possunt.",2025-10-21 20:34:08+00:00
86f8dde5782fc51e66495048c0ada0c3,2025-11-06T15:29:57Z,'typhoon',abcnews.go.com,en,0.1,Deadly Typhoon Kalmaegi makes landfall in Vietnam,Philippines President Ferdinand R. Marcos Jr. approved a state of emergency declaration on Thursday as the storm response continued.,https://abcnews.go.com/International/vietnam-braces-typhoon-kalmaegi-after-storms-deadly-path/story?id=127245561,https://i.abcnewsfe.com/a/ed6b8dc1-a76c-478c-a97b-23dc372b41af/vietnam-main_1762419557878_hpMain_16x9.jpg?w=1600,,"Typhoon Kalmaegi made landfall on the central coast of Vietnam on Thursday evening, local weather officials said, after leaving a trail of destruction in the Philippines.
The powerful storm was chur… [+2345 chars]",,"Der tödliche Taifun Kalmaegi erreicht Vietnam. Der philippinische Präsident Ferdinand R. Marcos Jr. genehmigte am Donnerstag die Ausrufung des Ausnahmezustands, während die Reaktion auf den Sturm andauerte.",Deadly Typhoon Kalmaegi makes landfall in Vietnam. Philippines President Ferdinand R. Marcos Jr. approved a state of emergency declaration on Thursday as the storm response continued.,Typhon Kalmaegi mortiferum traham facit in Vietnam. Praeses Philippinae Ferdinandus R. Marcos Jr approbavit statum repentinae declarationis die Iovis ut tempestas responsionis continuaretur.,2025-10-21 20:34:08+00:00
b8115146e18482fe442162a827479e3b,2025-11-07T02:13:53Z,'storm surge',abcnews.go.com,en,0.1,Airlines cancel hundreds of flights Friday as shutdown stretches on,Major airlines say they are planning to cancel hundreds of flights on Friday -- out of thousands of daily flights -- as the FAA is set to begin limiting flight capacity.,https://abcnews.go.com/US/airlines-cancel-hundreds-flights-friday-shutdown-stretches/story?id=127278529,https://i.abcnewsfe.com/a/e2fbc16b-6fec-4800-bc7e-83b49a2373df/filghts-shutdown-3_1762479052148_hpMain_16x9.jpg?w=1600,,Major airlines say they are planning to cancel hundreds of flights on Friday -- out of thousands of daily flights -- as the Federal Aviation Administration is set to begin limiting flight capacity at… [+3052 chars],,"Fluggesellschaften stornieren am Freitag Hunderte von Flügen, da sich der Shutdown hinzieht. Große Fluggesellschaften planen, am Freitag Hunderte von Tausenden täglichen Flügen zu stornieren, da die FAA damit beginnen wird, die Flugkapazität zu begrenzen.",Airlines cancel hundreds of flights Friday as shutdown stretches on. Major airlines say they are planning to cancel hundreds of flights on Friday -- out of thousands of daily flights -- as the FAA is set to begin limiting flight capacity.,Arcu arcu lorem centum volatus Veneris sicut shutdown porrecta sunt. Maiores airlines dicunt se cogitare centenis volatibus die Veneris ex milibus volatus quotidianis rescindere - sicut FAA positum est facultatem fugae limitandi incipere.,2025-10-21 20:34:08+00:00
d3a811715b7f71669e56aa6c31e3e3bd,2025-11-07T04:35:00Z,'hurricane season',www.yahoo.com,en,0.1,Officials issue warnings as powerful storm is set to make landfall: 'Not encountering anything to weaken it',Forecasters expect the storm’s maximum sustained winds to increase to near 132 mph.,https://www.yahoo.com/news/articles/officials-issue-warnings-powerful-storm-043500807.html,https://s.yimg.com/ny/api/res/1.2/UskBnLuVTbVY2mTA_QqfgA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03OTk7Y2Y9d2VicA--/https://media.zenfs.com/en/the_cool_down_737/dfa716797f262efddbde028d8b99aafb,,Another tropical cyclone has the potential to become a super typhoon before striking the northern Philippines by the end of this weekend. This comes just after the central area of the country was sla… [+2835 chars],,"Beamte geben Warnungen heraus, da ein starker Sturm auf Land treffen wird: „Es gibt nichts, was ihn schwächen könnte.“ Meteorologen gehen davon aus, dass die maximale Dauerwindgeschwindigkeit des Sturms auf etwa 132 Meilen pro Stunde ansteigen wird.",Officials issue warnings as powerful storm is set to make landfall: 'Not encountering anything to weaken it'. Forecasters expect the storm’s maximum sustained winds to increase to near 132 mph.,"Magistratus monent ut tempestas valida constituatur ad trahendum: ""Non incido quicquam ad eam labefactandam"". Vatem maximam exspectant procellam sustinentes ut prope 132 mph crescant.",2025-10-21 20:34:08+00:00
4a188060f927cb091ce3cd66db8c6105,2025-11-07T22:44:20Z,'hurricane alert',www.ibtimes.com,en,0.1,AI Layoffs: US Market's Worst in 20 Years – Could the UK Be Next?,"US tech layoffs hit a 20-year high, raising fears of a bubble bursting that could impact the UK economy. Experts warn of potential spillovers and market risks.",https://www.ibtimes.com/ai-layoffs-us-markets-worst-20-years-could-uk-next-3789953,https://d.ibtimes.com/en/full/4633212/bank-england.jpg,,"Bank of England Governor Andrew Bailey has issued a stark warning that a speculative 'AI bubble' could be forming. This concern is rooted in the US, where the worst tech layoffs in two decades are se… [+3427 chars]",,"KI-Entlassungen: Der schlimmste US-Markt seit 20 Jahren – Könnte Großbritannien der nächste sein? Die Entlassungen im Technologiesektor in den USA haben den höchsten Stand seit 20 Jahren erreicht, was die Befürchtung schürt, dass eine Blase platzen könnte, die sich auf die britische Wirtschaft auswirken könnte. Experten warnen vor möglichen Spillover-Effekten und Marktrisiken.","AI Layoffs: US Market's Worst in 20 Years – Could the UK Be Next?. US tech layoffs hit a 20-year high, raising fears of a bubble bursting that could impact the UK economy. Experts warn of potential spillovers and market risks.","AI Layoffs: US Market pessimus in 20 annis – Potuitne the UK esse proximus?. US tech layoffs summum XX annos percussit, metus bullae erumpentis quae in UK oeconomia impacta poterat. Periti periculum monent potentiale spillovers et mercatus.",2025-10-21 20:34:08+00:00
61f0a2e814402cf55ca12f5858d06ae8,2025-11-09T07:44:21Z,'storm surge',www.aljazeera.com,en,0.1,Nearly 1 million Filipinos evacuate as Super Typhoon Fung-wong approaches,Philippines weather bureau warns of 'life-threatening conditions' as super storm heads for its largest island.,https://www.aljazeera.com/news/2025/11/9/nearly-1-million-filipinos-evacuate-as-super-typhoon-fung-wong-approaches,https://www.aljazeera.com/wp-content/uploads/2025/11/2025-11-07T235956Z_1273815168_RC2ZRHAN0BNK_RTRMADP_3_ASIA-WEATHER-1762666232.jpg?resize=1920%2C1149,,"Nearly a million people have evacuated their homes in the Philippines as the country braced for another powerful storm, days after a typhoon killed more than 200 people.
The storm, named Fung-wong, … [+4225 chars]",,"Fast eine Million Filipinos müssen evakuiert werden, als sich der Supertaifun Fung-wong nähert. Das philippinische Wetteramt warnt vor „lebensbedrohlichen Bedingungen“, da ein Supersturm auf die größte Insel zusteuert.",Nearly 1 million Filipinos evacuate as Super Typhoon Fung-wong approaches. Philippines weather bureau warns of 'life-threatening conditions' as super storm heads for its largest island.,"Fere 1 decies centena milia Filipinos cedere, ut Super Typhonem Fung-wong accedit. Philippinae tempestas hendrerit monet ""condiciones vitae minaces"" tamquam super tempestate capita maximae insulae.",2025-10-21 20:34:08+00:00
86e53668c7fcd5bc4ecac9bd46db0eca,2025-11-10T10:00:00Z,'hurricane sea surface temperature',wattsupwiththat.com,en,0.1,Weekly Climate and Energy News Roundup #665,"“Without Freedom of Thought there can be no such Thing as Wisdom; and no such Thing as Public Liberty, without Freedom of Speech” — Benjamin Franklin (1722)",https://wattsupwiththat.com/2025/11/10/weekly-climate-and-energy-news-roundup-665/,https://i0.wp.com/wattsupwiththat.com/wp-content/uploads/2025/11/charlesrotter_a_photo_of_arches_national_park_at_sunset_in_the__1b54f36midjourney.webp?fit=1024%2C512&quality=75&ssl=1,,"Quote of the Week: Without Freedom of Thought there can be no such Thing as Wisdom; and no such Thing as Public Liberty, without Freedom of Speech 
 Benjamin Franklin (1722)
Number of the Week: $1.… [+70510 chars]",,Wöchentliche Zusammenfassung der Klima- und Energienachrichten Nr. 665. „Ohne Gedankenfreiheit kann es keine Weisheit geben; und keine öffentliche Freiheit ohne Meinungsfreiheit“ – Benjamin Franklin (1722),"Weekly Climate and Energy News Roundup #665. “Without Freedom of Thought there can be no such Thing as Wisdom; and no such Thing as Public Liberty, without Freedom of Speech” — Benjamin Franklin (1722)","Weekly Climate and Energy News Roundup #665. ""Sine libertate cogitationis nulla talis esse potest sapientia, nec talis libertas publica, sine loquendi libertate"" — Beniamin Franklin (1722).",2025-10-21 20:34:08+00:00
7676987b996e75f7529ffbd15cc854d6,2025-11-10T10:00:00Z,'storm surge',www.npr.org,en,0.1,Alaska's public schools can serve as emergency shelters. The buildings are in crisis,"Alaska's public schools are being used as emergency shelters, though many of the buildings are crumbling.",https://www.npr.org/2025/11/10/g-s1-96847/alaska-schools-emergency-shelter-disaster,https://npr.brightspotcdn.com/dims3/default/strip/false/crop/1600x900+0+83/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F32%2Fe2%2Fcc4f23834da1b61f34be70b07358%2F20251019-stone-ak-crumbling-schools-sequence-1-preview.jpeg,http://web.archive.org/web/20251110141750/https://www.npr.org/2025/11/10/g-s1-96847/alaska-schools-emergency-shelter-disaster,"On a Sunday morning last month, James Taq'ac Amik was huddled on a small bridge with his girlfriend. At 4 a.m., they had scrambled into an 18-foot aluminum motor boat, fleeing floodwaters from a mass… [+10338 chars]",,"Die öffentlichen Schulen Alaskas können als Notunterkünfte dienen. Die Gebäude stecken in der Krise. Die öffentlichen Schulen Alaskas werden als Notunterkünfte genutzt, obwohl viele Gebäude verfallen.","Alaska's public schools can serve as emergency shelters. The buildings are in crisis. Alaska's public schools are being used as emergency shelters, though many of the buildings are crumbling.","Alascae scholae publicae pro tabernaculis subitis esse possunt. Aedificia in discrimine. Publicae scholae Alascae pro tabernaculis subitis adhibentur, quamquam multa aedificia putri sunt.",2025-10-21 20:34:08+00:00
c1d6733421ee0b91ccb3337c72b16550,2025-11-10T11:00:00Z,'hurricane evacuation',www.theatlantic.com,en,0.1,What Climate Change Will Do to America by Mid-Century,Many places may become uninhabitable. Many people may be on their own.,https://www.theatlantic.com/magazine/2025/12/trump-climate-change-acceleration/684632/,https://cdn.theatlantic.com/thumbor/yt4e9yqEb7aNRftQlyCxqUOaPkk=/210x1089:4269x3203/1200x625/media/img/2025/10/20250109NAT_LA_WINDSTORM0269/original.jpg,http://web.archive.org/web/20251110193752/https://www.theatlantic.com/magazine/2025/12/trump-climate-change-acceleration/684632/,"Earlier this year, in the foothills of the San Gabriel Mountains, a graveyard was spared by the fire that sent thousands of Los Angeles residents fleeing into the coal-black night. Here, in Mountain … [+43687 chars]",,Was der Klimawandel bis Mitte des Jahrhunderts für Amerika bedeuten wird. Viele Orte könnten unbewohnbar werden. Viele Menschen sind möglicherweise auf sich allein gestellt.,What Climate Change Will Do to America by Mid-Century. Many places may become uninhabitable. Many people may be on their own.,What Climate Change will Do to America by Mid-Century. Multa loca inhabitabilia fient. Multi homines in sua possunt.,2025-10-21 20:34:08+00:00
