index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
58b55705b9ce55e27df989098371a94a,2024-06-19T10:44:43Z,'hurricane',www.nbcnews.com,en,0.9,First tropical storm of the season heads for Texas as extreme heat wave hits the Northeast,"The United States was buffeted by extreme weather on Wednesday, with Texas braced for the first tropical storm of the hurricane season while the Northeast still faced a major heat wave.",https://www.nbcnews.com/news/us-news/tropical-storm-texas-extreme-heat-wave-northeast-rcna157893,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2023-11/nebula-cms-fallback-logos-nbcnews-81f6e4.jpg",http://web.archive.org/web/20240619235729/https://www.nbcnews.com/news/us-news/tropical-storm-texas-extreme-heat-wave-northeast-rcna157893,"The United States was buffeted by extreme weather on Wednesday, with Texas braced for the first tropical storm of the hurricane season while the Northeast still faced a major heat wave.
Southern Tex… [+3187 chars]",,"Der erste Tropensturm der Saison zieht auf Texas zu, während eine extreme Hitzewelle den Nordosten trifft. Die Vereinigten Staaten wurden am Mittwoch von extremen Wetterbedingungen heimgesucht. Texas bereitete sich auf den ersten Tropensturm der Hurrikansaison vor, während der Nordosten immer noch einer großen Hitzewelle ausgesetzt war.","First tropical storm of the season heads for Texas as extreme heat wave hits the Northeast. The United States was buffeted by extreme weather on Wednesday, with Texas braced for the first tropical storm of the hurricane season while the Northeast still faced a major heat wave.","Prima tropica tempestas temporum capitum Texas sicut calor extremus fluctus Orientem ferit. Civitatibus Foederatis die Mercurii extrema tempestate iactata est, cum Texas primum tropica tempestas tempestatis incubuisset, dum Orientem brumalem adhuc ad maiorem aestum fluctuantem convertebat.",2025-12-17 13:40:36+00:00
d5f92dd4af5e0973b7fe90cd04c92dc1,2024-06-25T16:57:00Z,'hurricane',www.cbsnews.com,en,0.9,Powerful weather satellite ready to launch for hurricane-hunting duty,The latest GOES satellite will play a critical role in tracking hurricanes and other dangerous storms across North America.,https://www.cbsnews.com/news/goes-weather-satellite-launch/,https://assets2.cbsnewsstatic.com/hub/i/r/2024/06/25/ea8e3318-9dcf-470a-bf2c-17eb184569c3/thumbnail/1200x630/16f763a7a520b7e10bd10c58d9b23a6c/062524-fh-sfn-padview.jpg?v=d44ea471ad55b1f821a0763c85064960,http://web.archive.org/web/20240626013544/https://www.cbsnews.com/news/goes-weather-satellite-launch/,"A hurricane-tracking GOES weather satellite, the final member of a four-satellite fleet at the heart of an $11 billion upgrade to the nation's forecasting infrastructure, is poised for a late-afterno… [+3983 chars]",,Leistungsstarker Wettersatellit bereit für den Start zur Hurrikanjagd. Der neueste GOES-Satellit wird eine entscheidende Rolle bei der Verfolgung von Hurrikanen und anderen gefährlichen Stürmen in ganz Nordamerika spielen.,Powerful weather satellite ready to launch for hurricane-hunting duty. The latest GOES satellite will play a critical role in tracking hurricanes and other dangerous storms across North America.,Satelles tempestatis validus paratus est ad officium procellae-venationis deducendum. Novissima satellite GOES munus criticum exercebit in sequi turbinum et alias tempestates periculosas per Americam Septentrionalem.,2025-12-17 13:40:36+00:00
51fbb241008f03418c113c262911771d,2024-06-26T15:41:14Z,'hurricane',www.ndtv.com,en,0.9,"Saharan Dust Cloud Crosses Atlantic Ocean, Threatens Florida","A massive plume of Saharan dust, the largest of the 2024 hurricane season, is moving across the Atlantic towards the Gulf of Mexico and Florida.",https://www.ndtv.com/science/saharan-dust-cloud-crosses-atlantic-ocean-threatens-florida-5976283,https://c.ndtvimg.com/2024-06/cevb51go_saharan-dust_625x300_26_June_24.jpeg?ver-20240615.100,,"The dust is kicked up from thunderstorms in northern Africa.
A massive plume of Saharan dust, the largest seen so far this hurricane season, is on its way across the Atlantic Ocean. This dusty giant… [+1911 chars]",,"Sahara-Staubwolke überquert den Atlantik und bedroht Florida. Eine gewaltige Staubwolke aus der Sahara, die größte der Hurrikansaison 2024, bewegt sich über den Atlantik in Richtung Golf von Mexiko und Florida.","Saharan Dust Cloud Crosses Atlantic Ocean, Threatens Florida. A massive plume of Saharan dust, the largest of the 2024 hurricane season, is moving across the Atlantic towards the Gulf of Mexico and Florida.","Saharan Pulvis Cloud Atlanticum Oceanum transit, Floridam minatur. Ingens pluma pulveris Saharensia, maxima temporis 2024 procellae, trans Atlanticum versus Sinum Mexicanum et Floridam movetur.",2025-12-17 13:40:36+00:00
920ceb3486012e10e14ea8b41a060021,2024-06-28T10:18:02Z,'hurricane',www.news-journalonline.com,en,0.9,Tropical Storm Beryl expected soon as system approaches Caribbean. See spaghetti models,"AccuWeather forecasters warned Invest 95L ""has the potential to ramp up quickly,"" possibly into a major hurricane.",https://www.news-journalonline.com/story/weather/hurricane/2024/06/28/tropical-storm-beryl-hurricane-possible-spaghetti-models/74234331007/,https://media.zenfs.com/en/daytona-beach-news-journal/d90297b3d45bdf49ff61a9768d233552,http://web.archive.org/web/20240628164109/https://www.news-journalonline.com/story/weather/hurricane/2024/06/28/tropical-storm-beryl-hurricane-possible-spaghetti-models/74234331007/,"The tropics are heating up, and one system is expected to become either a tropical depression or Tropical Storm Beryl later today or Saturday, according to the latest advisory from the National Hurri… [+8655 chars]",,"Tropischer Sturm Beryl wird erwartet, sobald sich das System der Karibik nähert. Siehe Spaghetti-Modelle. AccuWeather-Prognostiker warnten, dass Invest 95L „das Potenzial hat, schnell anzusteigen“, möglicherweise zu einem großen Hurrikan.","Tropical Storm Beryl expected soon as system approaches Caribbean. See spaghetti models. AccuWeather forecasters warned Invest 95L ""has the potential to ramp up quickly,"" possibly into a major hurricane.","Tropical Storm Beryl expected simul ac systema Caribbean appropinquat. Vide Spaghetti exempla. AccuWeather forecasters admonuit Invest 95L ""potestatem habet celeriter conscendendi"", fortasse in maiorem procellam.",2025-12-17 13:40:36+00:00
725e55b85a571a5ff123299e76cdd929,2024-06-29T03:29:36Z,'hurricane',www.cbsnews.com,en,0.9,"Tropical Storm Beryl forms in Atlantic, forecast to strengthen into hurricane","Beryl was expected to strengthen into a hurricane as it approached the Windward Islands in the West Indies, the National Hurricane Center reported.",https://www.cbsnews.com/news/tropical-storm-beryl-forms-atlantic-forecast-to-strengthen-into-hurricane/,https://assets3.cbsnewsstatic.com/hub/i/r/2024/06/29/38e5c3c6-8476-40b7-8aa0-fcaa3409b98f/thumbnail/1200x630/b560ae542efe89f0b2a8be3bd2159cee/beryl-2.jpg?v=a23cb4bdf4fa7f3cb72e5118085577f9,http://web.archive.org/web/20240629191451/https://www.cbsnews.com/news/tropical-storm-beryl-forms-atlantic-forecast-to-strengthen-into-hurricane/,"Beryl, the second tropical storm of the Atlantic hurricane season, took shape Friday as it barreled its way toward the Caribbean. 
Beryl was expected to strengthen into a hurricane as it approached … [+1739 chars]",,"Im Atlantik bildet sich der Tropensturm Beryl, der sich voraussichtlich zu einem Hurrikan verstärken wird. Das National Hurricane Center berichtete, dass Beryl voraussichtlich zu einem Hurrikan werden würde, wenn er sich den Windward Islands in Westindien näherte.","Tropical Storm Beryl forms in Atlantic, forecast to strengthen into hurricane. Beryl was expected to strengthen into a hurricane as it approached the Windward Islands in the West Indies, the National Hurricane Center reported.","Tropical Tempestas Beryllus formas in Atlantico, praesagio ad confirmandum in procellae. Beryl exspectabatur se in procellam firmare accedens ad Insulas Windward in Indiis occidentalibus, Centrum National Hurricane relatum est.",2025-12-17 13:40:36+00:00
4510c6eb02bf3cc05e5bd48e14336d01,2024-06-29T12:29:02Z,'hurricane season',www.forbes.com,en,0.9,Beryl Strengthens - The Caribbean And U.S. On Hurricane Alert,"Tropical Storm Beryl has formed and is likely to become the first hurricane of the 2024 season. What to know if you are in the U.S., Mexico and Caribbean region.",https://www.forbes.com/sites/marshallshepherd/2024/06/29/beryl-strengthensthe-caribbean-and-us-on-hurricane-alert/,https://imageio.forbes.com/specials-images/imageserve/667ff8759bb3dd19eb65b0bb/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,http://web.archive.org/web/20240630020508/https://www.forbes.com/sites/marshallshepherd/2024/06/29/beryl-strengthensthe-caribbean-and-us-on-hurricane-alert/,"Tropical Storm Beryl forms.
NOAA/CIRA
Tropical Storm Beryl has formed, and it has the potential of becoming the first hurricane of the Atlantic season. Given the trends and uncertainty, anyone in t… [+4307 chars]",,"Beryl verstärkt sich – Die Karibik und die USA sind in Hurrikan-Alarm. Der Tropensturm Beryl hat sich gebildet und dürfte der erste Hurrikan der Saison 2024 werden. Was Sie wissen sollten, wenn Sie sich in den USA, Mexiko und der Karibik aufhalten.","Beryl Strengthens - The Caribbean And U.S. On Hurricane Alert. Tropical Storm Beryl has formed and is likely to become the first hurricane of the 2024 season. What to know if you are in the U.S., Mexico and Caribbean region.","Beryllus Confirmat - De Caribbean et US Procellae erecti. Tropical Tempestas Beryl formavit et verisimile est primum procellam temporis 2024 factam esse. Quid scire si in US, Mexico et Caribbean regione sunt.",2025-12-17 13:40:36+00:00
85fd59a08de32e64ec21047cae1558b3,2024-06-29T14:48:29Z,'hurricane',www.disneyfoodblog.com,en,0.9,NEWS: Experts Warn Tropical Storm Beryl Is Expected to Become Hurricane Soon,"A tropical storm is headed to the Caribbean and is expected to become a hurricane soon.
The post NEWS: Experts Warn Tropical Storm Beryl Is Expected to Become Hurricane Soon first appeared on the disney food blog.",https://www.disneyfoodblog.com/2024/06/29/news-experts-warn-tropical-storm-beryl-is-expected-to-become-hurricane-soon/,https://www.disneyfoodblog.com/wp-content/uploads/2024/06/2024_nhc_tropical_storm_force_wind_speed_beryl-700x466.png,http://web.archive.org/web/20240629171207/https://www.disneyfoodblog.com/2024/06/29/news-experts-warn-tropical-storm-beryl-is-expected-to-become-hurricane-soon/,"It’s official: hurricane season is here. That means we’ve been watching the weather EXTRA closely — especially what’s happening in the Atlantic Ocean.
Hurricane Ian in Disney World
Hurricane season… [+2179 chars]",,"NEWS: Experten warnen, dass der Tropensturm Beryl bald zu einem Hurrikan werden könnte. Ein tropischer Sturm zieht auf die Karibik zu und wird voraussichtlich bald zu einem Hurrikan werden.
Der Beitrag NEWS: Experten warnen, dass der Tropensturm Beryl bald zum Hurrikan werden könnte, erschien erstmals auf dem Disney-Food-Blog.","NEWS: Experts Warn Tropical Storm Beryl Is Expected to Become Hurricane Soon. A tropical storm is headed to the Caribbean and is expected to become a hurricane soon.
The post NEWS: Experts Warn Tropical Storm Beryl Is Expected to Become Hurricane Soon first appeared on the disney food blog.","NUNTIA: Periti Mone Tropical Beryllus expectatur fieri Procellae mox. Tempestas tropica ad Caribbeam contendit et expectatur mox ventorum fieri.
Post News: Periti Mone Tropical Beryl Exspectatur fieri Procellae Mox primum apparuit in disney cibum blog.",2025-12-17 13:40:36+00:00
a55ce4db1824794e20490b8ced1b07f2,2024-06-29T16:33:08Z,veryUnusualAndNeverUsedKeyword,www.voanews.com,en,0.9,Tropical Storm Beryl forecast to become season’s first major hurricane,"SAN JUAN, Puerto Rico — Tropical Storm Beryl chugged toward the southeast Caribbean on Saturday as forecasters warned it was expected to strengthen into a dangerous major hurricane before reaching Barbados late Sunday.


A major hurricane is considered Catego…",https://www.voanews.com/a/tropical-storm-beryl-forecast-to-become-season-s-first-major-hurricane/7678117.html,https://gdb.voanews.com/80CB6BCA-D3CF-40F3-9C0A-EFEDF92AC447.jpg,http://web.archive.org/web/20240630022518/https://www.voanews.com/a/tropical-storm-beryl-forecast-to-become-season-s-first-major-hurricane/7678117.html,"SAN JUAN, Puerto Rico  Tropical Storm Beryl chugged toward the southeast Caribbean on Saturday as forecasters warned it was expected to strengthen into a dangerous major hurricane before reaching Bar… [+1747 chars]",,"Der Tropensturm Beryl dürfte der erste große Hurrikan der Saison werden. SAN JUAN, Puerto Rico – Der Tropensturm Beryl tuckerte am Samstag in Richtung der südöstlichen Karibik, als Prognostiker warnten, dass er sich voraussichtlich zu einem gefährlichen großen Hurrikan verstärken würde, bevor er am späten Sonntag Barbados erreichte.


Ein schwerer Hurrikan gilt als Kategorie…","Tropical Storm Beryl forecast to become season’s first major hurricane. SAN JUAN, Puerto Rico — Tropical Storm Beryl chugged toward the southeast Caribbean on Saturday as forecasters warned it was expected to strengthen into a dangerous major hurricane before reaching Barbados late Sunday.


A major hurricane is considered Catego…","Tropical Tempestas Beryllus praecognoscendum est primum maioris tempestatis fieri. SAN JUAN, Puerto Rico —  Tropical Beryl in meridiem vergit Caribbean die Sabbati sicut forecasters monuerat exspectabatur ut in maioris tempestatis periculosior firmaretur antequam Barbados sero die Dominico perveniret.


Maior turbo Catego... consideratur.",2025-12-17 13:40:36+00:00
a6fccba86f807bdc8b01af639dff143e,2024-06-29T18:05:50Z,'hurricane',nypost.com,en,0.9,"Tropical Storm Beryl intensifies in Caribbean, likely 2024’s first hurricane","Tropical Storm Beryl is barreling toward the Caribbean islands and is expected to form into a Category 3 major hurricane, making it the first of the season.",https://nypost.com/2024/06/29/us-news/tropical-storm-beryl-forming-into-2024s-first-hurricane/,https://nypost.com/wp-content/uploads/sites/2/2024/06/84673701.jpg?quality=75&strip=all&w=1024,http://web.archive.org/web/20240630022604/https://nypost.com/2024/06/29/us-news/tropical-storm-beryl-forming-into-2024s-first-hurricane/,"Tropical Storm Beryl is barreling toward the Caribbean islands as fears rise it could strengthen into a Category 3 major hurricane as an expected busy storm season gets started.
The storm strengthen… [+1879 chars]",,"Der Tropensturm Beryl verstärkt sich in der Karibik, wahrscheinlich der erste Hurrikan im Jahr 2024. Der Tropensturm Beryl rast auf die Karibikinseln zu und dürfte sich zu einem großen Hurrikan der Kategorie 3 entwickeln, was ihn zum ersten der Saison machen wird.","Tropical Storm Beryl intensifies in Caribbean, likely 2024’s first hurricane. Tropical Storm Beryl is barreling toward the Caribbean islands and is expected to form into a Category 3 major hurricane, making it the first of the season.","Tropical Tempestas Beryl in Caribbean auget, verisimile 2024 primam procellam. Tropical Storm Beryl cading ad insulas Caribbeas est et expectatur ut categoriam 3 maiorem ventorum formare, eamque primam temporis facit.",2025-12-17 13:40:36+00:00
ba172c2389cccef4104451637aaa9813,2024-06-29T21:11:44Z,'hurricane',www.palmbeachpost.com,en,0.9,"Hurricane Beryl forms, expected to be major storm for Windward Islands","The second storm of the season was rapidly strengthening in the Atlantic, and hurricane watches went up in Barbados, St. Lucia and nearby islands.",https://www.palmbeachpost.com/story/weather/hurricane/2024/06/29/windward-islands-brace-for-beryl-effect-on-south-florida-unclear/74255887007/,https://media.zenfs.com/en/palm-beach-daily-news/cc18e838f523136e802bfd54c9f14e6c,,"Tropical Storm Beryl became a hurricane Saturday afternoon, and forecasters expect it to become a dangerous major hurricane as it barrels toward the Windward Islands, forecasters said.
The Category … [+4170 chars]",,"Es bildet sich Hurrikan Beryl, der voraussichtlich ein schwerer Sturm für die Windward Islands sein wird. Der zweite Sturm der Saison verstärkte sich im Atlantik rasch, und auf Barbados, St. Lucia und den umliegenden Inseln stiegen die Hurrikan-Uhren.","Hurricane Beryl forms, expected to be major storm for Windward Islands. The second storm of the season was rapidly strengthening in the Atlantic, and hurricane watches went up in Barbados, St. Lucia and nearby islands.","Procellae Berylae formae, quae tempestatem maiorem in insulis Windwardensibus futuram sperabant. Secunda tempestas temporis in Atlantico celeriter confortabatur, et vigiliae procellae in Barbados, S. Lucia et insulas propinquas ascenderunt.",2025-12-17 13:40:36+00:00
13a5c7e1bb44aa6f39e8695c1472e321,2024-06-29T21:31:32Z,'hurricane',www.forbes.com,en,0.9,Hurricane Beryl: 2024’s First Hurricane Forms In Atlantic—Here’s Where It’s Expected To Go,"Hurricane Beryl could become a Category 3 major hurricane by Sunday or Monday, forecasters warned.",https://www.forbes.com/sites/brianbushard/2024/06/29/hurricane-beryl-2024s-first-hurricane-forms-in-atlantic-heres-where-its-expected-to-go/,"https://imageio.forbes.com/specials-images/imageserve/668011a5ed6f0a2fd5ab6016/0x0.jpg?format=jpg&crop=1390,781,x79,y63,safe&height=900&width=1600&fit=bounds",http://web.archive.org/web/20240629215701/https://www.forbes.com/sites/brianbushard/2024/06/29/hurricane-beryl-2024s-first-hurricane-forms-in-atlantic-heres-where-its-expected-to-go/,"Hurricane Beryl formed Saturday afternoon east of the Caribbean, becoming the first Atlantic hurricane of the 2024 season, and forecasters warn it could quickly strengthen into a Category 3 major hur… [+3552 chars]",,"Hurrikan Beryl: Der erste Hurrikan des Jahres 2024 entsteht im Atlantik – hier erfahren Sie, wohin er voraussichtlich gehen wird. Meteorologen warnten, dass Hurrikan Beryl am Sonntag oder Montag zu einem schweren Hurrikan der Kategorie 3 werden könnte.","Hurricane Beryl: 2024’s First Hurricane Forms In Atlantic—Here’s Where It’s Expected To Go. Hurricane Beryl could become a Category 3 major hurricane by Sunday or Monday, forecasters warned.","Hurricane Beryl: 2024's Primae Hurricane Forms In Atlantic — Hic Ubi Expectatur Ire. Procellae Beryl categoria 3 maioris turbinis a die Dominico vel Lunae fieri potuit, forecasters monuit.",2025-12-17 13:40:36+00:00
4d97c1f1a8552dffb769b38c55e85803,2024-06-29T21:53:44Z,'hurricane',slashdot.org,en,0.9,Tropical Storm Beryl becomes major hurricane forecast to bring life-threatening conditions to the Caribbean - NBC News,"Tropical Storm Beryl becomes major hurricane forecast to bring life-threatening conditions to the CaribbeanNBC News Beryl, 94L, And A Mystery System In The Atlantic - Videos from The Weather ChannelThe Weather Channel Hurricane Beryl Forms: 1st Atlantic Hurri…",https://slashdot.org/firehose.pl?op=view&amp;id=174345919,,http://web.archive.org/web/20160119174443/http://slashdot.org/firehose.pl?op=view,Sign up for the Slashdot newsletter! OR check out the new Slashdot job board to browse remote jobs or jobs in your areaDo you develop on GitHub? You can keep using GitHub but automatically sync your … [+268 chars],,"Der Tropensturm Beryl wird laut Prognose zu einem schweren Hurrikan, der lebensbedrohliche Bedingungen in die Karibik bringen wird – NBC News. Tropischer Sturm Beryl wird laut Vorhersage zu einem großen Hurrikan, der lebensbedrohliche Bedingungen in die Karibik bringen wird. NBC News Beryl, 94L und ein mysteriöses System im Atlantik – Videos von The Weather ChannelThe Weather Channel Hurrikan Beryl entsteht: 1. Atlantik-Hurrikan…","Tropical Storm Beryl becomes major hurricane forecast to bring life-threatening conditions to the Caribbean - NBC News. Tropical Storm Beryl becomes major hurricane forecast to bring life-threatening conditions to the CaribbeanNBC News Beryl, 94L, And A Mystery System In The Atlantic - Videos from The Weather ChannelThe Weather Channel Hurricane Beryl Forms: 1st Atlantic Hurri…","Tropical Tempestas Beryllus maior fit procellae praenuntiatio ut condiciones vitae minaces ad Caribbean - NBC News afferat. Tropical Beryllus major fit procellae praenuntiatio ut conditiones vitae minaces ad CaribbeanNBC Nuntii Beryli, 94L, Et Mysterium Ratio In Atlantico - Videos ab Tempestatibus ChannelThe Tempestas Channel Procellae Berylae: 1 Atlantic Hurri…",2025-12-17 13:40:36+00:00
09233fa3214091e5c95ea059c535f46e,2024-06-29T22:10:21Z,'hurricane',www.yahoo.com,en,0.9,"Caribbean on alert for Hurricane Beryl, first of 2024 season","Much of the southeast Caribbean was on alert Saturday as Beryl strengthened into the first hurricane of the 2024 Atlantic season, with forecasters warning it...",https://www.yahoo.com/news/caribbean-alert-hurricane-beryl-first-221021054.html,https://media.zenfs.com/en/afp.com/4364ce29271001a2945b89d3d3d6638e,,"Much of the southeast Caribbean was on alert Saturday as Beryl strengthened into the first hurricane of the 2024 Atlantic season, with forecasters warning it will swiftly become a major storm.
The U… [+2377 chars]",,"Karibik in Alarmbereitschaft für Hurrikan Beryl, der erste der Saison 2024. Ein Großteil der südöstlichen Karibik war am Samstag in Alarmbereitschaft, als sich Beryl zum ersten Hurrikan der Atlantiksaison 2024 verstärkte, und Meteorologen warnten davor ...","Caribbean on alert for Hurricane Beryl, first of 2024 season. Much of the southeast Caribbean was on alert Saturday as Beryl strengthened into the first hurricane of the 2024 Atlantic season, with forecasters warning it...","Caribbean vigilabat pro Hurricane Beryl, primo anni 2024 tempore. Multum Caribbean meridionalis vigilabat Sabbato ut Beryl in primam procellam temporis Atlantici 2024 corroboratus est, cum forecasters moneret.",2025-12-17 13:40:36+00:00
376c6fb6561b29878029cbb28a16c808,2024-06-29T22:25:08Z,'hurricane',www.npr.org,en,0.9,"Early in the hurricane season, an unusually strong storm moves through the Caribbean",Beryl strengthened from a tropical storm into a hurricane on Saturday as the storm makes its way through the southeast Caribbean. It is expected to become a major hurricane.,https://www.npr.org/2024/06/29/nx-s1-5023668/hurricane-beryl-caribbean-barbados,https://npr.brightspotcdn.com/dims3/default/strip/false/crop/897x505+0+117/resize/1400/quality/100/format/png/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F0a%2Fd6%2Fee841d9f42849b1f6807f5f10bdd%2Fberyl-hurricane.png,http://web.archive.org/web/20240630000222/https://www.npr.org/2024/06/29/nx-s1-5023668/hurricane-beryl-caribbean-barbados,"Beryl strengthened from a tropical storm into a hurricane on Saturday as the storm makes its way through the southeast Caribbean.
A hurricane warning is now in effect for Barbados, while Saint Lucia… [+2903 chars]",,"Zu Beginn der Hurrikansaison zieht ein ungewöhnlich starker Sturm über die Karibik. Beryl hat sich am Samstag von einem tropischen Sturm zu einem Hurrikan entwickelt, als der Sturm durch die südöstliche Karibik zieht. Es wird erwartet, dass es sich zu einem großen Hurrikan entwickelt.","Early in the hurricane season, an unusually strong storm moves through the Caribbean. Beryl strengthened from a tropical storm into a hurricane on Saturday as the storm makes its way through the southeast Caribbean. It is expected to become a major hurricane.","Primo in tempore tempestatis, tempestas solita fortis per Caribbean movet. Beryllus a procella tropica confirmatus in procellam die Sabbati cum tempestas iter facit per Caribbean meridiem. Maior tempestas fieri expectatur.",2025-12-17 13:40:36+00:00
2b2a8b0e5ea878ecc2288e72ad4b56fa,2024-06-29T22:47:55Z,veryUnusualAndNeverUsedKeyword,www.voanews.com,en,0.9,"Beryl strengthens into a hurricane, forecast to become major storm","SAN JUAN, Puerto Rico — Beryl strengthened into a hurricane Saturday as it churned toward the southeast Caribbean, with forecasters warning it was expected to strengthen into a dangerous major hurricane before reaching Barbados late Sunday or early Monday. 

…",https://www.voanews.com/a/beryl-strengthens-into-a-hurricane-forecast-to-become-major-storm-/7678290.html,https://gdb.voanews.com/745FE944-59F9-41DD-9490-E8EA7E86E979.jpg,,"SAN JUAN, Puerto Rico  Beryl strengthened into a hurricane Saturday as it churned toward the southeast Caribbean, with forecasters warning it was expected to strengthen into a dangerous major hurrica… [+3349 chars]",,"Beryl verstärkt sich zu einem Hurrikan, der voraussichtlich zu einem schweren Sturm werden wird. SAN JUAN, Puerto Rico – Beryl verstärkte sich am Samstag zu einem Hurrikan, als er sich in Richtung südöstlicher Karibik bewegte. Prognostiker warnten, dass er sich voraussichtlich zu einem gefährlichen großen Hurrikan verstärken würde, bevor er am späten Sonntag oder frühen Montag Barbados erreichte. 

…","Beryl strengthens into a hurricane, forecast to become major storm. SAN JUAN, Puerto Rico — Beryl strengthened into a hurricane Saturday as it churned toward the southeast Caribbean, with forecasters warning it was expected to strengthen into a dangerous major hurricane before reaching Barbados late Sunday or early Monday. 

…","Beryllus in procellae confirmat, praesagio maioris tempestatis fieri. SAN IUAN, Puerto Rico —  Beryl, in tempestatem Saturni confirmatam, cum ad Caribbean meridiem vergebat, cum forecasters moneret, expectabatur ut in maiorem procellam periculosus firmaretur antequam Barbados sero die dominico vel mane Lunae attingeret. 

...",2025-12-17 13:40:36+00:00
e893035012ec3623795dbc96d32df3f6,2024-06-29T23:22:07Z,'hurricane warning',www.cbsnews.com,en,0.9,Beryl strengthens into hurricane in the Atlantic as it bears down on Caribbean,"Beryl strengthened into a hurricane on Saturday as it churned toward the southeast Caribbean, with forecasters warning it was expected to strengthen into a dangerous major hurricane before reaching Barbados and the Windward Islands late Sunday or early Monday…",https://www.cbsnews.com/news/hurricane-beryl-atlantic-approaching-caribbean/,https://img.particlenews.com/img/id/4ItwPW_0u8yGfhx00?type=thumbnail_1600x1200,http://web.archive.org/web/20240629230917/https://www.cbsnews.com/news/hurricane-beryl-atlantic-approaching-caribbean/,"Beryl strengthens into a Category 1 hurricane in the Atlantic 01:10 
Beryl strengthened into a hurricane on Saturday as it churned toward the southeast Caribbean, with forecasters warning it was exp… [+6220 chars]",,"Beryl verstärkt sich im Atlantik zum Hurrikan, während er auf die Karibik zusteuert. Beryl verstärkte sich am Samstag zu einem Hurrikan, als er sich in Richtung südöstlicher Karibik bewegte. Prognostiker warnten, dass er sich voraussichtlich zu einem gefährlichen großen Hurrikan verstärken würde, bevor er am späten Sonntag oder frühen Montag Barbados und die Windward Islands erreichte …","Beryl strengthens into hurricane in the Atlantic as it bears down on Caribbean. Beryl strengthened into a hurricane on Saturday as it churned toward the southeast Caribbean, with forecasters warning it was expected to strengthen into a dangerous major hurricane before reaching Barbados and the Windward Islands late Sunday or early Monday…","Beryllus in Oceano Atlantico sicut in Caribbean incumbit confirmat. Beryllus in procellae tempestatis die Sabbati ut extorsit ad orientem versus Caribbean, cum forecasters moneret expectabatur ut in maioris tempestatis periculosior firmaretur antequam Barbados et Insulas Windward die Dominica vel mane Lunae...",2025-12-17 13:40:36+00:00
90e8aeb60cdd3910751233e3be41182e,2024-06-30T03:57:20Z,veryUnusualAndNeverUsedKeyword,www.ibtimes.com,en,0.9,"Hurricane Beryl, First Of 2024 Season, Bears Down On Caribbean","Much of the southeast Caribbean was on alert late Saturday as Beryl strengthened into the first hurricane of the 2024 Atlantic season, with forecasters warning it will swiftly become a major storm.",https://www.ibtimes.com/hurricane-beryl-first-2024-season-bears-down-caribbean-3735486,https://d.ibtimes.com/en/full/4532850/tropical-storm-beryl-expected-strengthen-major-hurricane-it-moves-through-caribbean-over.jpg,http://web.archive.org/web/20240701013719/https://www.ibtimes.com/hurricane-beryl-first-2024-season-bears-down-caribbean-3735486,"Much of the southeast Caribbean was on alert late Saturday as Beryl strengthened into the first hurricane of the 2024 Atlantic season, with forecasters warning it will swiftly become a major storm.
… [+2633 chars]",,"Hurrikan Beryl, der erste der Saison 2024, trifft auf die Karibik. Ein Großteil der südöstlichen Karibik war am späten Samstag in Alarmbereitschaft, als sich Beryl zum ersten Hurrikan der Atlantiksaison 2024 verstärkte und Prognostiker warnten, dass er sich schnell zu einem schweren Sturm entwickeln würde.","Hurricane Beryl, First Of 2024 Season, Bears Down On Caribbean. Much of the southeast Caribbean was on alert late Saturday as Beryl strengthened into the first hurricane of the 2024 Atlantic season, with forecasters warning it will swiftly become a major storm.","Procellae Beryllus, Primo De MMXXIV Season, deprimit Caribbean. Multum Caribbean meridionalis in sero Saturni vigilavit, sicut Beryl in primam procellam temporis Atlantici 2024 confirmatus est, cum forecasters monentibus celeriter maior tempestas fiet.",2025-12-17 13:40:36+00:00
