index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
79395992d90d781f0a74f006b0804adc,2023-07-26T04:47:44Z,veryUnusualAndNeverUsedKeyword,www.aljazeera.com,en,0.7,"One dead as Typhoon Doksuri batters Philippines, threatens Taiwan","Powerful storm rips off roofs, floods low-lying villages and knocks out power as it lashes northern Philippines.",https://www.aljazeera.com/news/2023/7/26/one-dead-as-typhoon-doksuri-batters-philippines-threatens-taiwan,https://www.aljazeera.com/wp-content/uploads/2023/07/AP23207129817880-1690345150.jpg?resize=1920%2C1440,http://web.archive.org/web/20230727020321/https://www.aljazeera.com/news/2023/7/26/one-dead-as-typhoon-doksuri-batters-philippines-threatens-taiwan,"At least one person has been killed in the Philippines after Typhoon Doksuri lashed northern parts of the archipelago, ripping off roofs, knocking out power, flooding low-lying villages and displacin… [+3291 chars]",,"Ein Toter, als Taifun Doksuri die Philippinen heimsucht und Taiwan bedroht. Ein heftiger Sturm reißt Dächer ab, überschwemmt tief gelegene Dörfer und unterbricht den Strom, während er über den Norden der Philippinen fegt.","One dead as Typhoon Doksuri batters Philippines, threatens Taiwan. Powerful storm rips off roofs, floods low-lying villages and knocks out power as it lashes northern Philippines.","Unus mortuus cum Typhoon Doksuri crepitat Philippines, Taiwan comminatur. Tecta rapit tempestas valida, iacentia vicos Flumina, et imperium pulsat septemtrionales Philippinas.",2025-12-18 14:59:04+00:00
54f60970cd7cfef6e95d70b8cb65a6ca,2023-07-27T12:35:41Z,'typhoon',www.aljazeera.com,en,0.7,Typhoon Doksuri heads for China after battering Philippines,"At least 20 are killed after boat capsizes in Philippines; China, Taiwan issue severe weather alerts.",https://www.aljazeera.com/news/2023/7/27/typhoon-doksuri-heads-for-china-after-battering-philippines,https://www.aljazeera.com/wp-content/uploads/2023/07/33PY9FG-highres-1690457024.jpg?resize=1920%2C1440,http://web.archive.org/web/20230728010619/https://www.aljazeera.com/news/2023/7/27/typhoon-doksuri-heads-for-china-after-battering-philippines,"China has braced for the imminent landfall of Typhoon Doksuri, as its national observatory renewed its most severe weather alert after overnight heavy rainfall in the countrys southwest.
According t… [+3392 chars]",,"Taifun Doksuri steuert auf China zu, nachdem er die Philippinen verwüstet hat. Mindestens 20 Menschen kommen nach dem Kentern eines Bootes auf den Philippinen ums Leben; China und Taiwan geben Unwetterwarnungen heraus.","Typhoon Doksuri heads for China after battering Philippines. At least 20 are killed after boat capsizes in Philippines; China, Taiwan issue severe weather alerts.","Typhoon Doksuri capita Sinarum post arietes Philippinas. Saltem XX interfecti sunt, postquam in Philippinis navicula cedit; Sina, Taiwan quaestionem summis tempestatibus gravibus.",2025-12-18 14:59:04+00:00
acf781bd144cb582230d96d91bcfba2c,2023-07-27T18:20:09Z,'typhoon',www.newsweek.com,en,0.7,Ferry Capsizes After Passengers Rush Side of Boat During Typhoon,"As of Thursday afternoon, Typhoon Doksuri had killed at least 30 people in the Philippines.",https://www.newsweek.com/ferry-capsizes-philippines-typhoon-doksuri-1815848,https://d.newsweek.com/en/full/2262836/ferry-capsizes-laguna-lake-philippines.jpg,http://web.archive.org/web/20230727185656/https://www.newsweek.com/ferry-capsizes-philippines-typhoon-doksuri-1815848,"A ferry capsized in the Philippines on Thursday after strong winds from Typhoon Doksuri caused passengers to panic and rush to one side of the boat.
Typhoon Doksuri slammed the Philippines on Wednes… [+2810 chars]",,"Fähre kentert, nachdem Passagiere während eines Taifuns auf die Seite des Bootes gestürmt sind. Bis Donnerstagnachmittag hatte der Taifun Doksuri auf den Philippinen mindestens 30 Menschen getötet.","Ferry Capsizes After Passengers Rush Side of Boat During Typhoon. As of Thursday afternoon, Typhoon Doksuri had killed at least 30 people in the Philippines.","Ferry capsizes Post Navigantes ruunt Parte cymba Per Typhoon. Cum feria quinta post meridiem, Typhoon Doksuri saltem triginta homines in Philippinis occiderat.",2025-12-18 14:59:04+00:00
3e15d76203aada83ffb6f78fc790c648,2023-07-28T02:18:22Z,'typhoon',www.theguardian.com,en,0.7,Philippines: 26 people killed after overloaded ferry capsizes amid Typhoon Doksuri winds,"Another 40 people have been rescued after boat overturned just after leaving wharf in Rizal provinceAt least 26 people have died and 40 have been rescued after a ferry capsized in the Philippines, officials have said, as the tail end of Typhoon Doksuri batter…",https://www.theguardian.com/world/2023/jul/28/philippines-ferry-capsizes-death-toll-typhoon-doksuri-winds,https://i.guim.co.uk/img/media/9f9980a978042ced30c46dc5386c6a0824a85a28/0_219_6567_3940/master/6567.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=1487009813f01e935cf298ed8f653098,,"At least 26 people have died and 40 have been rescued after a ferry capsized in the Philippines, officials have said, as the tail end of Typhoon Doksuri battered parts of the country.
Officials said… [+2672 chars]",,"Philippinen: 26 Menschen getötet, nachdem eine überladene Fähre in den Winden des Taifuns Doksuri kenterte. Weitere 40 Menschen wurden gerettet, nachdem das Boot kurz nach dem Verlassen des Kais in der Provinz Rizal umgekippt war. Mindestens 26 Menschen sind gestorben und 40 wurden gerettet, nachdem eine Fähre auf den Philippinen gekentert war, sagten Beamte, als das Heck des Taifuns Doksuri auf ihn traf…","Philippines: 26 people killed after overloaded ferry capsizes amid Typhoon Doksuri winds. Another 40 people have been rescued after boat overturned just after leaving wharf in Rizal provinceAt least 26 people have died and 40 have been rescued after a ferry capsized in the Philippines, officials have said, as the tail end of Typhoon Doksuri batter…","Philippinae: 26 homines occisos cum vada onusta inter ventos Typhonis Doksuri immergit. Alius 40 homines ereptus est postquam navi eversa mox relicto emporio in Rizal provincia Salt 26 homines mortui sunt et 40 post vada in Philippinis submersi sunt, ministri dixerunt, ut cauda Typhonis Doksuri finem tundit…",2025-12-18 14:59:04+00:00
5a8bcef2ec9f90570600bfa79247fb2f,2023-07-28T05:46:56Z,veryUnusualAndNeverUsedKeyword,www.investing.com,en,0.7,"Typhoon Doksuri destroys power lines, closes factories as it rips into China","Typhoon Doksuri destroys power lines, closes factories as it rips into China",https://www.investing.com/news/world-news/typhoon-doksuri-destroys-power-lines-closes-factories-as-it-rips-into-china-3136854,https://i-invdn-com.investing.com/news/world_news_3_69x52._800x533_L_1419494235.jpg,http://web.archive.org/web/20230730223210/https://www.investing.com/news/world-news/typhoon-doksuri-destroys-power-lines-closes-factories-as-it-rips-into-china-3136854,"By Bernard Orr and Yimou Lee
BEIJING/TAIPEI (Reuters) -Typhoon Doksuri swept into China's southeastern Fujian province on Friday, unleashing heavy rain and violent gusts of wind that whipped power l… [+3381 chars]",,"Der Taifun Doksuri zerstört Stromleitungen und schließt Fabriken, während er über China hinwegfegt. Der Taifun Doksuri zerstört Stromleitungen und schließt Fabriken, während er über China hinwegfegt","Typhoon Doksuri destroys power lines, closes factories as it rips into China. Typhoon Doksuri destroys power lines, closes factories as it rips into China","Typhoon Doksuri potentias lineas destruit, officinas claudit ut in Sinas rips. Typhoon Doksuri potentias lineas destruit, officinas claudit ut rips in Sinas",2025-12-18 14:59:04+00:00
09e1c7f9b3930acc1fa152f2c7d78d30,2023-07-28T11:18:01Z,veryUnusualAndNeverUsedKeyword,www.euronews.com,en,0.7,Typhoon Doksuri makes landfall in China afte deadly landslides in the Philippines,"The storm ploughed into the eastern province of Fujian on Friday morning after heavy rains and gale-force winds in parts of Taiwan, especially the Penghu island group, also known as the Pescadores.",https://www.euronews.com/2023/07/28/typhoon-doksuri-makes-landfall-in-china-afte-deadly-landslides-in-the-philippines,https://static.euronews.com/articles/stories/07/78/48/80/1000x563_cmsv2_8d418bfd-86b1-513a-8973-01954dda3488-7784880.jpg,http://web.archive.org/web/20230728130546/https://www.euronews.com/2023/07/28/typhoon-doksuri-makes-landfall-in-china-afte-deadly-landslides-in-the-philippines,"The storm ploughed into the eastern province of Fujian on Friday morning after heavy rains and gale-force winds in parts of Taiwan, especially the Penghu island group, also known as the Pescadores.
… [+1639 chars]",,"Taifun Doksuri trifft nach tödlichen Erdrutschen auf den Philippinen auf China. Der Sturm fegte am Freitagmorgen über die östliche Provinz Fujian hinweg, nachdem es in Teilen Taiwans, insbesondere auf der Penghu-Inselgruppe, auch bekannt als Pescadores, heftige Regenfälle und orkanartige Winde gegeben hatte.","Typhoon Doksuri makes landfall in China afte deadly landslides in the Philippines. The storm ploughed into the eastern province of Fujian on Friday morning after heavy rains and gale-force winds in parts of Taiwan, especially the Penghu island group, also known as the Pescadores.","Typhoon Doksuri ruinam facit in Sinis ad funestam ruinam in Philippinis. Tempestas in Fujian provinciam orientalem aravit die Veneris mane post imbres graves et ventorum vis ventorum in partibus Taiwan, praesertim Circulus insulae Penghu, etiam Pescadores cognominatus.",2025-12-18 14:59:04+00:00
16056452fd2d56f0d962210f265d0e5b,2023-07-29T12:26:29Z,veryUnusualAndNeverUsedKeyword,www.theguardian.com,en,0.7,Typhoon Doksuri: Thousands evacuated from Beijing as storm hits northern China,"China’s national forecaster says there is high risk of rainstorm disasters in area surrounding capital Rain soaked northern China on Saturday as Doksuri, one of the strongest storms to hit the country in years, prompted thousands to evacuate in Beijing after …",https://www.theguardian.com/world/2023/jul/29/typhoon-doksuri-thousands-evacuated-from-beijing-as-storm-hits-northern-china,https://i.guim.co.uk/img/media/63d6d878bd1b31740f346097671fe36f16f79db1/0_121_5472_3283/master/5472.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=fa17a1172089adac41efdafbc4abfacd,,"Rain soaked northern China on Saturday as Doksuri, one of the strongest storms to hit the country in years, prompted thousands to evacuate in Beijing after pummelling the Philippines and Taiwan, and … [+3406 chars]",,"Taifun Doksuri: Tausende wurden aus Peking evakuiert, als der Sturm Nordchina traf. Chinas nationaler Meteorologe sagt, dass in der Umgebung der Hauptstadt ein hohes Risiko für Regenkatastrophen besteht. Der Regen hat am Samstag Nordchina durchnässt, als Doksuri, einer der stärksten Stürme, die das Land seit Jahren heimgesucht haben, Tausende zur Evakuierung in Peking veranlasste, nachdem …","Typhoon Doksuri: Thousands evacuated from Beijing as storm hits northern China. China’s national forecaster says there is high risk of rainstorm disasters in area surrounding capital Rain soaked northern China on Saturday as Doksuri, one of the strongest storms to hit the country in years, prompted thousands to evacuate in Beijing after …","Typhoon Doksuri: Milia e Beijing evacuantur sicut tempestas Sinarum septentrionalium pervenit. Sinis nationalis vatem dicit magnum periculum esse calamitatum nimbi in area circa caput capitis Rain madefactum Sinis septentrionalibus die Sabbati Doksuri, una tempestatum vehementissimarum ut patriam annis feriret, mille in Beijing post ... decedere suadebat.",2025-12-18 14:59:04+00:00
88e999514b80dc1a673be9bb754a8856,2023-07-30T06:20:38Z,veryUnusualAndNeverUsedKeyword,www.cnnphilippines.com,en,0.7,"PH seeks rice importation to prepare for impacts of El Niño, 'Egay' on harvest",President Ferdinand Marcos Jr. said the Philippines has 'to start importing' rice to prepare for the impacts of El Niño and Typhoon Egay on local harvest.,http://www.cnnphilippines.com/news/2023/7/30/marcos-rice-importation-el-nino-egay.html,"https://www.cnnphilippines.com/.imaging/default/dam/cnn/2023/7/30/Marcos-in-Tuguegarao-0730_2_CNNPH.jpg/jcr:content.jpg?width=750&height=450&crop:1:1,smart",http://web.archive.org/web/20230730080107/https://www.cnnphilippines.com/news/2023/7/30/marcos-rice-importation-el-nino-egay.html,"Metro Manila (CNN Philippines, July 30) President Ferdinand Marcos Jr. said the Philippines has to start importing rice to prepare for the impacts of El Niño and Typhoon Egay on local harvest.
In a … [+2381 chars]",,"PH strebt Reisimport an, um sich auf die Auswirkungen von El Niño, „Egay“, auf die Ernte vorzubereiten. Präsident Ferdinand Marcos Jr. sagte, die Philippinen müssten mit dem Import von Reis beginnen, um sich auf die Auswirkungen von El Niño und Taifun Egay auf die lokale Ernte vorzubereiten.","PH seeks rice importation to prepare for impacts of El Niño, 'Egay' on harvest. President Ferdinand Marcos Jr. said the Philippines has 'to start importing' rice to prepare for the impacts of El Niño and Typhoon Egay on local harvest.","PH importationem oryzae quaerit ut impactus El Niño, 'Egay' in messem praeparet. Praesidens Ferdinandus Marcos Jr dixit Philippenses ""orizam importare incipere habere"" praeparare impulsus El Niño et Typhon Egay in messem localem.",2025-12-18 14:59:04+00:00
892d6749c326adb29797fb6c62b7751c,2023-07-31T04:45:05Z,veryUnusualAndNeverUsedKeyword,www.aljazeera.com,en,0.7,China’s capital records heaviest rainfall of year as Doksuri tapers off,Beijing's 22 million people remain under a red alert for heavy rain as remnants of Typhoon Doksuri passes through city.,https://www.aljazeera.com/news/2023/7/31/chinas-capital-records-heaviest-rainfall-of-year-as-doksuri-tapers-off,https://www.aljazeera.com/wp-content/uploads/2023/07/AP23211224241350-1690777392.jpg?resize=1920%2C1440,,"The Chinese capital, Beijing, has recorded its heaviest rainfall this year as the remnants of Typhoon Doksuri passed through the city, forcing the evacuation of tens of thousands of people from high-… [+2082 chars]",,"Chinas Hauptstadt verzeichnet die stärksten Regenfälle des Jahres, während Doksuri nachlässt. Die 22 Millionen Einwohner Pekings bleiben wegen starker Regenfälle in Alarmbereitschaft, da Reste des Taifuns Doksuri durch die Stadt ziehen.",China’s capital records heaviest rainfall of year as Doksuri tapers off. Beijing's 22 million people remain under a red alert for heavy rain as remnants of Typhoon Doksuri passes through city.,Sinarum monumenta capitalia anni pluviae gravissimae cum Doksuri cereis interierunt. Beijing 22 miliones hominum sub rubra vigilantia propter pluviam gravem manent sicut reliquiae Typhonis Doksuri per urbem transeunt.,2025-12-18 14:59:04+00:00
b0f77aa71e4cb98b22f162566ef552f9,2023-07-31T06:30:57Z,'typhoon',www.irishtimes.com,en,0.7,Thousands flee homes as remnants of Typhoon Doksuri lash China’s capital,Beijing experiences record rainfall with some flights grounded and many more delayed on Monday,https://www.irishtimes.com/world/asia-pacific/2023/07/31/thousands-flee-homes-as-typhoon-doksuri-lashes-chinas-capital/,https://www.irishtimes.com/resizer/jdZ0jlAcLQEh7GlVIA_PQUOQfI0=/1200x630/filters:format(jpg):quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/irishtimes/44M4ZMYMUOO6KXVCAQXWTSN4CE.jpg,http://web.archive.org/web/20230731092032/https://www.irishtimes.com/world/asia-pacific/2023/07/31/thousands-flee-homes-as-typhoon-doksuri-lashes-chinas-capital/,"Tens of thousands of people were forced to evacuate their homes in Beijing as the remnants of Typhoon Doksuri dumped record rainfall on the city and grounded flights on Monday, according to state bro… [+2566 chars]",,"Tausende fliehen aus ihren Häusern, während Überreste des Taifuns Doksuri Chinas Hauptstadt heimsuchen. In Peking kommt es am Montag zu Rekordniederschlägen, einige Flüge mussten eingestellt werden und viele weitere verspäteten sich",Thousands flee homes as remnants of Typhoon Doksuri lash China’s capital. Beijing experiences record rainfall with some flights grounded and many more delayed on Monday,Milia domos fugiunt ut reliquiae Typhonis Doksuri verberant capitis Sinarum. Memorant experientiae Beijing pluviam cum quibusdam volatibus fundatam et plura die Lunae morata,2025-12-18 14:59:04+00:00
e4aa2c61ae8dbd3eb39b3e69e35bf845,2023-07-23T12:03:50Z,'tropical cyclone',www.jpost.com,en,0.8,"US NHC sees 30% chance of cyclone formation over Caribbean, Gulf of Mexico",A tropical wave over the Caribbean Sea and the Gulf of Mexico has a 30% chance of becoming a cyclone in the ne,https://www.jpost.com/breaking-news/article-752111,"https://images.jpost.com/image/upload/f_auto,fl_lossy/c_fill,g_faces:center,h_407,w_690/534687",http://web.archive.org/web/20230724020142/https://www.jpost.com/breaking-news/article-752111,"A tropical wave over the Caribbean Sea and the Gulf of Mexico has a 30% chance of becoming a cyclone in the next two days, the US National Hurricane Center (NHC) said on Sunday.
""Although environmen… [+201 chars]",,"Das US-amerikanische NHC sieht eine Wahrscheinlichkeit von 30 % für die Bildung eines Zyklons über der Karibik und dem Golf von Mexiko. Eine tropische Welle über dem Karibischen Meer und dem Golf von Mexiko hat eine 30-prozentige Chance, im Nordosten zu einem Wirbelsturm zu werden","US NHC sees 30% chance of cyclone formation over Caribbean, Gulf of Mexico. A tropical wave over the Caribbean Sea and the Gulf of Mexico has a 30% chance of becoming a cyclone in the ne","US NHC videt 30% casum formationis cyclonis super Caribbean, Sinus Mexicani. Fluctus tropicus super Mare Caribicum et Sinu Mexici habet 30% casum cycli in ne.",2025-12-18 14:59:04+00:00
e050dad9898e86c103825186710977d2,2023-07-15T12:58:33Z,'hurricane',www.miamiherald.com,en,0.9,Subtropical Storm Don is about to change course. What the hurricane center is forecasting,What to know about strength and direction.,https://www.miamiherald.com/news/weather/hurricane/article277348448.html,https://media.zenfs.com/en/miami_herald_mcclatchy_975/1913ac66b4e83192de2fbe8b7d005f89,,"Subtropical Storm Don formed Friday morning in the Central Atlantic, lingered over the Central Atlantic for much of Saturday, and lost a bit of wind speed as it turned north by the late afternoon, ac… [+1445 chars]",,"Der subtropische Sturm Don ist dabei, seinen Kurs zu ändern. Was das Hurrikanzentrum vorhersagt. Was Sie über Stärke und Richtung wissen sollten.",Subtropical Storm Don is about to change course. What the hurricane center is forecasting. What to know about strength and direction.,Subtropical Storm Don mutaturus cursum est. Quid turbo centrum est praevidens. Quid de viribus et directione scire.,2025-12-18 14:59:04+00:00
661356dd3af68cfa89c3a4d88e2eda4c,2023-07-15T21:15:00Z,veryUnusualAndNeverUsedKeyword,www.orlandosentinel.com,en,0.9,Subtropical Storm Don continues to weaken and slowly move northward over Central Atlantic,"ORLANDO, Fla. — Subtropical Storm Don formed in the Atlantic early Friday marking the hurricane season’s fourth named storm, according to the National...",https://www.orlandosentinel.com/2023/07/15/subtropical-storm-don-continues-to-weaken-and-slowly-move-northward-over-central-atlantic/,https://s.yimg.com/ny/api/res/1.2/qzWf10CqebMAMqOhEtICdg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD05ODU-/https://media.zenfs.com/en/orlando_sentinel_national_858/855072c7305a912c0dfab11b987773b5,http://web.archive.org/web/20230715143044/https://www.orlandosentinel.com/2023/07/15/subtropical-storm-don-continues-to-weaken-and-slowly-move-northward-over-central-atlantic/,"ORLANDO, Fla. Subtropical Storm Don formed in the Atlantic early Friday marking the hurricane seasons fourth named storm, according to the National Hurricane Center.
As of 5 a.m. on Saturday, the NH… [+790 chars]",,"Der subtropische Sturm Don schwächt sich weiter ab und bewegt sich langsam nordwärts über den Zentralatlantik. ORLANDO, Florida – Der subtropische Sturm Don bildete sich am frühen Freitag im Atlantik und markierte laut National... den vierten benannten Sturm der Hurrikansaison.","Subtropical Storm Don continues to weaken and slowly move northward over Central Atlantic. ORLANDO, Fla. — Subtropical Storm Don formed in the Atlantic early Friday marking the hurricane season’s fourth named storm, according to the National...","Tempestas subtropica Don debilitare pergit et lente septentrionem versus per Atlanticum Centralem movere pergit. ORLANDO, Fla. - Tempestas subtropica Don in Atlantico mane Veneris formata tempestatis tempestatis quarto nomine, secundum National...",2025-12-18 14:59:04+00:00
d1f85e70a7c89706d0319df8c7ac0922,2023-07-17T01:10:05Z,'typhoon',biztoc.com,en,0.9,Hong Kong Stock Exchange delays trading on typhoon warning,"Investing.com-- Hong Kong Exchanges and Clearing (HKEX) announced a delay in its morning trading session on Monday citing adverse weather conditions, as the city hunkered down in the face of its first major typhoon, or tropical cyclone this year. HKEX said th…",https://biztoc.com/x/fca548e3f53e96c3,https://c.biztoc.com/p/fca548e3f53e96c3/s.webp,,"Investing.com-- Hong Kong Exchanges and Clearing (HKEX) announced a delay in its morning trading session on Monday citing adverse weather conditions, as the city hunkered down in the face of its firs… [+283 chars]",,"Die Hongkonger Börse verzögert den Handel aufgrund einer Taifunwarnung. Investing.com – Hong Kong Exchanges and Clearing (HKEX) kündigte am Montag eine Verschiebung seiner morgendlichen Handelssitzung an und verwies auf widrige Wetterbedingungen, da die Stadt angesichts ihres ersten großen Taifuns bzw. tropischen Wirbelsturms in diesem Jahr in Deckung ging. HKEX sagte, dass…","Hong Kong Stock Exchange delays trading on typhoon warning. Investing.com-- Hong Kong Exchanges and Clearing (HKEX) announced a delay in its morning trading session on Monday citing adverse weather conditions, as the city hunkered down in the face of its first major typhoon, or tropical cyclone this year. HKEX said th…","Hong Kong Stock Exchange moras mercaturam typhonium monens. Investigatione.com-- Hong Kong Commutationes et Clearing (HKEX) moram in sua mercatura matutina sessione Lunae die Lunae citans condiciones tempestatum adversas denuntiavit, sicut urbs hunkered descendit in facie primae typhonis maioris, seu cycli tropici hoc anno. HKEX dixit th…",2025-12-18 14:59:04+00:00
5bc01a6cec3ad0c6e729acb3a7c1fef1,2023-07-17T08:15:48Z,veryUnusualAndNeverUsedKeyword,phys.org,en,0.9,"Thousands evacuated as typhoon nears southern China, Vietnam","Tens of thousands of people were being evacuated in southern China and Vietnam on Monday, and dozens of flights canceled as a typhoon barreled towards land.",https://phys.org/news/2023-07-thousands-evacuated-typhoon-nears-southern.html,https://scx2.b-cdn.net/gfx/news/2023/the-hong-kong-observat.jpg,http://web.archive.org/web/20230810112321/https://phys.org/news/2023-07-thousands-evacuated-typhoon-nears-southern.html,"Tens of thousands of people were being evacuated in southern China and Vietnam on Monday, and dozens of flights canceled as a typhoon barreled towards land.
Powerful winds, storm surges and lashing … [+2719 chars]",,"Tausende wurden evakuiert, als sich der Taifun Südchina und Vietnam näherte. Zehntausende Menschen wurden am Montag in Südchina und Vietnam evakuiert, Dutzende Flüge wurden gestrichen, als ein Taifun auf Land zuraste.","Thousands evacuated as typhoon nears southern China, Vietnam. Tens of thousands of people were being evacuated in southern China and Vietnam on Monday, and dozens of flights canceled as a typhoon barreled towards land.","Milia typhonia evacuata ut prope Sinis australis, Vietnam. Decem milia hominum in Sinis meridionalibus et in Vietnamia die Lunae evacuabantur, et justo volatuum typhonium doliolum versus terram destruitur.",2025-12-18 14:59:04+00:00
b72cf2bd3226b070d710fba867db272b,2023-07-20T15:29:00Z,veryUnusualAndNeverUsedKeyword,www.orlandosentinel.com,en,0.9,"Tropical wave could develop on way to Caribbean as Tropical Storm Don lingers, NHC says",The National Hurricane Center continues to keep tabs on a tropical wave that has a chance to become the season’s next tropical depression or storm while also...,https://www.orlandosentinel.com/2023/07/20/tropical-wave-could-develop-on-way-to-caribbean-at-tropical-storm-don-lingers-nhc-says/,https://s.yimg.com/ny/api/res/1.2/QiHSBbK64q8VWBuDm3mr8Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NjA-/https://media.zenfs.com/en/orlando_sentinel_national_858/96633657118daf5d48559d3f372b201f,http://web.archive.org/web/20230720145343/https://www.orlandosentinel.com/2023/07/20/tropical-wave-could-develop-on-way-to-caribbean-at-tropical-storm-don-lingers-nhc-says/,The National Hurricane Center continues to keep tabs on a tropical wave that has a chance to become the seasons next tropical depression or storm while also tracking Tropical Storm Don in the Atlanti… [+1991 chars],,"Laut NHC könnte sich auf dem Weg in die Karibik eine tropische Welle entwickeln, während der Tropensturm Don andauert. Das National Hurricane Center behält weiterhin eine tropische Welle im Auge, die die Chance hat, zum nächsten tropischen Tiefdruckgebiet oder Sturm der Saison zu werden, und gleichzeitig ...","Tropical wave could develop on way to Caribbean as Tropical Storm Don lingers, NHC says. The National Hurricane Center continues to keep tabs on a tropical wave that has a chance to become the season’s next tropical depression or storm while also...","Tropical unda in modo Caribbean evolvere potuit ut Tropical Tempestas Don moratur, NHC dicit. The National Hurricane Center continues to keep tabs in unda tropica, quae facultas fieri potest ut tempus proximum depressionis tropicae vel tempestatis fiat dum etiam...",2025-12-18 14:59:04+00:00
fac231c06f66b0b8b065d02a4d09dbea,2023-07-20T16:12:21Z,veryUnusualAndNeverUsedKeyword,www.foxnews.com,en,0.9,"Tropical Storm Calvin leaves Hawaii with only minor flooding, but hurricane season continues to loom",Hurricane season is still underway after Tropical Storm Calvin passed over Hawaii and left only minor flooding. Gov. Josh Green said the island still needs to prepare for future storms.,https://www.foxnews.com/us/tropical-storm-calvin-leaves-hawaii-only-minor-flooding-hurricane-season-continues-loom,https://static.foxnews.com/foxnews.com/content/uploads/2022/06/ALL_CUSTOM_FS_LOCAL_NEWS_HI_GENERAL.png,http://web.archive.org/web/20230721025304/https://www.foxnews.com/us/tropical-storm-calvin-leaves-hawaii-only-minor-flooding-hurricane-season-continues-loom,"Tropical Storm Calvin brought high surf, heavy rain and gusts to parts of Hawaii's Big Island on Wednesday, only inflicting minor damage.
By late morning, the storm had passed to the west and the Na… [+1319 chars]",,"Der Tropensturm Calvin hinterlässt auf Hawaii nur geringfügige Überschwemmungen, aber die Hurrikansaison steht weiterhin bevor. Die Hurrikansaison ist noch im Gange, nachdem der Tropensturm Calvin über Hawaii gezogen ist und nur geringfügige Überschwemmungen verursacht hat. Gouverneur Josh Green sagte, die Insel müsse sich noch auf zukünftige Stürme vorbereiten.","Tropical Storm Calvin leaves Hawaii with only minor flooding, but hurricane season continues to loom. Hurricane season is still underway after Tropical Storm Calvin passed over Hawaii and left only minor flooding. Gov. Josh Green said the island still needs to prepare for future storms.","Tropical Storm Calvin Hawaii relinquit cum minore tantum inundatione, sed tempus tempestatis tecti pergit. Tempus turbinum adhuc comparatum est post Tropical Storm Calvin Hawaii transivit et solum minorem inundationem reliquit. Gov Josh Green insulam dixit adhuc opus esse ad futuras tempestates praeparandas.",2025-12-18 14:59:04+00:00
08fa782f1ed800ab3908e45950ac7e58,2023-07-21T11:04:52Z,veryUnusualAndNeverUsedKeyword,www.theguardian.com,en,0.9,Weather tracker: records fall but worst of Europe’s heatwave may yet to come,"Extreme heat lingers, leading to wildfires and even giant hailstones. Plus Philippines braces for fifth typhoon of the seasonExtreme heat has lingered over southern Europe throughout the past week, with all-time records broken in a number of locations. Just a…",https://www.theguardian.com/world/2023/jul/21/weather-tracker-records-fall-europe-heatwave-wildfires-hailstones-philippines-typhoon,https://i.guim.co.uk/img/media/8662daa33130662024369eb2b55eefe86f1abb73/0_200_6000_3600/master/6000.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=1ef4874f187ed6525949dbe7e5bede23,,"Extreme heat has lingered over southern Europe throughout the past week, with all-time records broken in a number of locations. Just a few places that recorded their highest ever temperature on 19 Ju… [+1661 chars]",,"Wetter-Tracker: Rekorde fallen, aber die schlimmste Hitzewelle in Europa könnte noch bevorstehen. Es herrscht weiterhin extreme Hitze, die zu Waldbränden und sogar riesigen Hagelkörnern führt. Außerdem bereiten sich die Philippinen auf den fünften Taifun der Saison vor. Über Südeuropa herrschte in der vergangenen Woche extreme Hitze, an mehreren Orten wurden Rekorde aller Zeiten gebrochen. Nur ein…","Weather tracker: records fall but worst of Europe’s heatwave may yet to come. Extreme heat lingers, leading to wildfires and even giant hailstones. Plus Philippines braces for fifth typhoon of the seasonExtreme heat has lingered over southern Europe throughout the past week, with all-time records broken in a number of locations. Just a…","Tempestas tracker: monumenta cadunt sed pessimum caloris Europaei adhuc futurum est. Calor ingens cessat, ad ignes ferinos et etiam grandines immanes ducens. Plus Philippinae capreolis quintae typhonis temporis Extremi caloris in Europa australi per hebdomadam praeteritam moratus est, cum omnibus temporis monumentis in pluribus locis fractus est. Iustus…",2025-12-18 14:59:04+00:00
