index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
131108326f3928aac6fec3341271a84a,2023-09-06T17:50:29Z,veryUnusualAndNeverUsedKeyword,www.forbes.com,en,0.7,Here’s How Tropical Storms And Hurricanes Get Their Names,Hurricane and tropical storm names rotate out every six years.,https://www.forbes.com/sites/ariannajohnson/2023/09/06/heres-how-tropical-storms-and-hurricanes-get-their-names/,https://imageio.forbes.com/specials-images/imageserve/64f8bb7748db875083f9e2c9/0x0.jpg?format=jpg&width=1200,http://web.archive.org/web/20230907000120/https://www.forbes.com/sites/ariannajohnson/2023/09/06/heres-how-tropical-storms-and-hurricanes-get-their-names/,"Tropical Storm Lee is expected to rapidly intensify into a major hurricane this week as it churns across the Atlantic, but its name and the names of all other Atlantic tropical storms and hurricanes … [+3804 chars]",,So kommen tropische Stürme und Hurrikane zu ihren Namen. Die Namen von Hurrikanen und Tropenstürmen wechseln alle sechs Jahre.,Here’s How Tropical Storms And Hurricanes Get Their Names. Hurricane and tropical storm names rotate out every six years.,Hic est quomodo Tropical Procellae et Hurricanes Nomen suum possident. Procellae et tempestates tropicae nomina singulis sex annis revolvuntur.,2025-12-18 14:59:04+00:00
9bada9afc9134b4bd114e4bb2e201906,2023-09-06T20:40:26Z,veryUnusualAndNeverUsedKeyword,www.nhc.noaa.gov,en,0.7,Hurricane Jova Graphics,"5-Day Uncertainty Track last updated Wed, 06 Sep 2023 20:40:26 GMT

 
Wind Speed Probabilities last updated Wed, 06 Sep 2023 20:40:27 GMT",https://www.nhc.noaa.gov/refresh/graphics_ep1+shtml/204026.shtml?cone,,,"Coastal Watches/Warnings and Forecast Cone for Storm Center
* If the storm is forecast to dissipate within 3 days, the ""Full Forecast"" and ""3 day"" graphic will be identical
Click Here for a 5-day C… [+2926 chars]",,"Hurrikan Jova Grafiken. Der 5-Tage-Unsicherheitstrack wurde zuletzt am Mittwoch, 06. September 2023 um 20:40:26 Uhr GMT aktualisiert

 
Die Windgeschwindigkeitswahrscheinlichkeiten wurden zuletzt am Mittwoch, den 06. September 2023 um 20:40:27 Uhr GMT aktualisiert","Hurricane Jova Graphics. 5-Day Uncertainty Track last updated Wed, 06 Sep 2023 20:40:26 GMT

 
Wind Speed Probabilities last updated Wed, 06 Sep 2023 20:40:27 GMT","Procellae Jova Graphics. 5-Dies Incertae semita renovationis Sat, 06 Sep 2023 20:40:26 GMT

 
Ventus Speed Probabilitates renovatio Sat, 06 Sep 2023 20:40:27 GMT",2025-12-18 14:59:04+00:00
3fabee1b7d0dc143b3fa447324fcb165,2023-09-06T20:45:07Z,'hurricane',news.yahoo.com,en,0.7,"Hurricane Lee forms, expected to rapidly intensify into 'extremely dangerous' major storm by weekend",Hurricane Lee has now developed in the Atlantic Ocean as the storm continues to strengthen through the week and is on track to develop into an major cyclone ...,https://news.yahoo.com/hurricane-lee-forms-expected-rapidly-204507537.html,https://s.yimg.com/ny/api/res/1.2/WND_yei8z4B2XQOo36CNog--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/fox_weather_articles_483/bd6a89597b372873214175ddc5d840f5,http://web.archive.org/web/20230907024348/https://news.yahoo.com/hurricane-lee-forms-expected-rapidly-204507537.html,"Hurricane Lee has now developed in the Atlantic Ocean as the storm continues to strengthen through the week and is on track to form into an ""extremely dangerous"" major cyclone.
Maximum winds have in… [+2782 chars]",,"Es entsteht Hurrikan Lee, der sich bis zum Wochenende voraussichtlich schnell zu einem „extrem gefährlichen“ großen Sturm entwickeln wird. Hurrikan Lee hat sich mittlerweile im Atlantischen Ozean entwickelt, da der Sturm im Laufe der Woche immer stärker wird und sich voraussichtlich zu einem großen Wirbelsturm entwickelt ...","Hurricane Lee forms, expected to rapidly intensify into 'extremely dangerous' major storm by weekend. Hurricane Lee has now developed in the Atlantic Ocean as the storm continues to strengthen through the week and is on track to develop into an major cyclone ...","Procellae Lee formae, quae expectatur ut celeriter augeatur in ""maximam tempestatem valde periculosam"" a volutpat vestibulum. Procellae Lee iam in Oceano Atlantico elaboravit ut tempestas per hebdomadam confirmare pergit et in semita maiore in cyclonem evolvere ...",2025-12-18 14:59:04+00:00
bbfe5430394d0bd009e11b766f495b7a,2023-09-06T21:37:55Z,'hurricane',www.usatoday.com,en,0.7,"Where will it be, Hurricane Lee?","A strengthening Hurricane Lee is churning across the Atlantic, but it's uncertain which way the storm will go. It's Wednesday's news.",https://www.usatoday.com/story/news/2023/09/06/hurricane-lee-danelo-cavalcante-manhunt-ukraine-wednesdays-news/70778985007/,https://media.zenfs.com/en/usa_today_news_641/d73a0aafc5ff9fa609f0d0229bf80bca,http://web.archive.org/web/20230907071843/https://www.usatoday.com/story/news/2023/09/06/hurricane-lee-danelo-cavalcante-manhunt-ukraine-wednesdays-news/70778985007/,"Hurricane Lee formed and is getting stronger, but it's uncertain which way the storm will go. A community is on edge as the search for an escaped killer reaches a seventh day. And several huge astero… [+3892 chars]",,"Wo wird es sein, Hurrikan Lee? Ein stärker werdender Hurrikan Lee fegt über den Atlantik, aber es ist ungewiss, in welche Richtung sich der Sturm entwickeln wird. Es sind die Nachrichten vom Mittwoch.","Where will it be, Hurricane Lee?. A strengthening Hurricane Lee is churning across the Atlantic, but it's uncertain which way the storm will go. It's Wednesday's news.","Ubi erit, Procellae Lee? Fortitudo Procellae Lee trans Atlanticum agitatur, sed incertum est quo modo tempestas ibit. Mercurii nuntium est.",2025-12-18 14:59:04+00:00
9def0a81943c621f1bd6800d3d2eb6fd,2023-09-07T02:37:31Z,'hurricane',www.newsweek.com,en,0.7,"Hurricane Lee Path, Tracker as 'Extremely Dangerous' Storm Predicted","Lee is forecast to intensify and could become a Category 4 as it passes the U.S. Virgin Islands and Puerto Rico, a meteorologist told Newsweek.",https://www.newsweek.com/hurricane-lee-path-tracker-extremely-dangerous-storm-predicted-1825149,https://d.newsweek.com/en/full/2279125/hurricane-lee-path.png,http://web.archive.org/web/20230908020852/https://www.newsweek.com/hurricane-lee-path-tracker-extremely-dangerous-storm-predicted-1825149,"Tropical Storm Lee has strengthened into a hurricane and is forecast to become ""extremely dangerous"" by the weekend, possibly even intensifying into a Category 4, experts warn.
Lee was upgraded to a… [+4060 chars]",,"Hurrikan Lee Path, Tracker als „extrem gefährlicher“ Sturm vorhergesagt. Es wird prognostiziert, dass Lee sich verstärken wird und zur Kategorie 4 werden könnte, wenn er die US-amerikanischen Jungferninseln und Puerto Rico passiert, sagte ein Meteorologe gegenüber Newsweek.","Hurricane Lee Path, Tracker as 'Extremely Dangerous' Storm Predicted. Lee is forecast to intensify and could become a Category 4 as it passes the U.S. Virgin Islands and Puerto Rico, a meteorologist told Newsweek.","Procella Lee Path, Tracker ut 'Periculosum' Tempestas Praedicta est. Lee praecognoscet ut augeat et categoria fieri posset 4 cum in Islandia Virgini et Puerto Rico transit, astrologus Newsweek nuntiavit.",2025-12-18 14:59:04+00:00
e1fe628617f90600461838278ad7cf6b,2023-09-07T09:01:26Z,'hurricane',www.aljazeera.com,en,0.7,Hurricane Lee forecast to become ‘extremely dangerous’ by Friday,"Large oceans swells are expected to reach the Lesser Antilles, the Virgin Islands and Puerto Rico through the weekend.",https://www.aljazeera.com/news/2023/9/7/hurricane-lee-forecast-to-become-extremely-dangerous-by-friday,https://www.aljazeera.com/wp-content/uploads/2023/09/AP23249790173954-1694074062.jpg?resize=1200%2C675,http://web.archive.org/web/20230907220722/https://www.aljazeera.com/news/2023/9/7/hurricane-lee-forecast-to-become-extremely-dangerous-by-friday,"Hurricane Lee is expected to become extremely dangerous by Friday, with the US National Hurricane Center (NHC) warning of life-threatening swells near the northeast Caribbean.
Lee forecast to become… [+1905 chars]",,"Hurrikan Lee wird voraussichtlich bis Freitag „extrem gefährlich“ werden. Es wird erwartet, dass große Meereswellen bis zum Wochenende die Kleinen Antillen, die Jungferninseln und Puerto Rico erreichen.","Hurricane Lee forecast to become ‘extremely dangerous’ by Friday. Large oceans swells are expected to reach the Lesser Antilles, the Virgin Islands and Puerto Rico through the weekend.",Hurricane Lee provideri debet fieri valde periculosum per Veneris. Ingentes oceani intumescunt Antillae Virgines et Puerto Rico per volutpat attingere expectantur.,2025-12-18 14:59:04+00:00
f43291253c5494a293e22d5a03a5cd65,2023-09-07T09:11:03Z,veryUnusualAndNeverUsedKeyword,www.npr.org,en,0.7,Not in the Yucatan anymore: Hurricane Idalia flung flamingos across the eastern U.S.,Flamingos have been found as far north as Ohio after Hurricane Idalia struck Florida last week. But the birds were likely blown in all the way from the Yucatan Peninsula.,https://www.npr.org/2023/09/07/1197943623/hurricane-idalia-flamingos-ohio-florida-texas-carolina,https://media.npr.org/assets/img/2023/09/06/ap21295723829604_wide-b49cef7051b17ea12760c62c5fb21d9fb446ec3a-s1400-c100.jpg,http://web.archive.org/web/20230908015821/https://www.npr.org/2023/09/07/1197943623/hurricane-idalia-flamingos-ohio-florida-texas-carolina,"Two American flamingos seen at a Zoo in Miami, in July 2016. Flamingos are native to Florida, but less than 1% of the world's population resides there after the birds were hunted to near extinction a… [+3138 chars]",,"Nicht mehr in Yucatan: Hurrikan Idalia schleuderte Flamingos über den Osten der USA. Flamingos wurden bis nach Ohio im Norden gefunden, nachdem Hurrikan Idalia letzte Woche Florida heimgesucht hatte. Aber die Vögel wurden wahrscheinlich von der Halbinsel Yucatan her eingeweht.",Not in the Yucatan anymore: Hurricane Idalia flung flamingos across the eastern U.S.. Flamingos have been found as far north as Ohio after Hurricane Idalia struck Florida last week. But the birds were likely blown in all the way from the Yucatan Peninsula.,Non in Yucatanis ultra: Turbo Idalia phoenicopteris trans US orientem iniectis. Flamingos usque ad septentrionem repertus est sicut Ohio post Idalia Hurricane Florida proxima septimana percussit. Aves autem ex Peninsula Yucatan omni modo cani verisimile erant.,2025-12-18 14:59:04+00:00
f77c7db656c88c4b0c90d52e0e020459,2023-09-07T11:01:16Z,'hurricane season',news.yahoo.com,en,0.7,Hurricane Lee charges through open Atlantic waters as it approaches northeast Caribbean,Hurricane Lee whirled through open waters on Thursday as forecasters warned it could become the first Category 5 storm of the Atlantic season.  Lee was not...,https://news.yahoo.com/hurricane-lee-charges-open-atlantic-110116549.html,https://s.yimg.com/ny/api/res/1.2/Zmk9HSwZp0mnoo_NeOk8OQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03Mjk-/https://media.zenfs.com/en/ap.org/39d9815c4fb511b9fc049d6201468529,http://web.archive.org/web/20230908021953/https://news.yahoo.com/hurricane-lee-charges-open-atlantic-110116549.html,"SAN JUAN, Puerto Rico (AP) Hurricane Lee whirled through open waters on Thursday as forecasters warned it could become the first Category 5 storm of the Atlantic season.
Lee was not expected to make… [+2671 chars]",,"Hurrikan Lee stürmt durch offene Gewässer des Atlantiks, während er sich der Nordostkaribik nähert. Hurrikan Lee wirbelte am Donnerstag durch offene Gewässer, als Prognostiker warnten, dass es sich um den ersten Sturm der Kategorie 5 der Atlantiksaison handeln könnte.  Lee war nicht...",Hurricane Lee charges through open Atlantic waters as it approaches northeast Caribbean. Hurricane Lee whirled through open waters on Thursday as forecasters warned it could become the first Category 5 storm of the Atlantic season.  Lee was not...,Procellae Lee mandat per aquas Atlanticas apertas cum adit Caribbean septentrionalem. Procella Lee per aquas apertas die Iovis ut forecasters monebat eum fieri posse primum Categoriae 5 tempestatis temporis Atlantici fieri.  Lee non erat.,2025-12-18 14:59:04+00:00
2774c093fc1db0e941f94c0786180f76,2023-09-07T12:51:12Z,'hurricane',www.bostonglobe.com,en,0.7,Hurricane Lee charges through open Atlantic waters as it approaches northeast Caribbean,The storm whirled through open waters on Thursday as forecasters warned it could become the first Category 5 storm of the Atlantic season.,https://www.bostonglobe.com/2023/09/07/world/hurricane-lee-charges-through-open-atlantic-waters-it-approaches-northeast-caribbean/,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/aNTBGrRFCHV1mrNWdeGQXLzRISU=/506x0/cloudfront-us-east-1.images.arcpublishing.com/bostonglobe/DH2RNHDTGUT4GLL5YV6GAMEYIQ.jpg,,"SAN JUAN, Puerto Rico (AP) Hurricane Lee whirled through open waters on Thursday as forecasters warned it could become the first Category 5 storm of the Atlantic season.
Lee was not expected to make… [+1525 chars]",,"Hurrikan Lee stürmt durch offene Gewässer des Atlantiks, während er sich der Nordostkaribik nähert. Der Sturm wirbelte am Donnerstag durch offene Gewässer, als Prognostiker warnten, dass es sich um den ersten Sturm der Kategorie 5 der Atlantiksaison handeln könnte.",Hurricane Lee charges through open Atlantic waters as it approaches northeast Caribbean. The storm whirled through open waters on Thursday as forecasters warned it could become the first Category 5 storm of the Atlantic season.,Procellae Lee mandat per aquas Atlanticas apertas cum adit Caribbean septentrionalem. Procella per aquas apertas die Iovis ut forecasters monuerunt eum fieri posse primo Categoria 5 tempestatis temporis Atlantici fiet.,2025-12-18 14:59:04+00:00
2d320ed91dc924e8de86c10ef5288414,2023-09-07T12:56:33Z,veryUnusualAndNeverUsedKeyword,www.forbes.com,en,0.7,Hurricane Lee Rapidly Intensifies Over Warm Atlantic Ocean—Expected To Become ‘Major Storm’ Early Friday,Hurricane Lee is expected to “rapidly intensify” into a Category 4 storm over the next 24 hours.,https://www.forbes.com/sites/siladityaray/2023/09/07/hurricane-lee-rapidly-intensifies-over-warm-atlantic-ocean-expected-to-become-major-storm-early-friday/,"https://imageio.forbes.com/specials-images/imageserve/64f9c4e67b7bc5a7e01a562f/0x0.jpg?format=jpg&crop=1371,770,x0,y0,safe&width=1200",http://web.archive.org/web/20230907223506/https://www.forbes.com/sites/siladityaray/2023/09/07/hurricane-lee-rapidly-intensifies-over-warm-atlantic-ocean-expected-to-become-major-storm-early-friday/,"Hurricane Lee continued to gain strength over the Atlantic early on Thursday morning as forecasts predict it will become a major hurricane on Friday, possibly triggering tropical storm-like condition… [+2852 chars]",,"Hurrikan Lee verstärkt sich schnell über dem warmen Atlantik – es wird erwartet, dass er sich am frühen Freitag zu einem „schweren Sturm“ entwickelt. Es wird erwartet, dass sich Hurrikan Lee in den nächsten 24 Stunden „schnell“ zu einem Sturm der Kategorie 4 entwickelt.",Hurricane Lee Rapidly Intensifies Over Warm Atlantic Ocean—Expected To Become ‘Major Storm’ Early Friday. Hurricane Lee is expected to “rapidly intensify” into a Category 4 storm over the next 24 hours.,"Procellae Lee Rapidly auget Oceanum Atlanticum in Warm - Expectatio fieri 'Major Tempestas' Early Friday. Procellae Lee expectatur ""celeriter augere"" in categoria 4 tempestatis per proximas 24 horas.",2025-12-18 14:59:04+00:00
f5392e4b4a4d382d3cf25f5dea3f79fd,2023-09-07T14:11:30Z,veryUnusualAndNeverUsedKeyword,dailycaller.com,en,0.7,"Hurricane Jova Is The Strongest So Far In 2023, And It’s Barreling Toward Hawaii","It took 36 hours for a small tropical storm to develop into the &quot;monster&quot; Hurricane Jova on Thursday, threatening island states in the Pacific Ocean.",https://dailycaller.com/2023/09/07/hurricane-jova-strengthens-cat-5-storm/,https://cdn01.dailycaller.com/wp-content/uploads/2023/09/Screenshot-2023-09-07-094401-e1694094357190.png,http://web.archive.org/web/20230908034152/https://dailycaller.com/2023/09/07/hurricane-jova-strengthens-cat-5-storm/,"It took 36 hours for a small tropical storm to develop into the “monster” Hurricane Jova on Thursday, threatening island states in the Pacific Ocean.
As of 5:30 p.m. Wednesday, Hurricane Jova was a … [+1620 chars]",,"Hurrikan Jova ist der bisher stärkste im Jahr 2023 und rast auf Hawaii zu. Es dauerte 36 Stunden, bis sich ein kleiner Tropensturm zum „Monster“ entwickelte. Hurricane Jova on Thursday, threatening island states in the Pacific Ocean.","Hurricane Jova Is The Strongest So Far In 2023, And It’s Barreling Toward Hawaii. It took 36 hours for a small tropical storm to develop into the &quot;monster&quot; Hurricane Jova on Thursday, threatening island states in the Pacific Ocean.","Procellae Jova Fortissimus So Far In 2023, et Barreling Toward Hawaii est. Tempestas tropica parva 36 horas cepit ut in &quot, monstrum & quot evolveret; Procellae Iovae die Iovis insulae minantes civitates Oceani Pacifici sunt.",2025-12-18 14:59:04+00:00
fa91270a2f9433137f1e1079bbf67653,2023-09-07T14:43:25Z,'hurricane',dailycaller.com,en,0.7,Entire East Coast Of US Needs To ‘Watch’ As Hurricane Lee’s Forecast Updates,"Hurricane Lee is rapidly intensifying as it heads toward the East Coast and Newfoundland, and experts are worried about its potential impact.",https://dailycaller.com/2023/09/07/hurricane-lee-east-coast-newfoundland-forecast/,https://cdn01.dailycaller.com/wp-content/uploads/2023/09/Screenshot-2023-09-07-102527-e1694096758375.png,http://web.archive.org/web/20230908033733/https://dailycaller.com/2023/09/07/hurricane-lee-east-coast-newfoundland-forecast/,"Hurricane Lee is rapidly intensifying as it heads toward the East Coast, and experts are worried.
Extreme meteorologist Reed Timmer said Thursday morning that those living on the East Coast of the U… [+1543 chars]",,"Die gesamte Ostküste der USA muss zusehen, wie sich die Vorhersagen für Hurrikan Lee aktualisieren. Hurrikan Lee nimmt auf seinem Weg zur Ostküste und nach Neufundland rasch an Intensität zu, und Experten sind besorgt über seine möglichen Auswirkungen.","Entire East Coast Of US Needs To ‘Watch’ As Hurricane Lee’s Forecast Updates. Hurricane Lee is rapidly intensifying as it heads toward the East Coast and Newfoundland, and experts are worried about its potential impact.","Tota Oriente Coast Of US necessitates C'Vatch' As Hurricane Lee's Praedictio Updates. Procellae Lee celeriter auget ut capita in Orientem Coast et Novam Terram deducit, et periti de impulsu potentiae eius sollicitus sunt.",2025-12-18 14:59:04+00:00
2f8e86ad562d15909e837e712cc4f8dd,2023-09-07T14:46:45Z,veryUnusualAndNeverUsedKeyword,www.pbs.org,en,0.7,"Hurricane Lee approaches northeast Caribbean, forecasters warn of Category 5 storm",Hurricane Lee is whirling through open waters as forecasters warn it could become the first Category 5 storm of the Atlantic season.,https://www.pbs.org/newshour/world/hurricane-lee-approaches-northeast-caribbean-forecasters-warn-of-category-5-storm,https://d3i6fh83elv35t.cloudfront.net/static/2023/09/083625.png,http://web.archive.org/web/20230908024141/https://www.pbs.org/newshour/world/hurricane-lee-approaches-northeast-caribbean-forecasters-warn-of-category-5-storm,"SAN JUAN, Puerto Rico (AP) Hurricane Lee whirled through open waters on Thursday as forecasters warned it could become the first Category 5 storm of the Atlantic season.
Lee was not expected to make… [+1718 chars]",,"Hurrikan Lee nähert sich der Nordostkaribik, Meteorologen warnen vor einem Sturm der Kategorie 5. Hurrikan Lee wirbelt durch offene Gewässer, da Prognostiker warnen, dass es sich um den ersten Sturm der Kategorie 5 der Atlantiksaison handeln könnte.","Hurricane Lee approaches northeast Caribbean, forecasters warn of Category 5 storm. Hurricane Lee is whirling through open waters as forecasters warn it could become the first Category 5 storm of the Atlantic season.","Procellae Lee ad orientem septentriones Caribbean accedit, forecasters categoriae 5 tempestatis monent. Procella Lee per apertas aquas volvitur sicut forecasters monent eum fieri posse primum Categoriae 5 tempestatis Atlantici temporis.",2025-12-18 14:59:04+00:00
8fd9d262606cf3d3a39cd71bffa220e1,2023-09-07T15:17:17Z,veryUnusualAndNeverUsedKeyword,www.denverpost.com,en,0.7,Hurricane Lee charges through open Atlantic waters as it approaches northeast Caribbean,Hurricane Lee is whirling through open waters as forecasters warn it could become the first Category 5 storm of the Atlantic season. Lee's projected path takes it near the northeast Caribbean but it is not expected to make landfall. Forecasters say tropical s…,https://www.denverpost.com/2023/09/07/hurricane-lee-charges-through-open-atlantic-waters-as-it-approaches-northeast-caribbean/,https://www.denverpost.com/wp-content/uploads/2023/09/Tropical_Weather_73954-1.jpg?w=1024&h=622,http://web.archive.org/web/20230908024756/https://www.denverpost.com/2023/09/07/hurricane-lee-charges-through-open-atlantic-waters-as-it-approaches-northeast-caribbean/,"SAN JUAN, Puerto Rico (AP) — Hurricane Lee whirled through open waters on Thursday as forecasters warned it could become the first Category 5 storm of the Atlantic season.
Lee was not expected to ma… [+1645 chars]",,"Hurrikan Lee stürmt durch offene Gewässer des Atlantiks, während er sich der Nordostkaribik nähert. Hurrikan Lee wirbelt durch offene Gewässer, da Prognostiker warnen, dass es sich um den ersten Sturm der Kategorie 5 der Atlantiksaison handeln könnte. Lees geplanter Weg führt in die Nähe der nordöstlichen Karibik, es ist jedoch nicht damit zu rechnen, dass er auf Land trifft. Meteorologen sagen tropische S…",Hurricane Lee charges through open Atlantic waters as it approaches northeast Caribbean. Hurricane Lee is whirling through open waters as forecasters warn it could become the first Category 5 storm of the Atlantic season. Lee's projected path takes it near the northeast Caribbean but it is not expected to make landfall. Forecasters say tropical s…,Procellae Lee mandat per aquas Atlanticas apertas cum adit Caribbean septentrionalem. Procella Lee per apertas aquas volvitur sicut forecasters monent eum fieri posse primum Categoriae 5 tempestatis Atlantici temporis. Semita proiecta Lee eam ad orientem septentriones Caribbean capit sed non expectatur ut lapsus cadat. s tropicae Forecasters dicunt ...,2025-12-18 14:59:04+00:00
62592b825daacc2e9a610df2446cf262,2023-09-07T15:17:17Z,veryUnusualAndNeverUsedKeyword,www.bostonherald.com,en,0.7,Hurricane Lee charges through open Atlantic waters as it approaches northeast Caribbean,Hurricane Lee is whirling through open waters as forecasters warn it could become the first Category 5 storm of the Atlantic season. Lee's projected path takes it near the northeast Caribbean but it is not expected to make landfall. Forecasters say tropical s…,https://www.bostonherald.com/2023/09/07/hurricane-lee-charges-through-open-atlantic-waters-as-it-approaches-northeast-caribbean/,https://www.bostonherald.com/wp-content/uploads/2023/09/Tropical_Weather_73954-1.jpg?w=1024&h=622,http://web.archive.org/web/20230908024014/https://www.bostonherald.com/2023/09/07/hurricane-lee-charges-through-open-atlantic-waters-as-it-approaches-northeast-caribbean/,"SAN JUAN, Puerto Rico (AP) — Hurricane Lee whirled through open waters on Thursday as forecasters warned it could become the first Category 5 storm of the Atlantic season.
Lee was not expected to ma… [+1645 chars]",,"Hurrikan Lee stürmt durch offene Gewässer des Atlantiks, während er sich der Nordostkaribik nähert. Hurrikan Lee wirbelt durch offene Gewässer, da Prognostiker warnen, dass es sich um den ersten Sturm der Kategorie 5 der Atlantiksaison handeln könnte. Lees geplanter Weg führt in die Nähe der nordöstlichen Karibik, es ist jedoch nicht damit zu rechnen, dass er auf Land trifft. Meteorologen sagen tropische S…",Hurricane Lee charges through open Atlantic waters as it approaches northeast Caribbean. Hurricane Lee is whirling through open waters as forecasters warn it could become the first Category 5 storm of the Atlantic season. Lee's projected path takes it near the northeast Caribbean but it is not expected to make landfall. Forecasters say tropical s…,Procellae Lee mandat per aquas Atlanticas apertas cum adit Caribbean septentrionalem. Procella Lee per apertas aquas volvitur sicut forecasters monent eum fieri posse primum Categoriae 5 tempestatis Atlantici temporis. Semita proiecta Lee eam ad orientem septentriones Caribbean capit sed non expectatur ut lapsus cadat. s tropicae Forecasters dicunt ...,2025-12-18 14:59:04+00:00
80e116703e89b1aa8cd98be2e07f1545,2023-09-07T15:31:14Z,'hurricane',www.huffpost.com,en,0.7,Hurricane Lee Charges Through Open Atlantic Waters As It Approaches Northeast Caribbean,Hurricane Lee is whirling through open waters as forecasters warn it could become the first Category 5 storm of the Atlantic season.,https://www.huffpost.com/entry/ap-hurricane-lee-atlantic-ocean-storm_n_64f9ec22e4b04eabcd0cc43a,https://img.huffingtonpost.com/asset/64f9ec4e260000330011fe40.jpeg?ops=1200_630,http://web.archive.org/web/20230908022317/https://www.huffpost.com/entry/ap-hurricane-lee-atlantic-ocean-storm_n_64f9ec22e4b04eabcd0cc43a,"This Wednesday, Sept. 6, 2023, satellite image provided by the National Oceanic and Atmospheric Administration shows Hurricane Lee, right, off in the central tropical Atlantic Ocean. (NOAA via AP)
S… [+1837 chars]",,"Hurrikan Lee stürmt durch offene Gewässer des Atlantiks, während er sich der Nordostkaribik nähert. Hurrikan Lee wirbelt durch offene Gewässer, da Prognostiker warnen, dass es sich um den ersten Sturm der Kategorie 5 der Atlantiksaison handeln könnte.",Hurricane Lee Charges Through Open Atlantic Waters As It Approaches Northeast Caribbean. Hurricane Lee is whirling through open waters as forecasters warn it could become the first Category 5 storm of the Atlantic season.,"Procellae Lee Charges Per Aquas Atlanticas Open, sicut accedit ad Orientem Caribbean. Procella Lee per apertas aquas volvitur sicut forecasters monent eum fieri posse primum Categoriae 5 tempestatis Atlantici temporis.",2025-12-18 14:59:04+00:00
e8c4c06cad7f99a253351661f08895f3,2023-09-07T16:39:35Z,'hurricane season',www.pbs.org,en,0.7,LIVE MAP: Track the path of Hurricane Lee,Hurricane Lee is whirling through open waters as forecasters warn it could become the first Category 5 storm of the Atlantic season.,https://www.pbs.org/newshour/nation/live-map-track-the-path-of-hurricane-lee,https://d3i6fh83elv35t.cloudfront.net/static/2023/09/150155_earliest_reasonable_toa_no_wsp_34.png,http://web.archive.org/web/20230908013920/https://www.pbs.org/newshour/nation/live-map-track-the-path-of-hurricane-lee,"SAN JUAN, Puerto Rico (AP) Hurricane Lee whirled through open waters on Thursday as forecasters warned it could become the first Category 5 storm of the Atlantic season.
Lee was not expected to make… [+1705 chars]",,"LIVE-KARTE: Verfolgen Sie den Weg des Hurrikans Lee. Hurrikan Lee wirbelt durch offene Gewässer, da Prognostiker warnen, dass es sich um den ersten Sturm der Kategorie 5 der Atlantiksaison handeln könnte.",LIVE MAP: Track the path of Hurricane Lee. Hurricane Lee is whirling through open waters as forecasters warn it could become the first Category 5 storm of the Atlantic season.,LIVE MAP: Semita Procellae Lee. Procella Lee per apertas aquas volvitur sicut forecasters monent eum fieri posse primum Categoriae 5 tempestatis Atlantici temporis.,2025-12-18 14:59:04+00:00
4cc6a81e43f29c9959876310a8a23a53,2023-09-07T21:23:24Z,veryUnusualAndNeverUsedKeyword,gcaptain.com,en,0.7,Lee Rapidly Intensifies into Major Category 4 Hurricane,"Hurricane Lee has rapidly intensified into a category 4 storm over the Central Atlantic with maximum sustained winds of 130 mph, the NWS National Hurricane said in a 5 p.m. AST update on Thursday.",https://gcaptain.com/lee-rapidly-intensifies-into-major-category-4-hurricane/,https://gcaptain.com/wp-content/uploads/2023/09/Hurricane-Lee-scaled.jpeg,http://web.archive.org/web/20230908033355/https://gcaptain.com/lee-rapidly-intensifies-into-major-category-4-hurricane/,"Hurricane Lee has rapidly intensified into a category 4 storm over the Central Atlantic with maximum sustained winds of 130 mph, the NWS National Hurricane said in a 5 p.m. AST update on Thursday.
A… [+2114 chars]",,"Lee entwickelt sich rasch zu einem schweren Hurrikan der Kategorie 4. Hurrikan Lee habe sich schnell zu einem Sturm der Kategorie 4 über dem Zentralatlantik mit maximalen Dauerwindgeschwindigkeiten von 130 Meilen pro Stunde entwickelt, teilte der NWS National Hurricane in einer Mitteilung um 17 Uhr mit. AST-Update am Donnerstag.","Lee Rapidly Intensifies into Major Category 4 Hurricane. Hurricane Lee has rapidly intensified into a category 4 storm over the Central Atlantic with maximum sustained winds of 130 mph, the NWS National Hurricane said in a 5 p.m. AST update on Thursday.","Lee Rapidly intendit in Categoriam Majorem 4 Procellae. Procellae Lee in categoriam 4 tempestatis in Atlantic Centrali centrali cum maximis ventis 130 mph sustinentibus, NWS National Hurricane dixit in 5 a.m. AST renovatio die Iovis.",2025-12-18 14:59:04+00:00
