0,1,2,3,4,word,summary
-8.316567574234272,1.333995678049646,-0.09908212681686353,-0.04101124710146788,-0.17476190276487685,week according,2.261788098029448
-2.759638861100102,-1.5110576567692,0.0842200774353862,0.3018465861280762,-0.17309886620172482,according the,8.504750881568972
-8.351517937439274,1.3573376417152294,-0.07141931542487569,-0.03349825238836522,-0.1420113926677274,category hurrican+e,2.220061480406213
-8.3600833853929,1.3628997790135613,-0.06450226352279749,-0.03162142544261579,-0.1338198162874769,humberto swirling,2.2099072619209488
-8.363112083822223,1.3648508590438295,-0.06204322968158625,-0.03095438025434054,-0.13090745800293752,swirling over,2.206323894333813
-8.367096997132016,1.3674052602749616,-0.05879726550760489,-0.03007400871513627,-0.1270629159294859,+2981,2.2016149456491965
-8.367096997132016,1.3674052602749616,-0.05879726550760489,-0.03007400871513627,-0.1270629159294859,the +2981,2.2016149456491965
-8.368799789629538,1.3684923505580278,-0.05740655860816135,-0.029696869060912276,-0.1254156896981509,+2981 char+s,2.199604777363269
-7.89249448958301,1.1026380496718038,-0.288410306745321,0.01621662830032658,-0.08829854061630035,How,2.7446934192778842
-8.20323092865197,1.2744986948172163,-0.08924909315414153,0.15548217425035973,-0.1506158536299196,how hurrican+e,2.389829152485566
-8.193070632349702,1.2681975125259892,-0.0934963931880383,0.16078525816839112,-0.15522567404390145,Pulling,2.401742338184545
-7.792103082540205,1.0029056748857466,-0.2589466781100479,0.3062232714728222,-0.33849336956968545,humberto pulling,2.8794144236149255
-7.780624531677507,0.9950707361547864,-0.26259334652042615,0.3111267907969381,-0.3424149425025127,pulling tropical,2.8931983805513353
-8.177159131955388,1.2582774517341253,-0.10009463117808605,0.16901396997455082,-0.16238682432222842,Away,2.420422591510537
-5.471666323775568,-0.1024447530028687,0.12777593385101313,-0.027471427050180464,-0.07586172666666297,imelda away,5.448781588368452
-8.162262667561592,1.2489346070673628,-0.10621383244387157,0.17663476277493953,-0.16902778115744527,version,2.437936415329303
-8.15463480492592,1.2441304008030716,-0.10932573257938812,0.18050642749910223,-0.17240491264251673,version the,2.4469136496040735
-5.913536137856035,0.12301117593860189,0.10937174728837672,-0.006259934937405772,-0.08552548573946503,Fujiwhara,4.952719434637386
-8.151717594870659,1.242289551461821,-0.11051203580765144,0.18198168007958215,-0.17369230738450706,the fujiwhara,2.450348513331523
-6.057286379635118,0.19613590354785115,0.09722510066292266,0.0007831294547906154,-0.09491419884932234,fujiwhara effect,4.791437931234651
-8.137512613000494,1.2332985275641122,-0.11625865684597443,0.18912267832400775,-0.17992848488618945,effect hurricane,2.467086504861269
-8.117263331523702,1.2204061788094058,-0.12436567143223361,0.1991818201306734,-0.18872573249282226,pulling,2.4909809055249763
-8.082532463494301,1.1980991634131237,-0.1380435131414945,0.21611373702898135,-0.2035670459078196,eastward,2.532052010043404
-8.082532463494301,1.1980991634131237,-0.1380435131414945,0.21611373702898135,-0.2035670459078196,imelda eastward,2.532052010043404
-8.069922848476537,1.1899430322700226,-0.1429400442782931,0.2221632269044249,-0.2088797681597039,eastward and,2.5469895068781763
-8.063906112501966,1.1860410689250587,-0.14526363494947203,0.22503174498909773,-0.21140079891552843,and away,2.554121643132127
-7.975067804795515,1.127729887193603,-0.17864129342953228,0.2660829010648239,-0.24761054849178077,southeast likely,2.659745730623665
-7.954156983839518,1.1138338222920892,-0.1862535891353468,0.27540537046776753,-0.25586770079104476,avoid,2.6846850714961095
-7.954156983839518,1.1138338222920892,-0.1862535891353468,0.27540537046776753,-0.25586770079104476,likely avoid,2.6846850714961095
-8.005602354458906,1.1479108379396694,-0.16736163447975616,0.25224209480165855,-0.23537465424874573,avoid the,2.6233787476151003
-7.918973674320619,1.0903253059490432,-0.19886122112589427,0.2908133507275476,-0.26954252235117876,worst,2.7267045278138844
-7.918973674320619,1.0903253059490432,-0.19886122112589427,0.2908133507275476,-0.26954252235117876,the worst,2.7267045278138844
-7.893971184641304,1.0735291887610812,-0.20767178319892104,0.3015573418123324,-0.2790982559351005,worst effects,2.7566059246841035
-7.8544771292970506,1.0468595302244068,-0.22134487582553097,0.31819300543404483,-0.2939267991336755,effects from,2.8039011298630516
-6.553235188521288,0.42565959271388354,-0.07127181338203398,0.13572538150566232,-0.24834615360624207,from tropical,4.2453237416129825
-7.701471645459733,0.9422449653644156,-0.2716786809316404,0.3790448214815424,-0.34850410674526955,Imelda—all,2.98771586998328
-7.701471645459733,0.9422449653644156,-0.2716786809316404,0.3790448214815424,-0.34850410674526955,storm imelda—all,2.98771586998328
-7.542183328975092,0.8318281026901968,-0.3200787465566074,0.43700567632326043,-0.4009704305951407,thanks,3.1797621637487974
-7.542183328975092,0.8318281026901968,-0.3200787465566074,0.43700567632326043,-0.4009704305951407,imelda—all thanks,3.1797621637487974
-7.24328240639284,0.6227232169896333,-0.40169322902685367,0.5335953169006366,-0.48941174580192714,thanks another,3.5409995082448433
-3.854732264209847,-1.4049430382881334,-0.38079025768949865,0.8159189276800453,-1.1534748791168778,another tropical,7.480599164433675
-7.357753037050658,0.7745471193672027,-0.04817152958394555,0.39855622967997,-0.4295851397809737,imelda and,3.3701020344064307
-7.836730511316017,1.0345382170557325,-0.2319797469883606,0.31529428816164184,-0.3065024155764501,humberto have,2.825302574783443
-6.078232812413055,0.1874352709382756,0.004322781345372232,0.2368289484825353,-0.17170084272889066,churning,4.776747838396576
-7.889193781135516,1.0701053540603171,-0.21294301875271637,0.2955618743964278,-0.2856329122560976,been churning,2.7624138357512833
-7.926500992221429,1.0952066774335067,-0.19917685565808563,0.2808836802122148,-0.2705636278794534,churning over,2.7177794873290684
-7.957304060850353,1.1157992719756356,-0.18765617978083066,0.26835559828934474,-0.25796534378429725,northeastern,2.680986801177999
-7.957304060850353,1.1157992719756356,-0.18765617978083066,0.26835559828934474,-0.25796534378429725,the northeastern,2.680986801177999
-7.993652271073408,1.1399300996865191,-0.17387029669732845,0.25309166316276527,-0.2429040868452229,Carib…,2.637647284636865
-7.993652271073408,1.1399300996865191,-0.17387029669732845,0.25309166316276527,-0.2429040868452229,northeastern carib…,2.637647284636865
-8.012462559458921,1.1523405446521877,-0.16665064338810637,0.24498634837048994,-0.23502217160340322,+4426,2.615254041120171
-8.012462559458921,1.1523405446521877,-0.16665064338810637,0.24498634837048994,-0.23502217160340322,carib… +4426,2.615254041120171
-8.025174969266248,1.160696128292096,-0.16173716715199804,0.2394283245988993,-0.2296600541367357,+4426 char+s,2.60013455372672
-4.732267946610638,-0.49028070178842986,-0.1414103209522064,-0.048034948484328294,-0.12349359884958014,killed,6.283634889348631
-8.11103760325574,1.1597877286017897,0.5281251692144131,0.21724651894279456,0.02876840542079434,killed cuba,2.5241148316294058
-5.939123403370264,0.11403651770304002,0.31617592646220277,0.06409530057505887,0.048894729809742576,cuba tropical,4.934043668667111
-8.287588664905183,1.2912967546051164,0.3942714987154333,0.13310961028850163,0.043187895784688915,humberto threaten,2.307092841657224
-8.279176104689054,1.2851002268608522,0.40340300122777445,0.13342745749361656,0.04137141587252305,threaten bahamas,2.317401243942605
-8.266448116782453,1.275642841966161,0.4172851464808926,0.1335128320560752,0.038530349195732755,and bermuda,2.3330347889374505
-7.298454274713732,0.6585374768183139,0.4617691852325227,0.3231577791313685,0.5300512666154953,Authorities,3.4758045080101274
-8.256768433028892,1.2683828395865366,0.4278896940630323,0.133268349928201,0.03629753037142942,bermuda authorities,2.344954766132188
-7.925304869549633,1.0134890043652767,0.6659525385492685,0.26272291200549724,0.005444737189140125,authorities the,2.7560198129928866
-8.213159100738638,1.2349219484237182,0.4759933798527072,0.1291215808586607,0.025539976619414873,bahamas have,2.398997977171177
-8.202246016265166,1.226350132173789,0.48806571963412504,0.12738181049968542,0.02269085949868424,have closed,2.412611922108422
-7.395460800164719,0.576190645397008,0.7606255450097743,0.701507478980586,0.04357128990448178,majority,3.426706959498567
-7.857120627479347,0.9547631093886497,0.7369959479234566,0.22890963544861148,-0.01633658104621441,closed majority,2.843418760138558
-7.799232393437006,0.903474845700627,0.7914138013142258,0.20453616480960884,-0.03321481388162417,schools,2.918270156601439
-7.799232393437006,0.903474845700627,0.7914138013142258,0.20453616480960884,-0.03321481388162417,majority school+s,2.918270156601439
-7.520396739528186,0.7861866756915943,0.7387493596120492,0.12644120934466468,-0.22324331389727473,following,3.219907310991233
-8.093673634179183,1.1367073910697187,0.6061938480746238,0.09943712832652572,-0.00777654610975692,school+s following,2.5500317279420637
-7.547930949566226,0.6706784481283918,0.9903687944128371,0.11232865543507957,-0.09887007090284328,mandatory,3.2478180441181577
-7.547930949566226,0.6706784481283918,0.9903687944128371,0.11232865543507957,-0.09887007090284328,following mandatory,3.2478180441181577
-7.012599112231147,0.16538081163704943,1.282575348598372,-0.023857435832966373,-0.20609504690868763,mandatory evacuations,3.954106401778847
-7.580605447634242,0.7045029404636411,0.9620272738291402,0.13712993862207173,-0.08714977642376492,evacuations for,3.2033595805445385
-7.64275728700772,0.7631651728989133,0.9144244181583556,0.1620919626865185,-0.07066651390713896,for some,3.121363164087853
-7.698258861274418,0.8151818632381804,0.8682046238695439,0.18742093237017943,-0.05480437634618851,some island+s,3.0483083968061058
-7.114356644725988,0.6503215393950268,0.2700795709676415,0.35755769034628754,-0.45189197796056846,island+s the,3.643367216203532
-7.7931722274845745,0.9030707373714764,0.775938698428589,0.24526891390310768,-0.022917637124970525,archipelago,2.9238640270413603
-7.7931722274845745,0.9030707373714764,0.775938698428589,0.24526891390310768,-0.022917637124970525,the archipelago,2.9238640270413603
-8.018786903921631,1.0842223862779323,0.6285841158438055,0.18595158871673292,0.0016132406393843668,archipelago tropical,2.6406015830607457
-5.441885069491613,-0.13267357575774197,0.25257990291575466,0.13520222034166113,-0.06426458131483032,drops,5.489078685571552
-8.101929947914748,1.1505826495659537,0.45426252286563534,0.353041640920388,0.0651973098037971,imelda drops,2.5364409351696344
-8.084805662104634,1.135106084802547,0.4471390027947418,0.3889895114458418,0.07189254674715306,drops heavy,2.558732030967921
-3.595327816660409,-1.0976421981008198,-0.30478903820200537,-0.20682006258829977,-0.07052841893654181,heavy rain,7.5723570756683465
-1.6036753100813375,-2.093652935154023,-0.17176959682847182,-0.11465648962000866,-0.16577964296856124,rain and,9.799119932322936
-7.987853430623542,1.0449115633621686,0.4348312237858102,0.5351889032277253,0.09436819171702485,unleashes,2.68608957759942
-7.987853430623542,1.0449115633621686,0.4348312237858102,0.5351889032277253,0.09436819171702485,and unleashes,2.68608957759942
-7.706417402564513,0.7683211324092007,0.4330472451709935,0.8245730919598759,0.12775383791880995,unleashes flooding,3.0624556308527118
-0.6572232426855287,-2.557221143551118,0.13373561178886342,0.1056017683469192,0.05263547481107365,northern,10.85298271437532
-1.3645253746778696,-2.2153749213618283,0.25973984081984497,0.17951038175037937,0.059852355122576,the northern,10.067594981968512
-3.5337946266466336,-1.1175694455830363,0.29698587084346134,0.20053809547857868,0.03934021188201754,northern caribbean,7.63636847076836
-4.510020411800548,-0.6382728791160384,0.447974851072506,-0.01360541173889223,0.0008426955106161094,caribbean with,6.548897879631755
-8.17922059926218,1.20748671953961,0.38336730132992064,0.34125406069443565,0.07801759425621907,with one,2.441742152294825
-8.32976418496389,1.3217375414857941,0.3491124012395387,0.12824727513700945,0.05152253906743105,one killed,2.2556954201265
-0.19571146311435683,-2.814886637739649,0.33158144050301863,0.0787996536947839,0.0769749147066625,SAN,11.38117330464256
-1.016779603959769,-2.397731508503047,0.33301540284041664,0.09119718298039642,0.07732655990277032,JUAN,10.460214277867623
-1.016779603959769,-2.397731508503047,0.33301540284041664,0.09119718298039642,0.07732655990277032,san juan,10.460214277867623
-0.9413581922115402,-2.4313665929072794,0.3159669551288651,0.07696477973517704,0.05506672201802203,Puerto,10.542677745453146
-1.8552074876649236,-1.9719049785125549,0.334992572522164,0.10386523034564528,0.07708286511608532,juan puerto,9.519850779861422
-2.519973075395604,-1.6343906383762778,0.33728924840390173,0.11327525143122763,0.07613954986323984,Rico,8.774313620537002
-2.519973075395604,-1.6343906383762778,0.33728924840390173,0.11327525143122763,0.07613954986323984,puerto rico,8.774313620537002
-8.217259203819284,1.2406481591221243,0.42643385105488624,0.2090906162915781,0.04892241001157038,rico authorities,2.392765723865145
-8.204103690507448,1.2296610272522754,0.46740809503591046,0.16164470912941847,0.03271672465962208,bahamas closed,2.4094626602004827
-4.111290650543412,-0.8121302651754232,0.25207130626728336,-0.0024750010644190223,0.1452530425384087,Monday,6.983131436586229
-8.142199617394251,1.1756431236995823,0.5643692518492234,0.09351567993963095,0.0004949326946338817,school+s monday,2.4891205641189185
-8.111068468238168,1.1474734207546398,0.6040533497422459,0.0713032779006125,-0.012112295435697806,monday following,2.529638686550871
-8.270816931984685,1.2771882164573614,0.4312203022644082,0.0996509374993092,0.029991620581326955,imelda expected,2.3284320416279094
-8.284291108075017,1.2874987416274402,0.4149974155546595,0.10247644802191662,0.033824885624474624,+39512,2.3117471617004246
-8.284291108075017,1.2874987416274402,0.4149974155546595,0.10247644802191662,0.033824885624474624,expected +39512,2.3117471617004246
-8.291171637026501,1.292704310379799,0.4067300442966642,0.10371850502951982,0.03573581435227918,+39512 char+s,2.3032540273506235
-5.49259988456041,-0.10707244076738798,0.26818995773190857,-0.0768391228081109,0.07696687399504654,weatherbot,5.4322567523086445
-4.6712741150560095,-0.5267008453118045,0.27709441993291867,-0.08427555343255716,0.07521903209330173,1.0.0,6.3545687718393244
-4.6712741150560095,-0.5267008453118045,0.27709441993291867,-0.08427555343255716,0.07521903209330173,weatherbot 1.0.0,6.3545687718393244
-3.754629085082449,-0.9945712639650877,0.2838839634876953,-0.09048801085750006,0.07334470753031111,Local,7.383712495605858
-3.754629085082449,-0.9945712639650877,0.2838839634876953,-0.09048801085750006,0.07334470753031111,1.0.0 local,7.383712495605858
-1.3214511138139038,-2.2352924637880536,0.2941376031343009,-0.10126595539887723,0.06907649541963287,local hurricane,10.114962363903931
-4.13530711626464,-0.8264060068108807,0.4117438285781517,-0.14291383024213436,0.03769767518279678,hurricane aler+t,6.968160890883511
-4.923648172540734,-0.4083805432982692,0.3377727683980427,-0.10854867947932739,0.05836852177650074,aler+t system,6.075976888337578
-5.425690788932552,-0.14725424411079713,0.30797932117453336,-0.09373580082515183,0.06613097512034298,system with,5.510109650241063
-5.671978105312244,-0.019825689597203322,0.29603966657130637,-0.08748561409474082,0.06902132558022263,NHC,5.232816615412244
-5.671978105312244,-0.019825689597203322,0.29603966657130637,-0.08748561409474082,0.06902132558022263,with nhc,5.232816615412244
-5.813083179971777,0.051473535246123525,0.2997400574672809,-0.08825689297006505,0.06769801547106948,nhc cone,5.074721475179828
4.341885969026324,-5.114282372584364,-1.2806287932549953e-05,0.12835956243393512,-0.22112777403984543,tracking,16.468038148395596
-5.917417284441312,0.09907990643297815,0.33171978068951996,-0.10101832513032682,0.058498963958012844,cone tracking,4.960141602191833
-5.981167798583589,0.10583495258523268,0.44323616024347434,-0.14768559844915644,0.026056894350204134,NWS,4.900254380147021
-5.981167798583589,0.10583495258523268,0.44323616024347434,-0.14768559844915644,0.026056894350204134,tracking nws,4.900254380147021
-1.7046488016194594,-2.151946297480185,0.6341665992046819,-0.29274586280815196,-0.13047026245183774,alerts,9.735595546108327
-5.866505501713382,0.012052287482219093,0.5520959109885305,-0.1950542454007111,-0.006709933160307172,nws alerts,5.0449746146484005
-6.258200944247665,0.25610616993783797,0.40867722610122054,-0.1313047776849351,0.035187540207203286,alerts and,4.5852005272793415
-6.36235242635442,0.3161312142634083,0.3792032870556188,-0.11818025665458282,0.043313279383941625,AI-powered,4.4651550470564105
-6.36235242635442,0.3161312142634083,0.3792032870556188,-0.11818025665458282,0.043313279383941625,and ai-powered,4.4651550470564105
-6.564698177408385,0.42860894957966544,0.3336304653601406,-0.0976562683420373,0.055378486412288375,ai-powered threat,4.23380712947202
-6.660330331463569,0.4804243801756196,0.31658979741097754,-0.08984297556833178,0.0596665301935724,analysis,4.125077148496426
-6.660330331463569,0.4804243801756196,0.31658979741097754,-0.08984297556833178,0.0596665301935724,threat analysis,4.125077148496426
-6.7818888963392,0.5454625929025243,0.29810377255208903,-0.08122265612619102,0.06411102466497078,required,3.987243694852019
-6.7818888963392,0.5454625929025243,0.29810377255208903,-0.08122265612619102,0.06411102466497078,analysis required,3.987243694852019
-6.8636215969084216,0.5888066838049155,0.2872721858820976,-0.0760782955668853,0.06658205245115494,required part,3.8947430942318717
-6.926631394675449,0.622059298788614,0.27963104224891855,-0.07239759224082927,0.06824999852980428,part this,3.8235056746915514
-6.962312337960148,0.6408369184800162,0.27553992958467527,-0.07040706306120817,0.0691132667485809,site,3.7831894390274714
-6.962312337960148,0.6408369184800162,0.27553992958467527,-0.07040706306120817,0.0691132667485809,this site,3.7831894390274714
-6.995569568812071,0.6583089189152074,0.2718640636355659,-0.06860579753942084,0.06986927888932172,couldnt,3.7456254229247863
-6.995569568812071,0.6583089189152074,0.2718640636355659,-0.06860579753942084,0.06986927888932172,site couldn+t,3.7456254229247863
-7.044422112560132,0.6839269806332773,0.2666816079078762,-0.06604444271996428,0.0709007198083374,load,3.690467851418987
-7.044422112560132,0.6839269806332773,0.2666816079078762,-0.06604444271996428,0.0709007198083374,couldn+t load,3.690467851418987
-7.104258740184433,0.7152382867380747,0.2606444362629789,-0.06302639223047687,0.07204627313716096,this may,3.622938818736989
-5.378980224574113,-0.19695055502770487,0.1700337787767957,-0.21970366199019747,0.33148756240353916,due,5.574311431283689
-7.138641090923491,0.733200855761559,0.2573109426405844,-0.06134329437728568,0.07265051568848593,may du+e,3.584149536369153
-5.934981008287876,0.11476038279032785,0.2923149390146101,-0.0844728937037302,0.06945371786835648,browser,4.937379243104205
-7.1792907474950045,0.7544136536640218,0.25348171855999657,-0.059394714979968066,0.07331775290579566,du+e browser,3.538300532884062
-7.220425991858146,0.7758561077509529,0.2497164012453818,-0.05746244971555196,0.07394408628639874,extension,3.491914591758766
-7.220425991858146,0.7758561077509529,0.2497164012453818,-0.05746244971555196,0.07394408628639874,browser extensio+n,3.491914591758766
-7.2615135521333585,0.7972525041327625,0.2460518133321678,-0.055566202756063526,0.07452362156686583,network,3.4455920283566384
-7.2615135521333585,0.7972525041327625,0.2460518133321678,-0.055566202756063526,0.07452362156686583,extensio+n network,3.4455920283566384
-6.44189345435402,0.33414440412334434,0.39652568904836666,-0.3113914082528753,-0.06330839274682304,issues,4.386036922932434
-7.289035483770736,0.8115739274236635,0.24364451945740517,-0.05431208124403096,0.07488742693094404,network issues,3.414568330832626
-7.1792907474950045,0.7544136536640218,0.25348171855999657,-0.059394714979968066,0.07331775290579566,issues browser,3.538300532884062
-7.347736185239405,0.8420944346825339,0.2386180528513322,-0.051671912993581634,0.07560181133611565,settings,3.348410248191347
-7.347736185239405,0.8420944346825339,0.2386180528513322,-0.051671912993581634,0.07560181133611565,browser setting+s,3.348410248191347
-7.375430290976102,0.8564829052435428,0.2362900216125144,-0.05043936671305278,0.07591120117394995,Please,3.317202685390522
-7.393687084082176,0.8659648690095796,0.2347681445649923,-0.04963036234713261,0.07610589819648302,check,3.2966312335886148
-7.393687084082176,0.8659648690095796,0.2347681445649923,-0.04963036234713261,0.07610589819648302,please check,3.2966312335886148
2.3374712580089234,-4.088589930872933,0.21513232269913635,-0.14385139184415316,0.006973370289097017,your,14.216441697591751
-7.408659829264235,0.8737393432730178,0.23352683763443788,-0.048968623030688115,0.07626021765280883,check your,3.279761037774533
-7.108142129117198,0.7274861220236692,0.05537350734327598,-0.0958068066165051,-0.13336279796636508,connection,3.61385925551228
-7.425396911800974,0.8824280473044177,0.23214584275683237,-0.048230460795930526,0.07642712371596536,your connection,3.260903770789543
-7.452415962410193,0.8964504692125057,0.229929372392295,-0.04704150986543265,0.07668438001578391,disable,3.230463847812146
-7.452415962410193,0.8964504692125057,0.229929372392295,-0.04704150986543265,0.07668438001578391,connection disable,3.230463847812146
-3.518633871383803,-1.1117358118657306,-0.04564390729664662,0.12450551169600534,-0.20558378864268972,any,7.647146383489712
-7.4693607141365455,0.9052421745788117,0.22854632936278763,-0.046297057106519074,0.07683821598812322,disable any,3.2113747822398944
-7.483548003961697,0.9126018898068171,0.22739186502267034,-0.045674172539449824,0.07696266713861652,blockers,3.1953927143300036
-7.483548003961697,0.9126018898068171,0.22739186502267034,-0.045674172539449824,0.07696266713861652,any blockers,3.1953927143300036
-7.508449730912204,0.9255170882372996,0.22537194177411102,-0.044581212795038544,0.07717171049586707,try,3.1673419801478646
-7.508449730912204,0.9255170882372996,0.22537194177411102,-0.044581212795038544,0.07717171049586707,blockers try,3.1673419801478646
-7.515761152435077,0.9293085196089514,0.22478015581316685,-0.04426027098611261,0.07723085182665362,using,3.159106253216169
-7.515761152435077,0.9293085196089514,0.22478015581316685,-0.04426027098611261,0.07723085182665362,try using,3.159106253216169
-7.529925435709356,0.9366528408228338,0.22363502073479097,-0.04363831723239533,0.07734258335122972,diffe…,3.143151669508103
-7.529925435709356,0.9366528408228338,0.22363502073479097,-0.04363831723239533,0.07734258335122972,using diffe…,3.143151669508103
-7.543513309708564,0.9436973976049685,0.222537807666158,-0.04304128544584301,0.07744628657071281,+12,3.127846753992503
-7.543513309708564,0.9436973976049685,0.222537807666158,-0.04304128544584301,0.07744628657071281,diffe… +12,3.127846753992503
-7.550103277972293,0.9471136285702633,0.22200602848431478,-0.04275154605731776,0.07749536782400285,+12 char+s,3.1204241759809364
-4.701286099743199,-0.49825393453475897,0.14521189290703018,-0.09819557852786873,0.07641267986006339,These,6.314908129399697
-5.097577637091061,-0.3011405472573756,0.21397206760505288,-0.11727010399625082,-0.041161177198198055,these are,5.872293821217842
-5.063426279351228,-0.3182979727696291,0.21212479496608483,-0.1165861778758474,-0.04045231137856417,are the,5.9105124885092
-5.023476534172763,-0.33844402934860973,0.2105370584078307,-0.11603592733805089,-0.039811902652429336,Emergency,5.955254326211016
-5.023476534172763,-0.33844402934860973,0.2105370584078307,-0.11603592733805089,-0.039811902652429336,the emergency,5.955254326211016
-4.893142510704006,-0.40445561212207126,0.20758241936165417,-0.11518808441945036,-0.038427104796314324,Alerts,6.10135186457845
-0.8232973237191121,-2.5386943076805846,0.46573082012863776,-0.2488786025746263,-0.13875681743221924,emergency alerts,10.696480429085868
-4.525220361961076,-0.5909053990063655,0.134125761148283,-0.13443969784942844,-0.12319762374272866,You,6.51379344502603
-4.768367059052349,-0.4678479829897686,0.20632956783493756,-0.11501276475489408,-0.03755372509852087,alerts you,6.2413073501458
-1.294042512040086,-2.228954798968142,0.09830046284925827,-0.04609042370947707,-0.07901136432936577,you need,10.136481275633283
-4.45311369981771,-0.6283366025634671,0.205909731416354,-0.11551415934431146,-0.035907421942909905,Enable,6.595060707588599
-4.45311369981771,-0.6283366025634671,0.205909731416354,-0.11551415934431146,-0.035907421942909905,need enable,6.595060707588599
2.8457342472562264,-4.341496197352663,0.08885062878735717,-0.17325896477160097,-0.0386136452711436,Your,14.78410404725155
-4.010303327894986,-0.8540540490487829,0.20797442733639832,-0.11681381056838783,-0.03370600114479347,enable your,7.092081459110772
-3.6522720425499653,-1.0365935639356638,0.21015107324842114,-0.11762433510233784,-0.03143319138820045,Phone,7.4939612466633205
1.4210028620475725,-3.619677216778949,0.16041164872648495,-0.16856120831134191,-0.06316296027604672,your phone,13.186957860460291
-4.050998061803856,-0.8328626767297651,0.20980352400993718,-0.10593250872922537,-0.009232007583036956,Tornado,7.046209423853787
-4.050998061803856,-0.8328626767297651,0.20980352400993718,-0.10593250872922537,-0.009232007583036956,phone tornado,7.046209423853787
-1.054300389339673,-2.3626552142952217,0.24014647764282082,-0.11569420509183172,0.004950812645868854,tornado hurrican+e,10.410799335091745
-1.1023156731381345,-2.334560968407567,0.12230115128911578,-0.14453093907024492,-0.13144137242699355,bad,10.355222238116282
-4.316228856468072,-0.694836306883929,0.13596632478565915,-0.12104917780754465,-0.09096040612086467,hurrican+e bad,6.747200545325926
-4.474237005689843,-0.6181760972967658,0.07185646024819511,-0.13444718651305818,-0.1620708865512372,bad storm,6.5715889003182415
-5.140189364245246,-0.2744464259356043,0.12584687979882353,-0.1143340493462748,-0.09111278502808601,inclement,5.822194486312737
-5.140189364245246,-0.2744464259356043,0.12584687979882353,-0.1143340493462748,-0.09111278502808601,storm inclement,5.822194486312737
-5.637242635092681,-0.020607571283461912,0.14546312929896446,-0.10287897445813313,-0.06001350035905392,inclement weather,5.264086710064621
-1.0719363727641955,-2.357081949696548,0.28256407716405774,-0.06556191784258271,-0.029639237457004933,danger,10.392559081315596
-6.02802100879245,0.1786484061799123,0.1540457918552833,-0.09436816412701808,-0.04188901439375379,weather danger,4.825446568069384
-6.241743612953619,0.2840707806245599,0.19352814429078907,-0.10365560791406842,-0.04098301683163183,danger all,4.58715672943101
-6.299546905476783,0.3115079237600953,0.2117252175173875,-0.10915669315790022,-0.042614566609758486,Luckily,4.523196210151608
2.865750582701171,-4.3546986269170755,-0.05618529814648686,-0.17313759070957466,-0.06230713988044459,you,14.80792024633184
-6.368604435502739,0.3422201754926859,0.24600204591640645,-0.1206628239270434,-0.04751284610477916,luckily you,4.447719343925059
19.38763164159088,-12.77062903227603,0.1317546205847678,-0.20653471665946654,0.07658266926277406,can,33.34980768157155
-4.761106899908125,-0.4690610099494923,0.13788870047455387,-0.15600526692735556,0.03484647889974092,you can,6.248332159672977
-6.404652763158676,0.3530827075905223,0.2924816384466671,-0.13789145698895394,-0.05664596873514721,can have,4.410663129084619
-6.401706948953832,0.34335898581892543,0.3343825706078273,-0.15442656700535579,-0.06637347196700158,have emergency,4.417696548653355
-6.494505957153692,0.37955227710855977,0.38333390857460287,-0.17143738901977865,-0.07475047838140812,sent,4.318574639447022
-6.494505957153692,0.37955227710855977,0.38333390857460287,-0.17143738901977865,-0.07475047838140812,alerts sent,4.318574639447022
-6.598326304926125,0.44302260457973386,0.3388858110483807,-0.15119343260481094,-0.060715227820507096,sent right,4.197263106750981
-5.289515867682033,-0.2156978495276607,0.2927520942127718,-0.1493672267581558,-0.0636243261473987,right your,5.662474163573621
-6.777378371226961,0.546255634923452,0.277451172468891,-0.12227277596525414,-0.040239058844256256,iPhone,3.990870596209095
-6.777378371226961,0.546255634923452,0.277451172468891,-0.12227277596525414,-0.040239058844256256,your iphone,3.990870596209095
4.4164550251032075,-5.137806087481177,0.09560725538224041,-0.12250124486536526,-0.014847325954939386,Android,16.545160622721383
-6.865273192734424,0.5947506268030771,0.25463547621095584,-0.1109284639152644,-0.031927168057570544,iphone android,3.890543610149452
-3.707525484029162,-1.0106359657341253,0.13051532752931277,-0.21082886701552547,0.06560532282027713,post,7.432943833066588
-3.707525484029162,-1.0106359657341253,0.13051532752931277,-0.21082886701552547,0.06560532282027713,the post,7.432943833066588
-6.986603356155983,0.6601662046587038,0.22974813974227776,-0.09779392066107455,-0.02197998349794374,post these,3.7527443542128904
-1.5680117821286181,-2.1069229893776704,0.14113346324031723,-0.2768510247362209,0.0391983167804866,appeared,9.836947516246754
-7.210952058180446,0.7790778967447658,0.19142863258989812,-0.07455654811088173,-0.0015083684148321942,phone appeared,3.4988723054807873
-2.003149239853993,-1.8827233654667719,0.20091726138039973,-0.17016302333747635,0.10542113465056804,appeared first,9.347492926161125
-7.153268798330407,0.7489454599551402,0.19882872179050814,-0.0769698178273858,-0.0003145119038274035,Reader,3.563948204786609
-7.153268798330407,0.7489454599551402,0.19882872179050814,-0.0769698178273858,-0.0003145119038274035,first reader,3.563948204786609
-7.116966407619525,0.7300456918528042,0.20253625073144427,-0.07924197391389921,-0.0018913440791603721,Digest,3.604873421088773
-7.116966407619525,0.7300456918528042,0.20253625073144427,-0.07924197391389921,-0.0018913440791603721,reader digest,3.604873421088773
-2.679222648680285,-1.5259041422620925,0.16360621478135923,-0.0627065162381738,-0.0281432177534032,Skip,8.583108598034187
