index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
ec77fd1fc558754d96db34ebf64011ba,2024-03-29T18:11:59Z,'tropical cyclone',www.foxnews.com,en,0.9,"A tropical cyclone makes landfall in northern Madagascar, killing 18 people",18 people have been killed and four people are missing this week in Madagascar after a tropical cyclone made landfall on the north end of the island nation; severe flooding has affected villages.,https://www.foxnews.com/world/tropical-cyclone-landfall-northern-madagascar-killing-18-people,https://static.foxnews.com/foxnews.com/content/uploads/2024/03/Flag-of-Madagascar.gif,http://web.archive.org/web/20240330022614/https://www.foxnews.com/world/tropical-cyclone-landfall-northern-madagascar-killing-18-people,"ANTANANARIVO, Madagascar (AP) A tropical cyclone that swept across Madagascar has killed 18 people and left four missing after making landfall on the north of the Indian Ocean island nation earlier t… [+1498 chars]",,"Ein tropischer Wirbelsturm trifft im Norden Madagaskars auf Land und tötet 18 Menschen. 18 Menschen wurden diese Woche in Madagaskar getötet und vier Menschen werden vermisst, nachdem ein tropischer Wirbelsturm auf das nördliche Ende des Inselstaates traf; Schwere Überschwemmungen haben Dörfer getroffen.","A tropical cyclone makes landfall in northern Madagascar, killing 18 people. 18 people have been killed and four people are missing this week in Madagascar after a tropical cyclone made landfall on the north end of the island nation; severe flooding has affected villages.","Cyclonus tropicus ruinam facit in Madagascar septentrionali, qui duodeviginti homines occidit. 18 homines interfecti sunt et quattuor homines hac septimana in Madagascar desunt, postquam cyclo tropico trahuntur in fines septentrionales gentis insulae; graves inundationes villas adfectavit.",2025-12-17 14:09:33+00:00
633d91ea0d3b07b23972c3be2f1b04ee,2024-03-30T05:52:51Z,'tropical cyclone',www.marketscreener.com,en,0.9,Floods hit Madagascar after tropical cyclone,(marketscreener.com) STORY: The aerial footage released on Thursday showed people wading through flood waters and others evacuating residents with a canoe from a flooded home.https://www.marketscreener.com/news/latest/Floods-hit-Madagascar-after-tropical-cycl…,https://www.marketscreener.com/news/latest/Floods-hit-Madagascar-after-tropical-cyclone-46324716/,https://www.marketscreener.com/images/twitter_MS_fdblanc.png,http://web.archive.org/web/20240402141134/https://www.marketscreener.com/news/latest/Floods-hit-Madagascar-after-tropical-cyclone-46324716/,"STORY: The aerial footage released on Thursday (March 28) showed people wading through flood waters and others evacuating residents with a canoe from a flooded home.
 The cyclone killed at least 18 … [+568 chars]",,"Überschwemmungen haben Madagaskar nach einem tropischen Wirbelsturm heimgesucht. (marketscreener.com) GESCHICHTE: Die am Donnerstag veröffentlichten Luftaufnahmen zeigten Menschen, die durch Hochwasser waten, und andere, die Bewohner mit einem Kanu aus einem überfluteten Haus evakuierten.https://www.marketscreener.com/news/latest/Floods-hit-Madagascar-after-tropical-cycl…",Floods hit Madagascar after tropical cyclone. (marketscreener.com) STORY: The aerial footage released on Thursday showed people wading through flood waters and others evacuating residents with a canoe from a flooded home.https://www.marketscreener.com/news/latest/Floods-hit-Madagascar-after-tropical-cycl…,Inundationes Madagascar post cyclum tropicum ledo. FABULA: Aereum footage emissum die Iovis ostendit homines vagos per aquas diluvii et alios incolas cedentem LINTER ex inundatione home.https://www.marketscreener.com/news/latest/Floods-hit-Madagascar-after-tropical-cycl...,2025-12-17 14:09:33+00:00
320e56bdfccd5ef0e74b83eb76340c11,2024-03-04T02:43:07Z,veryUnusualAndNeverUsedKeyword,www.abc.net.au,en,0.7,Israel agrees to change Eurovision song lyrics amid concern words reference Gaza war,"The competition's organisers have taken issue with verses appearing to reference the Hamas terrorist attack on Israel on October 7. The song, originally called October Rain, will be renamed Hurricane.",https://www.abc.net.au/news/2024-03-04/israel-changes-lyrics-to-2024-eurovision-song-for-contest/103541046,https://live-production.wcms.abc-cdn.net.au/4c93c6692dba6ed2864f6016dfaf41a9?impolicy=wcms_crop_resize&cropH=1494&cropW=2656&xPos=0&yPos=441&width=862&height=485&imformat=generic,http://web.archive.org/web/20240305063144/https://www.abc.net.au/news/2024-03-04/israel-changes-lyrics-to-2024-eurovision-song-for-contest/103541046,"The lyrics of the song tipped to be Israel's entry in this year's Eurovision Song Contest will be revised due to their apparent references to the war in Gaza. 
The move follows the competition's org… [+5173 chars]",,"Israel willigt ein, die Songtexte des Eurovision Song Contest zu ändern, da die besorgniserregenden Worte auf den Gaza-Krieg verweisen. Die Organisatoren des Wettbewerbs haben sich über Verse geärgert, die sich offenbar auf den Terroranschlag der Hamas auf Israel am 7. Oktober beziehen. Das Lied, das ursprünglich „October Rain“ hieß, wird in „Hurricane“ umbenannt.","Israel agrees to change Eurovision song lyrics amid concern words reference Gaza war. The competition's organisers have taken issue with verses appearing to reference the Hamas terrorist attack on Israel on October 7. The song, originally called October Rain, will be renamed Hurricane.","Israel consentit mutare carmen Eurovisionis lyrics inter verba pertinentia ad bellum Gazam referendum. Auctores certaminis quaestionem ceperunt cum versibus apparentibus Hamas terroristarum in Israel die 7 Octobris referendum. Canticum, quod primum Octobri Pluvia appellatum est, Procellae nominabitur.",2025-12-18 14:35:23+00:00
ba54659388b4490e1a5665cd368a0170,2024-03-20T06:18:58Z,veryUnusualAndNeverUsedKeyword,www.marketscreener.com,en,0.7,South32 withdraws annual manganese production guidance after cyclone,"(marketscreener.com) South32 Ltd said on Wednesday it has withdrawn its annual production guidance for its manganese business Groote Eylandt Mining Co Pty Ltd, which remained temporarily suspended due to Tropical Cyclone Megan. 

The Perth-based diversified m…",https://www.marketscreener.com/quote/stock/SOUTH32-LIMITED-22327156/news/South32-withdraws-annual-manganese-production-guidance-after-cyclone-46237608/,https://www.marketscreener.com/images/twitter_MS_fdblanc.png,http://web.archive.org/web/20240320063705/https://www.marketscreener.com/quote/stock/SOUTH32-LIMITED-22327156/news/South32-withdraws-annual-manganese-production-guidance-after-cyclone-46237608/,"(Alliance News) - South32 Ltd said on Wednesday it has withdrawn its annual production guidance for its manganese business Groote Eylandt Mining Co Pty Ltd, which remained temporarily suspended due t… [+1489 chars]",,"South32 zieht nach dem Zyklon die jährliche Prognose für die Manganproduktion zurück. (marketscreener.com) South32 Ltd gab am Mittwoch bekannt, dass es seine jährliche Produktionsprognose für sein Mangangeschäft Groote Eylandt Mining Co Pty Ltd zurückgezogen hat, das aufgrund des tropischen Wirbelsturms Megan vorübergehend ausgesetzt blieb. 

Das in Perth ansässige diversifizierte Unternehmen…","South32 withdraws annual manganese production guidance after cyclone. (marketscreener.com) South32 Ltd said on Wednesday it has withdrawn its annual production guidance for its manganese business Groote Eylandt Mining Co Pty Ltd, which remained temporarily suspended due to Tropical Cyclone Megan. 

The Perth-based diversified m…","South32 deductio annui manganesi post cyclonem ductui recedit. (marketscreener.com) South32 Ltd dixit Mercurii die annuum productionem suam gubernationem retraxit ad negotium manganesum Groote Eylandt Mining Co Pty Ltd, quod temporaliter suspensum remansit propter Cyclonem Megan tropicum. 

Perth-substructio variata m…",2025-12-18 14:35:23+00:00
32f5dffbdd6437e4ba8d61487e023b30,2024-03-21T01:43:15Z,veryUnusualAndNeverUsedKeyword,www.abc.net.au,en,0.7,More than 100 people evacuated ahead of 'one-in-100 year' flood in wake of ex-Tropical Cyclone Megan,"More than 100 people have been evacuated from the remote community of Borroloola overnight, with authorities warning more could follow, ahead of a forecast ""one-in-100 year"" flood expected for the region.",https://www.abc.net.au/news/2024-03-21/ex-tropical-cyclone-megan-100-evacuated-from-borroloola-nt/103608350,https://live-production.wcms.abc-cdn.net.au/c42ff7def7628568afbac1cc5a5d5907?impolicy=wcms_watermark_news&cropH=2813&cropW=5000&xPos=0&yPos=396&width=862&height=485&imformat=generic,http://web.archive.org/web/20240321060905/https://www.abc.net.au/news/2024-03-21/ex-tropical-cyclone-megan-100-evacuated-from-borroloola-nt/103608350,<ul><li>In short: 102 people were flown to Darwin from Borroloola on Wednesday evening as part of a partial evacuation of the remote community.</li><li>The community of 800 people is expected to expe… [+3691 chars],,"Mehr als 100 Menschen wurden im Vorfeld der „alle 100 Jahre auftretenden“ Überschwemmungen nach dem ehemaligen tropischen Wirbelsturm Megan evakuiert. Mehr als 100 Menschen wurden über Nacht aus der abgelegenen Gemeinde Borroloola evakuiert. Die Behörden warnen davor, dass weitere folgen könnten, bevor es in der Region zu einer Überschwemmung von „alle 100 Jahren“ kommt.","More than 100 people evacuated ahead of 'one-in-100 year' flood in wake of ex-Tropical Cyclone Megan. More than 100 people have been evacuated from the remote community of Borroloola overnight, with authorities warning more could follow, ahead of a forecast ""one-in-100 year"" flood expected for the region.","Plus quam centum homines ante diluvium ex Tropical Cyclone Megan emissi sunt ante annum unum in 100 anno. Plus quam 100 homines e longinquo Borroloolae pernoctare communitati excesserant, cum auctoritates monentes plus sequi possent, ante praenuntiationem ""uno-in-C anno"" diluvii expectati pro regione.",2025-12-18 14:35:23+00:00
f4b5e8ca6a97d425b810fcb998538945,2024-03-21T01:43:15Z,veryUnusualAndNeverUsedKeyword,www.abc.net.au,en,0.7,ADF continue evacuations of Borroloola residents to Darwin as McArthur River nears record flood peak,Three more evacuation flights out of the inundated town of Borroloola are scheduled for Thursday afternoon after more than 100 people were airlifted from the remote community overnight in the wake of heavy rains associated with ex-Tropical Cyclone Megan.,https://www.abc.net.au/news/2024-03-21/borroloola-evacuations-flooding-ex-tropical-cyclone-megan/103608350,https://live-production.wcms.abc-cdn.net.au/a028fab84366ae9e8164f509bfe8ec51?impolicy=wcms_watermark_news&cropH=2813&cropW=5000&xPos=0&yPos=159&width=862&height=485&imformat=generic,http://web.archive.org/web/20240322015450/https://www.abc.net.au/news/2024-03-21/borroloola-evacuations-flooding-ex-tropical-cyclone-megan/103608350,<ul><li>In short: 102 people were flown to Darwin from Borroloola on Wednesday evening as part of a partial evacuation of the remote community.</li><li>The community of 800 people is expected to expe… [+5685 chars],,"ADF setzt die Evakuierung von Bewohnern von Borroloola nach Darwin fort, während sich der McArthur River dem Rekordhochwasserhoch nähert. Drei weitere Evakuierungsflüge aus der überschwemmten Stadt Borroloola sind für Donnerstagnachmittag geplant, nachdem in der Nacht nach heftigen Regenfällen im Zusammenhang mit dem ehemaligen tropischen Wirbelsturm Megan mehr als 100 Menschen aus der abgelegenen Gemeinde geflogen wurden.",ADF continue evacuations of Borroloola residents to Darwin as McArthur River nears record flood peak. Three more evacuation flights out of the inundated town of Borroloola are scheduled for Thursday afternoon after more than 100 people were airlifted from the remote community overnight in the wake of heavy rains associated with ex-Tropical Cyclone Megan.,"ADF evacuationes Borroloolae incolas Darwin ut McArthur flumen restet, recordum diluvii cacumen. Plures tres volatus evacuationis e oppido inundato Borroloola hora quinta post meridiem plus quam 100 homines e longinquo communitate pernoctare in imbribus ex Tropical Cyclone Megan associati sunt.",2025-12-18 14:35:23+00:00
e1eee54516627040ee70088a4a3f1dfd,2024-03-22T03:26:20Z,'tropical cyclone',www.news.com.au,en,0.7,"National weather: Cold snap hits NSW, VIC, WA, Autumn weather, Ex-Tropical Cyclone Megan","A bitter cold snap has marked the end of the warmer months as part of the Northern Territory braces for 150mm of rain in 24 hours and multiple states set to shiver through below average temperatures over the weekend,",https://www.news.com.au/technology/environment/nt-town-to-be-drenched-mercury-plummets-in-multiple-states-as-cold-snap-ushers-in-autumn-weather/news-story/563a5ecafb66bc7d9d8e5623612bf1d3,https://content.api.news/v3/images/bin/fb1211301ea9a28f484d09643dfc74ac,,A bitter cold snap has marked the end of the warmer months as part of the Northern Territory braces for 150mm of rain in 24 hours and multiple states set to shiver through below average temperatures … [+2924 chars],,"Nationales Wetter: Kälteeinbruch trifft NSW, VIC, WA, Herbstwetter, ehemaliger tropischer Wirbelsturm Megan. Ein bitterer Kälteeinbruch hat das Ende der wärmeren Monate markiert, da sich ein Teil des Northern Territory auf 150 mm Regen in 24 Stunden vorbereitet und mehrere Bundesstaaten am Wochenende bei unterdurchschnittlichen Temperaturen zittern werden.","National weather: Cold snap hits NSW, VIC, WA, Autumn weather, Ex-Tropical Cyclone Megan. A bitter cold snap has marked the end of the warmer months as part of the Northern Territory braces for 150mm of rain in 24 hours and multiple states set to shiver through below average temperatures over the weekend,","Tempestas nationalis: frigus frangeretur NSW, VIC, WA, tempestas autumnalis, Cyclone Megan Ex-tropica. Snagium acerbum frigus notavit finem mensium calidiorum ut partem Territorii Septentrionis adstringit pro 150 mm pluviarum in 24 horis et plures civitates, quae per infra mediocris temperaturas super weekend inhorrescunt;",2025-12-18 14:35:23+00:00
7a96d4a84c29cd54b8292f0bde298dd9,2024-03-25T00:58:53Z,veryUnusualAndNeverUsedKeyword,www.abc.net.au,en,0.7,Wet Easter weekend ahead for Queensland while outback residents face fourth month of isolation,"The tail end of ex-Tropical Cyclone Megan has dumped significant rain across much of Queensland, with more on the way for the Easter long weekend, as residents in remote areas cut off by floodwaters are going ""stir crazy"".",https://www.abc.net.au/news/2024-03-25/wet-easter-ahead-after-widespread-rain-quensland/103627096,https://live-production.wcms.abc-cdn.net.au/479e2f062f73fa62a26c1bdcb93fbd66?impolicy=wcms_watermark_news&cropH=1152&cropW=2048&xPos=0&yPos=105&width=862&height=485&imformat=generic,http://web.archive.org/web/20240325010629/https://www.abc.net.au/news/2024-03-25/wet-easter-ahead-after-widespread-rain-quensland/103627096,"<ul><li>In short: Significant widespread rain has fallen across much of Queensland over the weekend.</li><li>Residents in isolated communities say this has been ""one of the biggest"" wet seasons ever.… [+2735 chars]",,"Queensland steht ein regnerisches Osterwochenende bevor, während den Outback-Bewohnern der vierte Monat der Isolation bevorsteht. Das Ende des ehemaligen tropischen Wirbelsturms Megan hat in weiten Teilen von Queensland erhebliche Regenfälle verursacht, und für das lange Osterwochenende sind weitere Regenfälle geplant, da die Bewohner abgelegener Gebiete, die von Überschwemmungen abgeschnitten sind, „durchdrehen“.","Wet Easter weekend ahead for Queensland while outback residents face fourth month of isolation. The tail end of ex-Tropical Cyclone Megan has dumped significant rain across much of Queensland, with more on the way for the Easter long weekend, as residents in remote areas cut off by floodwaters are going ""stir crazy"".","Praemisit volutpat vestibulum paschae infectum pro Reginensis cum outback incolas faciem quarti mensis solitarii. Cauda extremitas Cyclonis ex tropicis Megan pluviam significantem per multum reginae rasurae fecit, cum magis in via paschalis longi weekend, sicut incolas in locis remotis ab aquis diluviis abscissis ""insanas excitavit"".",2025-12-18 14:35:23+00:00
9bd9af9f0414616b7bd903cccdab4612,2024-03-28T18:37:00Z,'tropical cyclone',www.thestar.com.my,en,0.7,14 killed after Cyclone Gamane makes landfall in northern Madagascar,"ANTANANARIVO, March 28 (Xinhua) -- Fourteen people were killed and three others injured after tropical Cyclone Gamane landed in Madagascar, with three more people still missing, Madagascar's meteorological authorities said Thursday. Read full story",https://www.thestar.com.my/news/world/2024/03/29/14-killed-after-cyclone-gamane-makes-landfall-in-northern-madagascar,https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png,http://web.archive.org/web/20240328193833/https://www.thestar.com.my/news/world/2024/03/29/14-killed-after-cyclone-gamane-makes-landfall-in-northern-madagascar,"ANTANANARIVO, March 28 (Xinhua) -- Fourteen people were killed and three others injured after tropical Cyclone Gamane landed in Madagascar, with three more people still missing, Madagascar's meteorol… [+740 chars]",,"14 Tote, nachdem Zyklon Gamane im Norden Madagaskars auf Land traf. ANTANANARIVO, 28. März (Xinhua) – Vierzehn Menschen wurden getötet und drei weitere verletzt, nachdem der tropische Wirbelsturm Gamane auf Madagaskar gelandet war. Drei weitere Menschen wurden noch vermisst, teilten die meteorologischen Behörden Madagaskars am Donnerstag mit. Lesen Sie die ganze Geschichte","14 killed after Cyclone Gamane makes landfall in northern Madagascar. ANTANANARIVO, March 28 (Xinhua) -- Fourteen people were killed and three others injured after tropical Cyclone Gamane landed in Madagascar, with three more people still missing, Madagascar's meteorological authorities said Thursday. Read full story","14 Post Cyclonem Gamane occisum in Madagascar septentrionalem iacturam facit. ANTANANARIVO, die 28 Martii (Xinhua) -- Quattuordecim homines interfecti sunt et tres alii laesi postquam Cyclone tropica Gamane in Madagascar appulerunt, cum tres plures adhuc absentes, auctoritates meteorologicae Madagascar Iovis dixit. Read full story",2025-12-18 14:35:23+00:00
a65f51ab17919f9cc4a2488860ae2cb0,2024-03-31T21:17:40Z,veryUnusualAndNeverUsedKeyword,theaviationist.com,en,0.7,Italian Eurofighters Complete ‘Typhoon Flag 2024’,"The three-week exercise was preparatory for Red Flag Alaska 24-1 and also saw the participation of the F-35 fleet. The Italian Air Force successfully completed Exercise “Typhoon Flag 2024”, the main national exercise of the [...]
The post Italian Eurofighters…",https://theaviationist.com/2024/03/31/italian-eurofighters-complete-typhoon-flag-2024/,https://theaviationist.com/wp-content/uploads/2024/03/Typhoon_Flag_2024_Complete_1.jpg,http://web.archive.org/web/20240331211744/https://theaviationist.com/2024/03/31/italian-eurofighters-complete-typhoon-flag-2024/,"An F-2000 of the 9° Gruppo (Squadron) takes off for a mission. (All images credit: Stefano DUrso / The Aviationist)
The Italian Air Force successfully completed Exercise Typhoon Flag 2024, the main … [+2840 chars]",,"Italienische Eurofighter schließen „Typhoon Flag 2024“ ab. Die dreiwöchige Übung diente der Vorbereitung für Red Flag Alaska 24-1 und sah auch die Teilnahme der F-35-Flotte vor. Die italienische Luftwaffe hat die Übung „Typhoon Flag 2024“, die wichtigste nationale Übung der italienischen Luftwaffe, erfolgreich abgeschlossen.
Der Beitrag Italienische Eurofighter…","Italian Eurofighters Complete ‘Typhoon Flag 2024’. The three-week exercise was preparatory for Red Flag Alaska 24-1 and also saw the participation of the F-35 fleet. The Italian Air Force successfully completed Exercise “Typhoon Flag 2024”, the main national exercise of the [...]
The post Italian Eurofighters…","Europugnatores Italici Completus 'Typhoon Flag 2024'. Exercitium trium hebdomadarum praeparatorium ad Vexillum Rubrum Alaska 24-1 erat et etiam participationem classis F-35 vidit. Italica Air Force feliciter perfecit Exercitium ""Typhoon Flag 2024"", principale exercitium nationalis [...]
Nuntii Italici Eurofighters…",2025-12-18 14:35:23+00:00
