index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
1955d513540b72739797298ae96085e3,2023-06-23T11:12:30Z,'tropical depression',slashdot.org,en,0.7,"Tropical Storm Cindy trekking across Atlantic, Tropical Storm Bret churns in Caribbean - CBS Miami","Tropical Storm Cindy trekking across Atlantic, Tropical Storm Bret churns in CaribbeanCBS Miami Tropical Storm Cindy Forms | Weather.comThe Weather Channel NHC tracking Tropical Storm Bret, Tropical Depression 4. Forecast pathPalm Beach Post Tropical Storm Ci…",https://slashdot.org/firehose.pl?op=view&amp;id=171228198,,http://web.archive.org/web/20160119174443/http://slashdot.org/firehose.pl?op=view,"""I don't believe in sweeping social change being manifested by one person, 
unless he has an atomic weapon.""
-- Howard Chaykin",,"Tropischer Sturm Cindy wandert über den Atlantik, Tropischer Sturm Bret wütet in der Karibik – CBS Miami. Tropischer Sturm Cindy wandert über den Atlantik, Tropischer Sturm Bret wütet in der KaribikCBS Miami Tropischer Sturm Cindy bildet sich | Weather.comThe Weather Channel NHC verfolgt Tropical Storm Bret, Tropical Depression 4. VorhersagepfadPalm Beach Post Tropical Storm Ci…","Tropical Storm Cindy trekking across Atlantic, Tropical Storm Bret churns in Caribbean - CBS Miami. Tropical Storm Cindy trekking across Atlantic, Tropical Storm Bret churns in CaribbeanCBS Miami Tropical Storm Cindy Forms | Weather.comThe Weather Channel NHC tracking Tropical Storm Bret, Tropical Depression 4. Forecast pathPalm Beach Post Tropical Storm Ci…","Tropical Storm Cindy trekking trans Atlantic, Tropical Storm Bret concurrit in Caribbean - CBS Miami. Tropical Storm Cindy trekking across Atlantic, Tropical Storm Bret churns in CaribbeanCBS Miami Tropical Storm Cindy Forms | Weather.comThe Tempestas Channel NHC semita Tropical Storm Bret, Tropical Depression 4. Data pathPalm Beach Post Tropical Storm Ci…",2025-12-18 15:40:26+00:00
137f5710116f6707505e2a25ff2e580c,2023-06-24T01:53:35Z,'hurricane season',slashdot.org,en,0.7,National Hurricane Center: Tropical Storm Cindy forms as aggressive start to Atlantic Hurricane Season continues - WTVD-TV,"National Hurricane Center: Tropical Storm Cindy forms as aggressive start to Atlantic Hurricane Season continuesWTVD-TV Friday evening tropical update: Latest on Bret and CindyWWLTV Tropical Storm Bret, Cindy Historic June Pair | Weather.comThe Weather Channe…",https://slashdot.org/firehose.pl?op=view&amp;id=171232776,,http://web.archive.org/web/20160119174443/http://slashdot.org/firehose.pl?op=view,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,"Nationales Hurrikanzentrum: Der Tropensturm Cindy bildet sich, während der aggressive Beginn der atlantischen Hurrikansaison weitergeht – WTVD-TV. National Hurricane Center: Tropensturm Cindy formiert sich als aggressiver Auftakt der atlantischen Hurrikan-Saison geht weiterWTVD-TV Freitagabend-Tropen-Update: Neuestes zu Bret und CindyWWLTV Tropensturm Bret, Cindy Historisches Juni-Paar | Weather.comDer Wetterkanal…","National Hurricane Center: Tropical Storm Cindy forms as aggressive start to Atlantic Hurricane Season continues - WTVD-TV. National Hurricane Center: Tropical Storm Cindy forms as aggressive start to Atlantic Hurricane Season continuesWTVD-TV Friday evening tropical update: Latest on Bret and CindyWWLTV Tropical Storm Bret, Cindy Historic June Pair | Weather.comThe Weather Channe…","National Procellae Centre: Tropical Tempestas Cindy formas tamquam infestantibus incipiunt ad Oceanum Atlanticum Procellae pergit - WTVD-TV. National Hurricane Center: Tropical Storm Cindy forms as aggressive start to Atlantic Hurricane Season continuesWTVD-TV Friday vesper tropical update: Latest on Bret and CindyWWLTV Tropical Storm Bret, Cindy Historic June Pair | Weather.comThe Weather Channe…",2025-12-18 15:40:26+00:00
4a77f606472e4e169d8bd1f8f91a68ef,2023-06-26T12:50:18Z,'tropical cyclone',en.antaranews.com,en,0.7,Indonesia sends humanitarian aid to Myanmar,"The Indonesian government on Monday dispatched humanitarian aid for the people affected by Tropical Cyclone Mocha in Rakhine State of Myanmar last May.
The humanitarian aid was sent off directly by Coordinating Minister for ...",https://en.antaranews.com/news/286362/indonesia-sends-humanitarian-aid-to-myanmar,https://cdn.antaranews.com/cache/800x533/2023/06/26/IMG_20230626_125328.jpg,,Jakarta (ANTARA) - The Indonesian government on Monday dispatched humanitarian aid for the people affected by Tropical Cyclone Mocha in Rakhine State of Myanmar last May.The humanitarian aid was sent… [+2195 chars],,"Indonesien schickt humanitäre Hilfe nach Myanmar. Die indonesische Regierung hat am Montag humanitäre Hilfe für die Menschen entsandt, die im vergangenen Mai vom tropischen Wirbelsturm Mocha im Bundesstaat Rakhine in Myanmar betroffen waren.
Die humanitäre Hilfe wurde direkt vom Koordinierungsminister für ... gesendet.","Indonesia sends humanitarian aid to Myanmar. The Indonesian government on Monday dispatched humanitarian aid for the people affected by Tropical Cyclone Mocha in Rakhine State of Myanmar last May.
The humanitarian aid was sent off directly by Coordinating Minister for ...","Indonesia auxilium humanitarium Myanmar mittit. Imperium Indonesianum die Lunae auxilium humanitarium misit ad homines Tropical Cyclone Mocha in Rakhine Civitati Myanmar ultimo Maio affectos.
Subsidia humana directe missa a Ministro Coordinatione pro ...",2025-12-18 15:40:26+00:00
1e42d36822f26aa573c1c897b0c3face,2023-06-30T14:22:00Z,veryUnusualAndNeverUsedKeyword,en.vietnamplus.vn,en,0.7,ASEAN mobilises resources to assist cyclone-hit Myanmar,"The Association of the Southeast Asian Nations (ASEAN) has sent another batch of relief items from the people of ASEAN to the people of Myanmar affected by Tropical Cyclone Mocha, said ASEAN Chair Indonesia.",https://en.vietnamplus.vn/asean-mobilises-resources-to-assist-cyclonehit-myanmar/255568.vnp,,http://web.archive.org/web/20230630171236/https://en.vietnamplus.vn/asean-mobilises-resources-to-assist-cyclonehit-myanmar/255568.vnp,"Jakarta (VNA) The Association of the Southeast Asian
Nations (ASEAN) has sent another batch of relief items from the people of ASEAN to
the people of Myanmar affected by Tropical Cyclone Mocha, sai… [+1524 chars]",,"ASEAN mobilisiert Ressourcen, um dem vom Zyklon heimgesuchten Myanmar zu helfen. Der Verband Südostasiatischer Nationen (ASEAN) hat eine weitere Ladung Hilfsgüter von der ASEAN-Bevölkerung an die vom tropischen Wirbelsturm Mokka betroffenen Menschen in Myanmar geschickt, sagte der ASEAN-Vorsitzende Indonesien.","ASEAN mobilises resources to assist cyclone-hit Myanmar. The Association of the Southeast Asian Nations (ASEAN) has sent another batch of relief items from the people of ASEAN to the people of Myanmar affected by Tropical Cyclone Mocha, said ASEAN Chair Indonesia.","ASEAN facultates promovet ut cyclone-hitum Myanmar adiuvet. Consociatio Nationum Asiaticarum Australium (ASEAN) aliam massam subsidiorum ab hominibus ASEAN ad Myanmar misit, Cyclone Tropical Mocha, dixit ASEAN Cathedra Indonesia.",2025-12-18 15:40:26+00:00
b8a5e845d206223b88dd7e26e29cbfd1,2023-06-12T10:40:59Z,'tropical cyclone',www.theguardian.com,en,0.9,Weather tracker: India and Pakistan keep close eye on tropical cyclone,"Biparjoy predicted to weaken but could bring torrential rain, high waves and strong winds. Elsewhere, South America feels a chill During the latter stages of last week, a tropical cyclonic circulation over the Arabian Sea intensified rapidly and was named Tro…",https://www.theguardian.com/world/2023/jun/12/weather-tracker-india-pakistan-tropical-cyclone-biparjoy,https://i.guim.co.uk/img/media/6e9e2fbad7eb812a7e01507611ab30dbfb272d84/0_420_6300_3780/master/6300.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=0e81f587873a46aca0cda9a25f7a364b,,"During the latter stages of last week, a tropical cyclonic circulation over the Arabian Sea intensified rapidly and was named Tropical Cyclone Biparjoy by Friday. The storm maintained a category 1 st… [+1887 chars]",,"Wetter-Tracker: Indien und Pakistan behalten den tropischen Wirbelsturm im Auge. Biparjoy prognostizierte eine Abschwächung, könnte aber sintflutartigen Regen, hohe Wellen und starken Wind mit sich bringen. Andernorts herrscht in Südamerika eine Kälte. In den letzten Phasen der letzten Woche verstärkte sich eine tropische Wirbelsturmzirkulation über dem Arabischen Meer rapide und wurde Tro… genannt.","Weather tracker: India and Pakistan keep close eye on tropical cyclone. Biparjoy predicted to weaken but could bring torrential rain, high waves and strong winds. Elsewhere, South America feels a chill During the latter stages of last week, a tropical cyclonic circulation over the Arabian Sea intensified rapidly and was named Tro…","Tempestas venato: India et Pakistania prope oculum in cyclo tropico custodiunt. Biparjoy praedixit infirmare sed imbrem torrentem efficere potuit, fluctus altos et validos ventos. Alibi, America Meridionalis gravedinem sentit Per posteriores hebdomadis gradus, cyclonica tropica circulatio in Mare Arabicum celeriter intenditur et nominatur Tro…",2025-12-18 15:40:26+00:00
70ec30752330e08ee601809c1a81e6ae,2023-06-20T10:14:29Z,'hurricane',www.palmbeachpost.com,en,0.9,"Tropical Storm Bret expected to become hurricane. See spaghetti models, expected impact","There is a ""significant spread in the three to five day track"" for Tropical Storm Bret, according to the National Hurricane Center.",https://www.palmbeachpost.com/story/weather/hurricane/2023/06/20/hurricane-bret-forecast-develop-48-hours-tropical-storm-bret-spaghtti-models-path-toward-caribbean/70336382007/,https://media.zenfs.com/en/palm-beach-daily-news/cf4c951bc407aebdac0d7434200237dc,http://web.archive.org/web/20230621043503/https://www.palmbeachpost.com/story/weather/hurricane/2023/06/20/hurricane-bret-forecast-develop-48-hours-tropical-storm-bret-spaghtti-models-path-toward-caribbean/70336382007/,"Tropical Storm Bret continues to show signs of strengthening and is expected to become a hurricane within the next day or two as it moves toward the Caribbean Sea, according to the latest advisory fr… [+6741 chars]",,"Der Tropensturm Bret wird voraussichtlich zu einem Hurrikan werden. Siehe Spaghetti-Modelle, erwartete Auswirkungen. Nach Angaben des National Hurricane Center gibt es für den Tropensturm Bret eine „erhebliche Ausbreitung innerhalb von drei bis fünf Tagen“.","Tropical Storm Bret expected to become hurricane. See spaghetti models, expected impact. There is a ""significant spread in the three to five day track"" for Tropical Storm Bret, according to the National Hurricane Center.","Tropical Storm Bret expectatur fieri turbo. Vide Spaghetti Donec, malesuada luctus. ""significat expansum in tribus ad quinque diei semita"" pro Tropical Bret, secundum Centrum Nationalis Hurricane.",2025-12-18 15:40:26+00:00
03348c57d52afa716f29987f14d181fe,2023-06-20T13:08:53Z,veryUnusualAndNeverUsedKeyword,www.usatoday.com,en,0.9,"Tropical Storm Bret expected to become hurricane. See spaghetti models, expected path.",Tropical Storm Bret is forecast to initially strengthen and then move across the Lesser Antilles near hurricane intensity on Thursday and Friday.,https://www.usatoday.com/story/news/nation/2023/06/20/tropical-storm-bret-hurricane-path-tracker-varies/70336866007/,"https://www.gannett-cdn.com/presto/2023/06/20/NPPP/aae22719-1231-434f-817c-958b1412f88d-5am_mdoels_bret_june_20_2023.png?auto=webp&crop=821,462,x0,y0&format=pjpg&width=1200",http://web.archive.org/web/20230620161353/http://www.usatoday.com/story/news/nation/2023/06/20/tropical-storm-bret-hurricane-path-tracker-varies/70336866007/,"Tropical Storm Bret continues to show signs of strengthening and is expected to become a hurricane within the next day or two as it moves toward the Caribbean Sea, according to the National Hurricane… [+3916 chars]",,"Der Tropensturm Bret wird voraussichtlich zu einem Hurrikan werden. Siehe Spaghetti-Modelle, erwarteter Verlauf. Der Tropensturm Bret wird sich voraussichtlich zunächst verstärken und dann am Donnerstag und Freitag in der Nähe eines Hurrikans über die Kleinen Antillen ziehen.","Tropical Storm Bret expected to become hurricane. See spaghetti models, expected path.. Tropical Storm Bret is forecast to initially strengthen and then move across the Lesser Antilles near hurricane intensity on Thursday and Friday.","Tropical Storm Bret expectatur fieri turbo. Vide spaghetti exempla, iter expectatum. Tropical Storm Bret praesagio initio confirmandi et deinde trans Antillas minores movere prope vehementiam procellae die Iovis et Veneris.",2025-12-18 15:40:26+00:00
a3aa4f3159cb6d8104cc6cd71f4c0ce8,2023-06-20T13:57:03Z,'hurricane',news.yahoo.com,en,0.9,"Tropical Storm Bret tracker: Current location, projected path, wind and impacts","Tropical Storm Bret is moving west across the tropical Atlantic Ocean and is no longer forecast to strengthen into a hurricane, but it will still be a strong...",https://news.yahoo.com/tropical-storm-bret-tracker-current-135703084.html,https://media.zenfs.com/en/fox_weather_articles_483/a4483774b4cc38d4541a6c766af36bdb,http://web.archive.org/web/20230622061346/https://news.yahoo.com/tropical-storm-bret-tracker-current-135703084.html,"Tropical Storm Bret is moving west across the tropical Atlantic Ocean and is no longer forecast to strengthen into a hurricane, but it will still be a strong tropical storm as it approaches the Carib… [+2060 chars]",,"Tropensturm Bret-Tracker: Aktueller Standort, voraussichtliche Flugbahn, Wind und Auswirkungen. Der Tropensturm Bret bewegt sich nach Westen über den tropischen Atlantik und es wird nicht mehr erwartet, dass er sich zu einem Hurrikan verstärkt, aber es wird immer noch ein starker...","Tropical Storm Bret tracker: Current location, projected path, wind and impacts. Tropical Storm Bret is moving west across the tropical Atlantic Ocean and is no longer forecast to strengthen into a hurricane, but it will still be a strong...","Tropical Storm Bret tracker: Current location, projected path, wind and impacts. Tropical Storm Bret movetur occidens trans Oceanum Atlanticum tropicum et non iam providet ad confirmandum in procellam, sed adhuc erit fortis...",2025-12-18 15:40:26+00:00
728661d077ec4171143a4fc543dd782e,2023-06-20T15:11:17Z,'hurricane season',www.theguardian.com,en,0.9,Tropical Storm Bret forecast to strengthen into hurricane,"Storm approaching eastern Caribbean Leeward and Windward Islands in aggressive weather pattern early in the seasonTropical Storm Bret is forecast to strengthen into a hurricane as it approaches the eastern Caribbean’s Leeward and Windward islands, with meteor…",https://www.theguardian.com/world/2023/jun/20/bret-tropical-storm-forecast-eastern-caribbean-islands,https://i.guim.co.uk/img/media/07dc80ad9cbb2c9ea30c0e6fcd26de88a933a1aa/0_175_2338_1404/master/2338.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=be079b643436a6b0ec063ab8b6eea6e1,,"Tropical Storm Bret is forecast to strengthen into a hurricane as it approaches the eastern Caribbeans Leeward and Windward islands, with meteorologists noting that the weather pattern is unusually e… [+8022 chars]",,"Der Tropensturm Bret wird sich voraussichtlich zu einem Hurrikan verstärken. Sturm nähert sich den Inseln unter dem Winde und den Windward-Inseln in der Ostkaribik mit aggressiven Wetterbedingungen zu Beginn der Saison. Der Tropensturm Bret wird sich voraussichtlich zu einem Hurrikan verstärken, wenn er sich den Inseln unter dem Winde und den Windward-Inseln in der Ostkaribik nähert, mit Meteoriteneinschlägen …","Tropical Storm Bret forecast to strengthen into hurricane. Storm approaching eastern Caribbean Leeward and Windward Islands in aggressive weather pattern early in the seasonTropical Storm Bret is forecast to strengthen into a hurricane as it approaches the eastern Caribbean’s Leeward and Windward islands, with meteor…","Tropical storm Bret Providen to confirma in hurricane. Tempestas accessus orientalis Caribbean Leeward et Windward Insulae in tempestatibus infestantibus exemplaris tempestatis tempore in tempore Tropicali Bret praevidetur ad confirmandum in procellam cum appropinquat insulas Caribbeani Leeward et Windward, cum meteore…",2025-12-18 15:40:26+00:00
e913bce86fc9c447584d7f3f4eb21102,2023-06-22T13:47:33Z,'hurricane',www.aljazeera.com,en,0.9,Tropical Storm Bret barrels towards eastern Caribbean,A hurricane watch was issued as Tropical Storm Bret threatens to rip through Caribbean islands.,https://www.aljazeera.com/news/2023/6/22/tropical-storm-bret-barrels-toward-eastern-caribbean,https://www.aljazeera.com/wp-content/uploads/2023/06/AP23171506832113-1687436866.jpg?resize=1920%2C1440,http://web.archive.org/web/20230622195605/https://www.aljazeera.com/news/2023/6/22/tropical-storm-bret-barrels-toward-eastern-caribbean,"A hurricane watch was issued for St Lucia as Tropical Storm Bret barreled towards the eastern Caribbean island at near-hurricane strength, brazenly smacking into the region with violent winds and rai… [+2086 chars]",,"Der Tropensturm Bret zieht auf die östliche Karibik zu. Es wurde eine Hurrikanwarnung ausgegeben, da der Tropensturm Bret droht, über karibische Inseln hinwegzufegen.",Tropical Storm Bret barrels towards eastern Caribbean. A hurricane watch was issued as Tropical Storm Bret threatens to rip through Caribbean islands.,Tropical Storm Bret dolia versus orientem Caribbean. Procellae vigiliae edita est ut Tropical Brettus minatur se per insulas Caribbean scindendas.,2025-12-18 15:40:26+00:00
823c8b82dbb38d99d9dbf1b8ed2bcdd0,2023-06-23T07:19:12Z,'hurricane',news.yahoo.com,en,0.9,Tropical Storm Cindy forms behind Bret in an early and aggressive start to Atlantic hurricane season,"Tropical Storm Cindy has formed behind Tropical Storm Bret, in the first case of two storms in the tropical Atlantic in June since record keeping began in...",https://news.yahoo.com/tropical-storm-bret-brings-winds-071912779.html,https://s.yimg.com/ny/api/res/1.2/ZJyvjQTjMA1NDiB0ZmBYDg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD05MDA-/https://media.zenfs.com/en/ap.org/3b63aca947b493d9760459263f4b31c8,http://web.archive.org/web/20230624021012/https://news.yahoo.com/tropical-storm-bret-brings-winds-071912779.html,"SAN JUAN, Puerto Rico (AP) Tropical Storm Cindy has formed behind Tropical Storm Bret, in the first case of two storms in the tropical Atlantic in June since record keeping began in 1851, forecasters… [+3733 chars]",,"Der Tropensturm Cindy bildet sich hinter Bret zu einem frühen und aggressiven Beginn der Hurrikansaison im Atlantik. Der Tropensturm Cindy hat sich hinter dem Tropensturm Bret gebildet, der erste von zwei Stürmen im tropischen Atlantik im Juni seit Beginn der Aufzeichnungen im Jahr ...","Tropical Storm Cindy forms behind Bret in an early and aggressive start to Atlantic hurricane season. Tropical Storm Cindy has formed behind Tropical Storm Bret, in the first case of two storms in the tropical Atlantic in June since record keeping began in...",Tropical Storm Cindy forms behind Bret in primo et infesto exordio tempestatis Atlantici. Tropical Storm Cindy post Tropical Storm Bret formavit primo casu duarum tempestatum in Atlantico tropico mense Iunio ex quo record custodiae incepit in ...,2025-12-18 15:40:26+00:00
47d69935343a70eb15dd3d93ea63b543,2023-06-23T10:43:47Z,'hurricane',www.palmbeachpost.com,en,0.9,"Tropical Storm Cindy strengthens in Atlantic. Get latest spaghetti models, expected impacts",Cindy is expected to strengthen but remain below hurricane strength as it moves over open waters.,https://www.palmbeachpost.com/story/weather/hurricane/2023/06/23/national-hurricane-center-tracking-tropical-storm-cindy-forecast-path-spaghetti-models-impacts/70347762007/,https://media.zenfs.com/en/palm-beach-daily-news/ab701edf1c73bb13cc757bcd3f7cf33f,http://web.archive.org/web/20230624060920/https://www.palmbeachpost.com/story/weather/hurricane/2023/06/23/national-hurricane-center-tracking-tropical-storm-cindy-forecast-path-spaghetti-models-impacts/70347762007/,"Tropical Storm Cindy continues to strengthen Friday after joining Tropical Storm Bret Thursday night in the Atlantic basin, according to the latest advisory from the National Hurricane Center.
Cindy… [+2379 chars]",,"Tropischer Sturm Cindy verstärkt sich im Atlantik. Holen Sie sich die neuesten Spaghetti-Modelle und die erwarteten Auswirkungen. Es wird erwartet, dass Cindy stärker wird, aber unter der Stärke des Hurrikans bleibt, während er sich über offene Gewässer bewegt.","Tropical Storm Cindy strengthens in Atlantic. Get latest spaghetti models, expected impacts. Cindy is expected to strengthen but remain below hurricane strength as it moves over open waters.","Tropical Tempestas Cindy in Atlantico confirmat. Donec quis purus nisi, ut malesuada ligula. Cindy exspectatur firmare sed infra vires tempestatis manere per aquas apertas.",2025-12-18 15:40:26+00:00
c6324883c45f3827614d7a06619370a4,2023-06-23T13:38:49Z,'hurricane',www.insurancejournal.com,en,0.9,Bret Gains Strength in Caribbean as TS Cindy Follows Close Behind,"A hurricane watch was issued for St. Lucia as Tropical Storm Bret barreled toward the eastern Caribbean on Thursday at near-hurricane strength. And another tropical storm, Cindy, formed in the Atlantic with a probable track aimed at the eastern United …",https://www.insurancejournal.com/news/southeast/2023/06/23/727124.htm,https://www.insurancejournal.com/app/uploads/2023/06/TS-cindy.png,http://web.archive.org/web/20230625020849/https://www.insurancejournal.com/news/southeast/2023/06/23/727124.htm,New You can now listen to Insurance Journal articles!A hurricane watch was issued for St. Lucia as Tropical Storm Bret barreled toward the eastern Caribbean on Thursday at near-hurricane strength. An… [+2631 chars],,"Bret gewinnt in der Karibik an Stärke, während TS Cindy dicht dahinter folgt. Für St. Lucia wurde eine Hurrikanwarnung ausgegeben, als der Tropensturm Bret am Donnerstag mit nahezu Hurrikanstärke auf die östliche Karibik zuraste. Und ein weiterer Tropensturm, Cindy, bildete sich im Atlantik, dessen Richtung wahrscheinlich auf die östlichen Vereinigten Staaten abzielte …","Bret Gains Strength in Caribbean as TS Cindy Follows Close Behind. A hurricane watch was issued for St. Lucia as Tropical Storm Bret barreled toward the eastern Caribbean on Thursday at near-hurricane strength. And another tropical storm, Cindy, formed in the Atlantic with a probable track aimed at the eastern United …","Bret Gaius Strength in Caribbean ut TS Cindy sequitur Close Post tergum. Procellae vigiliae Sanctae Luciae edita est ut Tropical Bret-Storm Bret versus orientem Caribbean die Iovis prope vim tempestatis inclusus est. Alia autem tempestas tropica, Cindy, in Atlantico formata probabili semita, ad Iunctus Orientales tendebat.",2025-12-18 15:40:26+00:00
5b2a5039bcbe765b0e63c29472e40ff5,2023-06-23T14:08:27Z,'hurricane',www.cbc.ca,en,0.9,Atlantic hurricane season off to an early start as two named storms form,"Tropical storm Cindy has formed behind tropical storm Bret, in the first case of two storms in the tropical Atlantic in June since record keeping began, U.S. forecasters said Friday.",https://www.cbc.ca/news/world/atlantic-hurricane-season-tropical-storm-bret-cindy-1.6886225,https://i.cbc.ca/1.6884454.1687383221!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/tropical-weather.jpg,,"Tropical storm Cindy has formed behind tropical storm Bret, in the first case of two storms in the tropical Atlantic in June since record keeping began, forecasters said Friday.
The historic event s… [+3401 chars]",,"Die Hurrikansaison im Atlantik beginnt früh, da sich zwei benannte Stürme bilden. Der Tropensturm Cindy hat sich hinter dem Tropensturm Bret gebildet, der erste von zwei Stürmen im tropischen Atlantik im Juni seit Beginn der Aufzeichnungen, sagten US-Prognostiker am Freitag.","Atlantic hurricane season off to an early start as two named storms form. Tropical storm Cindy has formed behind tropical storm Bret, in the first case of two storms in the tropical Atlantic in June since record keeping began, U.S. forecasters said Friday.","Tempestates Atlanticae tempestatis abeunt ad initium primi temporis sicut duae tempestates nominatae formant. Tropical tempestas Cindy post tempestatem tropicam Bret formavit in primo casu duarum tempestatum in Atlantico tropico mense Iunio cum record custodiae incepit, US forecasters Veneris die.",2025-12-18 15:40:26+00:00
88a8d1dc766d03d252f9b1c4b8baef1d,2023-06-23T14:18:42Z,'hurricane',www.denverpost.com,en,0.9,Tropical Storm Cindy forms behind Bret in an early and aggressive start to Atlantic hurricane season,Tropical Storm Cindy has formed behind Tropical Storm Bret. Forecasters say it's the first time there are two storms in the tropical Atlantic in June since record keeping began. The historic event signals an early and aggressive start to the Atlantic hurrican…,https://www.denverpost.com/2023/06/23/tropical-storm-cindy-forms-behind-bret-in-an-early-and-aggressive-start-to-atlantic-hurricane-season/,https://www.denverpost.com/wp-content/uploads/2023/06/Tropical_Weather_32113-2.jpg?w=1024&h=767,http://web.archive.org/web/20230624021509/https://www.denverpost.com/2023/06/23/tropical-storm-cindy-forms-behind-bret-in-an-early-and-aggressive-start-to-atlantic-hurricane-season/,"By DÁNICA COTO (Associated Press)
SAN JUAN, Puerto Rico (AP) — Tropical Storm Cindy has formed behind Tropical Storm Bret, in the first case of two storms in the tropical Atlantic in June since reco… [+3866 chars]",,"Der Tropensturm Cindy bildet sich hinter Bret zu einem frühen und aggressiven Beginn der Hurrikansaison im Atlantik. Hinter dem Tropensturm Bret hat sich der Tropensturm Cindy gebildet. Laut Meteorologen ist es das erste Mal seit Beginn der Aufzeichnungen, dass es im Juni zwei Stürme im tropischen Atlantik gibt. Das historische Ereignis signalisiert einen frühen und aggressiven Beginn des Atlantik-Hurrikans …",Tropical Storm Cindy forms behind Bret in an early and aggressive start to Atlantic hurricane season. Tropical Storm Cindy has formed behind Tropical Storm Bret. Forecasters say it's the first time there are two storms in the tropical Atlantic in June since record keeping began. The historic event signals an early and aggressive start to the Atlantic hurrican…,Tropical Storm Cindy forms behind Bret in primo et infesto exordio tempestatis Atlantici. Tropical Storm Cindy post Tropical Storm Bret formavit. Vates illud primum dicunt duas procellas in Atlantico tropico mense Iunio ex quo record custodiae incepit. Annuit eventus historicus primo et infestus initium tempestatis Atlantici.,2025-12-18 15:40:26+00:00
dfc5ee31970e7b64cd6f4f6d77ba923c,2023-06-23T15:34:14Z,'hurricane season',www.bostonglobe.com,en,0.9,Tropical Storm Cindy forms behind Bret in an early and aggressive start to Atlantic hurricane season,"Tropical Storm Cindy has formed behind Tropical Storm Bret, in the first case of two storms in the tropical Atlantic in June since record keeping began in 1851, forecasters said Friday.",https://www.bostonglobe.com/2023/06/23/world/tropical-storm-cindy-atlantic-hurricane-season/,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/J4ZFmXM4_REFB893V4UV6gB81Ro=/506x0/cloudfront-us-east-1.images.arcpublishing.com/bostonglobe/NMIEKF5MENAH3MNPIJVG7E4G74.png,,"SAN JUAN, Puerto Rico (AP) Tropical Storm Cindy has formed behind Tropical Storm Bret, in the first case of two storms in the tropical Atlantic in June since record keeping began in 1851, forecasters… [+3728 chars]",,"Der Tropensturm Cindy bildet sich hinter Bret zu einem frühen und aggressiven Beginn der Hurrikansaison im Atlantik. Der Tropensturm Cindy hat sich hinter dem Tropensturm Bret gebildet, dem ersten von zwei Stürmen im tropischen Atlantik im Juni seit Beginn der Aufzeichnungen im Jahr 1851, sagten Meteorologen am Freitag.","Tropical Storm Cindy forms behind Bret in an early and aggressive start to Atlantic hurricane season. Tropical Storm Cindy has formed behind Tropical Storm Bret, in the first case of two storms in the tropical Atlantic in June since record keeping began in 1851, forecasters said Friday.","Tropical Storm Cindy forms behind Bret in primo et infesto exordio tempestatis Atlantici. Tropical Storm Cindy post Tropical Storm Bret formavit primo casu duarum tempestatum in Atlantico tropico mense Iunio ex quo record custodiae incepit anno 1851, forecasters dixit Veneris.",2025-12-18 15:40:26+00:00
