index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
a8411b5572130990ce536921a585f740,2025-12-13T00:03:16Z,'hurricane climate change',www.marketplace.org,en,0.9,Floridians feel the impacts of climate change,"Florida is a state that often feels tangible impacts of climate change, with strong storms and hurricanes making landfall in the state every hurricane season. However, this year is the first time in a decade that the Sunshine State was spared from experiencin…",https://www.marketplace.org/episode/2025/12/12/floridians-feel-the-impacts-of-climate-change,https://img.apmcdn.org/1f6a69e77c7e473bce641aa4b9b60cf87aa19836/widescreen/9c98e7-20251212-hurricane-milton-2000.jpg,,"Florida is a state that often feels tangible impacts of climate change, with strong storms and hurricanes making landfall in the state every hurricane season. However, this year is the first time in … [+349 chars]",,"Die Bewohner Floridas spüren die Auswirkungen des Klimawandels. Florida ist ein Staat, der die Auswirkungen des Klimawandels oft spürbar spürt, da in jeder Hurrikansaison starke Stürme und Hurrikane über den Staat hinwegfegen. Dieses Jahr ist jedoch das erste Mal seit einem Jahrzehnt, dass der Sunshine State von Erlebnissen verschont bleibt …","Floridians feel the impacts of climate change. Florida is a state that often feels tangible impacts of climate change, with strong storms and hurricanes making landfall in the state every hurricane season. However, this year is the first time in a decade that the Sunshine State was spared from experiencin…","Floridiani impulsus mutationem climatis sentiunt. Florida est status qui saepe impulsus mutationis climatis sentit tangibiles, cum vehementibus procellis et turbinibus in omni tempore tempestatis in statu lapsos faciens. Sed hoc anno primum in decennium quod Civitas sole ab experiencin relieta est.",2025-12-16 08:45:04+00:00
c9b762657d18ef6d86cf6396dfad14e0,2025-12-15T13:19:44Z,'hurricane',theconversation.com,en,0.9,"2025’s extreme weather had the jet stream’s fingerprints all over it, from flash floods to hurricanes","The US had a rare year without a hurricane make landfall, but it saw too much extreme rainfall and flash flooding across the country.",https://theconversation.com/2025s-extreme-weather-had-the-jet-streams-fingerprints-all-over-it-from-flash-floods-to-hurricanes-270641,https://images.theconversation.com/files/708339/original/file-20251212-56-91gtce.jpg?ixlib=rb-4.1.0&rect=161%2C485%2C3324%2C1662&q=45&auto=format&w=1356&h=668&fit=crop,,"The summer of 2025 brought unprecedented flash flooding across the U.S., with the central and eastern regions hit particularly hard. These storms claimed hundreds of lives across Texas, Kentucky and … [+6645 chars]",,"Das extreme Wetter im Jahr 2025 hatte überall seine Spuren des Jetstreams hinterlassen, von Sturzfluten bis hin zu Hurrikanen. In den USA gab es ein seltenes Jahr, in dem kein Hurrikan Land traf, aber im ganzen Land gab es zu viele extreme Regenfälle und Sturzfluten.","2025’s extreme weather had the jet stream’s fingerprints all over it, from flash floods to hurricanes. The US had a rare year without a hurricane make landfall, but it saw too much extreme rainfall and flash flooding across the country.","2025 tempestas extrema scriptorum digitorum in toto orbe habuit, a mico inundationibus ad procellas. US rarum annum sine procellae ruinae iactum habuit, sed nimis nimias pluvias et per patriam inundationem emicare vidit.",2025-12-17 04:00:01+00:00
4eff29de57dcf3ecf7a2577ef252d56b,2025-12-12T11:52:29Z,'hurricane',loyaltylobby.com,en,0.9,"Hyatt’s 7 Jamaica Hotels Have Suspended Operations Through November 1, 2026","Hyatt temporarily suspended operations at its Jamaica hotels through January 31, 2026, after a hurricane hit the island in late October. Hyatt has now sent out an update to the trade that seven of its eight hotels in Jamaica will stay closed until November 1,…",https://loyaltylobby.com/2025/12/12/hyatts-7-jamaica-hotels-have-suspended-operations-through-november-1-2026/,https://loyaltylobby.com/wp-content/uploads/2024/12/Hilton-Rose-Hall.png,,"Hyatt temporarily suspended operations at its Jamaica hotels through January 31, 2026, after a hurricane hit the island in late October.
Hyatt has now sent out an update to the trade that seven of i… [+1608 chars]",,"Die 7 Jamaika-Hotels von Hyatt haben den Betrieb bis zum 1. November 2026 eingestellt. Hyatt stellte den Betrieb seiner Jamaika-Hotels vorübergehend bis zum 31. Januar 2026 ein, nachdem Ende Oktober ein Hurrikan die Insel heimgesucht hatte. Hyatt hat der Branche nun mitgeteilt, dass sieben seiner acht Hotels in Jamaika bis zum 1. November geschlossen bleiben …","Hyatt’s 7 Jamaica Hotels Have Suspended Operations Through November 1, 2026. Hyatt temporarily suspended operations at its Jamaica hotels through January 31, 2026, after a hurricane hit the island in late October. Hyatt has now sent out an update to the trade that seven of its eight hotels in Jamaica will stay closed until November 1,…","Hyatt's 7 Jamaica Hotels Operations Suspended Per Novembrem 1, 2026. Hyatt morae operationes suspensae in suis deversoriis Iamaicae per 31 Ianuarii 2026, postquam insulam ventorum in mense Octobri nuper percusserunt. Hyatt nunc renovationem ad mercaturam misit quod septem ex octo suis hotels in Iamaica usque ad diem I Novembris clausi manebunt,…",2025-12-17 08:43:37+00:00
94ef73dbaa423e224d5ff28f551decc6,2025-12-12T16:21:15Z,'hurricane',abcnews.go.com,en,0.9,"Hunger, makeshift shelters persist nearly 2 months after Hurricane Melissa",The Atlantic hurricane season may be over,https://abcnews.go.com/International/wireStory/hunger-makeshift-shelters-persist-north-caribbean-2-months-128347523,https://i.abcnewsfe.com/a/a39974bb-5657-4d08-998b-a99a31d8e8ac/wirestory_bdc4ab66ca9ef293ea6396f4c1e18f0c_16x9.jpg?w=1600,,"PETIT GOÂVE, Haiti -- Amizia Renotte sat on a broken piece of concrete and pointed to a large pile of dirt where her house once stood before the outer bands of Hurricane Melissa crumpled it as the st… [+4355 chars]",,Auch fast zwei Monate nach Hurrikan Melissa herrscht Hunger und Notunterkünfte. Die Hurrikansaison im Atlantik könnte vorbei sein,"Hunger, makeshift shelters persist nearly 2 months after Hurricane Melissa. The Atlantic hurricane season may be over","Fames, exstaret tabernacula fere post 2 menses post Procellae Melissae perseverat. Atlanticus impetus tempestatis superesset",2025-12-17 08:43:37+00:00
5a52d4b9d5534c67435e866809422fb2,2025-12-01T16:29:19Z,'hurricane',kottke.org,en,0.9,The Atlantic hurricane season has come to a close and Google’s DeepMind...,The Atlantic hurricane season has come to a close and Google’s DeepMind AI-based hurricane model performed really well in pr,https://kottke.org/25/12/0047924-the-atlantic-hurricane-se,,,"×Hello! In order to comment or fave, you need to be a current kottke.org member. If you'd like to sign up for a
 membership to support the site and join the conversation, you can explore your option… [+341 chars]",,Die atlantische Hurrikansaison ist zu Ende und Googles DeepMind.... Die atlantische Hurrikansaison ist zu Ende und Googles DeepMind AI-basiertes Hurrikanmodell hat in der PR wirklich gut abgeschnitten,The Atlantic hurricane season has come to a close and Google’s DeepMind.... The Atlantic hurricane season has come to a close and Google’s DeepMind AI-based hurricane model performed really well in pr,"Tempus tempestatis Atlantici ad finem venit et Google DeepMind.... Tempestates Atlantici tempestatis ad finem pervenerunt, et Google DeepMind AI-based exemplar procellae vere bene in pr.",2025-12-17 12:46:33+00:00
5b80e74fee4b4b6448c9ca929a100332,2025-12-16T10:57:19Z,'flooding tropical',en.antaranews.com,en,0.7,Five Bali regions flooded after days of rain linked to System 93S,Bali&rsquo;s Disaster Management Agency (BPBD) reports that flooding linked to Tropical Disturbance 93S has affected five of the island&rsquo;s nine districts ...,https://en.antaranews.com/news/396733/five-bali-regions-flooded-after-days-of-rain-linked-to-system-93s,https://cdn.antaranews.com/cache/1200x800/2025/12/16/dampak-bencana-banjir-di-desa-batuan-bali-2690989.jpg,,Denpasar (ANTARA) - Bali’s Disaster Management Agency (BPBD) reports that flooding linked to Tropical Disturbance 93S has affected five of the island’s nine districts and cities since Thursday.BPBD B… [+2433 chars],,"Fünf Regionen auf Bali wurden nach tagelangen Regenfällen im Zusammenhang mit System 93S überschwemmt. Balis Katastrophenschutzbehörde (BPBD) berichtet, dass Überschwemmungen im Zusammenhang mit der tropischen Störung 93S fünf der neun Bezirke der Insel betroffen haben ...",Five Bali regions flooded after days of rain linked to System 93S. Bali&rsquo;s Disaster Management Agency (BPBD) reports that flooding linked to Tropical Disturbance 93S has affected five of the island&rsquo;s nine districts ...,Quinque regiones Bali inundatae post dies pluviae coniunctum System 93S. Malum Bali&rsquo;s Procuratio procuratio (BPBD) refert inundationem cum Tropical Disturbance 93S coniunctam afficisse quinque insulae &rsquo;s novem pagos ...,2025-12-17 19:57:32+00:00
eb1458021e681d2422d96e263828dd85,2025-12-03T00:00:00Z,'hurricane victims',www.nature.com,en,0.2,Built environment disparities are amplified during extreme weather recovery,Higher-income neighbourhoods rebuild and improve after disasters while lower-income areas do not return to pre-disaster conditions.,https://www.nature.com/articles/s41586-025-09804-3,https://media.springernature.com/m685/springer-static/image/art%3A10.1038%2Fs41586-025-09804-3/MediaObjects/41586_2025_9804_Fig1_HTML.png,,"<li>Smiley, K. T. et al. Social inequalities in climate change-attributed impacts of Hurricane Harvey. Nat. Commun.13, 3418 (2022).
Article 
 ADS 
 CAS 
 PubMed 
 PubMed Central 
Google Scholar… [+9474 chars]",,"Die Ungleichheiten in der gebauten Umwelt verstärken sich während der Erholung nach extremen Wetterbedingungen. Viertel mit höherem Einkommen werden nach Katastrophen wieder aufgebaut und verbessert, während Gebiete mit niedrigerem Einkommen nicht zu den Zuständen vor der Katastrophe zurückkehren.",Built environment disparities are amplified during extreme weather recovery. Higher-income neighbourhoods rebuild and improve after disasters while lower-income areas do not return to pre-disaster conditions.,"Constructa ambitus disparitates ampliantur per recuperationem extremam tempestatum. Superiores reditus vicinitatibus reficere et emendare post clades, dum inferiores reditus areae non redeunt ad condiciones calamitatis praecellendas.",2025-12-17 20:36:39+00:00
5b4fb220e6de90d18980334205feb3fc,2025-12-04T10:30:00Z,'hurricane victims',prospect.org,en,0.2,The Cost of Climate,"Extreme weather and changes in seasonal patterns are fundamentally altering the landscape, in cities and in farming communities. You’re going to pay for it.
The post The Cost of Climate appeared first on The American Prospect.",http://prospect.org/2025/12/04/cost-of-climate/,https://i0.wp.com/prospect.org/wp-content/uploads/2025/12/DEC25-Gurley.jpg?fit=1000%2C750&quality=89&ssl=1,,"This article appears in the December 2025 issue of The American Prospect magazine.Subscribe here.
Twenty years ago, Hurricane Katrina unleashed a levee-busting catastrophe on New Orleans that woke A… [+23119 chars]",,"Die Kosten des Klimas. Extreme Wetterbedingungen und saisonale Veränderungen verändern die Landschaft in Städten und landwirtschaftlichen Gemeinden grundlegend. Du wirst dafür bezahlen.
Der Beitrag The Cost of Climate erschien zuerst auf The American Prospect.","The Cost of Climate. Extreme weather and changes in seasonal patterns are fundamentally altering the landscape, in cities and in farming communities. You’re going to pay for it.
The post The Cost of Climate appeared first on The American Prospect.","Custus Clima. Tempestas extrema et mutationes in temporis ratione fundamentaliter mutaverunt landscape, in urbibus et in communitatibus agriculturae. Solvat pro eo es.
Post Custus Clima apparuit primum in Prospectus Americanus.",2025-12-17 20:36:39+00:00
58a1b95e8388f8f4474580b791769c02,2025-12-03T17:50:15Z,'hurricane climate change',biztoc.com,en,0.7,Thank Climate Change for Our Hurricane-Free Season,Too many analysts seem to think that global warming produces nothing but bad results.,https://biztoc.com/x/ce02ca3ee8f0ef92,https://biztoc.com/cdn/955/og.png,,"Too many analysts seem to think that global warming produces nothing but bad results.
This story appeared on wsj.com, 2025-12-03 17:42:00.",,"Wir danken dem Klimawandel für unsere hurrikanfreie Saison. Zu viele Analysten scheinen zu glauben, dass die globale Erwärmung nur schlechte Ergebnisse hervorbringt.",Thank Climate Change for Our Hurricane-Free Season. Too many analysts seem to think that global warming produces nothing but bad results.,Thank Climate Change for Our Hurricane-Free Season. Nimis multi analystae existimare videntur calefactionem globalem nihil nisi malos eventus producere.,2025-12-17 20:36:39+00:00
d630306aa4d6b60d9574193e231e7547,2025-12-01T17:14:46Z,'hurricane climate change',www.livescience.com,en,0.9,"Once-in-a-century floods set to become annual events in northeastern US in the next 75 years, study finds","Rising sea levels and storm surges from hurricanes will bring more frequent extreme floods to northeastern U.S. states, including Connecticut, New York and New Jersey.",https://www.livescience.com/planet-earth/climate-change/once-in-a-century-floods-set-to-become-annual-events-in-northeastern-us-in-the-next-75-years-study-finds,https://cdn.mos.cms.futurecdn.net/BJMRMeLnLzYJKVPEMMTTJj-1600-80.png,,"Extreme flooding events caused by hurricanes that used to happen once every 100 years in the northeastern U.S. may become annual occurrences by the end of this century, according to a new study.
Res… [+3942 chars]",,"Eine Studie zeigt, dass Jahrhundertüberschwemmungen in den nächsten 75 Jahren zu jährlichen Ereignissen im Nordosten der USA werden werden. Steigende Meeresspiegel und Sturmfluten durch Hurrikane werden zu häufigeren extremen Überschwemmungen in nordöstlichen US-Bundesstaaten führen, darunter Connecticut, New York und New Jersey.","Once-in-a-century floods set to become annual events in northeastern US in the next 75 years, study finds. Rising sea levels and storm surges from hurricanes will bring more frequent extreme floods to northeastern U.S. states, including Connecticut, New York and New Jersey.","Inundationes olim in-a saeculo constitutae ut eventus annui facti in US septentrionales in proximis 75 annis studium invenit. Gradus maris surgentis et impetus turbinum aestus frequentiores extremas inundationes in Americae septentrionales civitates afferet, inter Connecticutam, Novi Eboraci et Novam Jersey.",2025-12-17 20:36:39+00:00
c36b6bb5c51385b692e8978dc57479dd,2025-12-05T13:00:00Z,'hurricane victims',www.rollingstone.com,en,0.2,Floods and Storms Are Ravaging the Jersey Shore. Why Do We Keep Building It Back?,"The government has spent more than $3 billion on beach replenishment over the last four decades. But with worsening climate change, experts say more dramatic change is in order",http://www.rollingstone.com/culture/culture-features/floods-storms-jersey-shore-beach-rebuilding-1235477927/,https://www.rollingstone.com/wp-content/uploads/2025/12/rebulding-the-jersey-shore-FEATURE-LEAD.jpg?w=1600&h=900&crop=1,,"When Hurricane Sandy rammed the Jersey Shore on the night of Oct. 29, 2012, saltwater fisherman Nick Honachefsky was living in Camp Osborn, a community of tiny bungalows a mile south of Mantoloking o… [+29946 chars]",,Überschwemmungen und Stürme verwüsten die Küste von Jersey. Warum bauen wir es immer wieder auf? Die Regierung hat in den letzten vier Jahrzehnten mehr als 3 Milliarden US-Dollar für die Wiederauffüllung der Strände ausgegeben. Aber angesichts des sich verschärfenden Klimawandels sind laut Experten noch dramatischere Veränderungen angebracht,"Floods and Storms Are Ravaging the Jersey Shore. Why Do We Keep Building It Back?. The government has spent more than $3 billion on beach replenishment over the last four decades. But with worsening climate change, experts say more dramatic change is in order","Flumina et procellae litus Jersey populantur. Why Do We Keep Building It Back?. Regimen plus quam $3 miliarda in litore replendum super quattuor decenniis egit. Sed cum mutatione climatis aucta, periti dicunt mutationem dramaticam in ordine",2025-12-17 21:07:00+00:00
1aef278ec55cf498037e2a6845aef779,2025-12-01T17:07:36Z,'hurricane',www.insurancejournal.com,en,0.9,Foundation Firmed: AM Best Switches View of US Homeowners Insurers to Stable,"Insurers of U.S. homes have improved rate adequacy and catastrophe risk management, modified coverage, and benefitted from a softening reinsurance market to earn a change in AM Best’s outlook for the segment to stable from negative. A quiet hurricane season …",https://www.insurancejournal.com/news/national/2025/12/01/849471.htm,https://www.insurancejournal.com/app/uploads/2021/10/homeowners-insurance-policy-272434675-bigstock-scaled.jpg,,"Insurers of U.S. homes have improved rate adequacy and catastrophe risk management, modified coverage, and benefitted from a softening reinsurance market to earn a change in AM Best’s outlook for the… [+2754 chars]",,"Stiftung gefestigt: AM Best ändert die Sichtweise der US-Hausbesitzerversicherer auf „Stabil“. Versicherer von US-Hausimmobilien haben die Angemessenheit der Tarife und das Katastrophenrisikomanagement verbessert, die Deckung geändert und von einem schwächelnden Rückversicherungsmarkt profitiert, was zu einer Änderung der Prognose von AM Best für das Segment von negativ auf stabil führte. Eine ruhige Hurrikansaison …","Foundation Firmed: AM Best Switches View of US Homeowners Insurers to Stable. Insurers of U.S. homes have improved rate adequacy and catastrophe risk management, modified coverage, and benefitted from a softening reinsurance market to earn a change in AM Best’s outlook for the segment to stable from negative. A quiet hurricane season …","Foundation Firmed: AM Best Switches View of US Homeowners Insurers to Stable. Insuratores U.S. domos rate adaequationem et calamitatem periculo administrandi, modificatae coverage, emendaverunt, et in foro restitutionis emolliendo profuerunt, ut mutationem in AM Optio prospectu segmenti ad stabilem ab negativo mererentur. Quietum tempestatis tempore ...",2025-12-17 21:07:00+00:00
c305aa056e17e42244cde5ad43a6673d,2025-12-01T14:46:50Z,'typhoon climate change',www.abc.net.au,en,0.3,"More than 1,000 dead after extreme flooding across Asia","Indonesia, Thailand and Sri Lanka are reeling from flooding that has killed hundreds in each country and destroyed communities.",https://www.abc.net.au/news/2025-12-02/more-than-1000-dead-in-flooding-in-indonesia-thailand-sri-lanka/106089220,https://live-production.wcms.abc-cdn.net.au/e1c3d6c9a57e3d10ff4830967b879640?impolicy=wcms_watermark_news&cropH=2813&cropW=5000&xPos=0&yPos=521&width=862&height=485&imformat=generic,,"Indonesia's president has called for more action to confront climate change as countries across Asia grapple with the aftermath of extreme weather events that have killed more than 1,000 people.
Alm… [+4595 chars]",,"Mehr als 1.000 Tote bei extremen Überschwemmungen in ganz Asien. Indonesien, Thailand und Sri Lanka leiden unter Überschwemmungen, die in jedem Land Hunderte Todesopfer gefordert und Gemeinden zerstört haben.","More than 1,000 dead after extreme flooding across Asia. Indonesia, Thailand and Sri Lanka are reeling from flooding that has killed hundreds in each country and destroyed communities.","Plus quam 1,000 mortui post extremam Asiam inundationem. Indonesia, Thailandia et Sri Lanka de inundatione nutant quae centenas in unaquaque regione occiderunt et communitates deleverunt.",2025-12-18 04:01:22+00:00
6a8b4db64ebcd9101a5398ab991ca8d9,2025-12-03T17:45:55Z,'typhoon climate change',theconversation.com,en,0.3,Sri Lanka’s latest climate-driven floods expose flaws in disaster preparations – here’s what needs to change,How Sri Lanka can move from reactive disaster management toward proactive climate resilience.,https://theconversation.com/sri-lankas-latest-climate-driven-floods-expose-flaws-in-disaster-preparations-heres-what-needs-to-change-271181,https://images.theconversation.com/files/706074/original/file-20251203-56-xkxz5k.jpg?ixlib=rb-4.1.0&rect=0%2C0%2C5532%2C2766&q=45&auto=format&w=1356&h=668&fit=crop,,"Cyclone Ditwah hit Sri Lanka on November 28 2025. Alina Polat/Shutterstock
When Cyclone Ditwah made landfall on November 28 2025, Sri Lanka experienced one of its deadliest environmental disasters i… [+5843 chars]",,"Die jüngsten klimabedingten Überschwemmungen in Sri Lanka offenbaren Mängel in der Katastrophenvorbereitung – hier erfahren Sie, was sich ändern muss. Wie Sri Lanka vom reaktiven Katastrophenmanagement zur proaktiven Klimaresilienz übergehen kann.",Sri Lanka’s latest climate-driven floods expose flaws in disaster preparations – here’s what needs to change. How Sri Lanka can move from reactive disaster management toward proactive climate resilience.,Sri Lanka inundationes novissimae climatis agitatae vitia in praeparationibus calamitatis exponunt – hic quid mutandum est. Quomodo Sri Lanka ex calamitate reactiva movere potest administrationem ad mollitiam climatis proactivam.,2025-12-18 04:01:22+00:00
78fb284f921cb416a0fbe181dffe5338,2025-12-10T23:22:55Z,'typhoon climate change',www.cbc.ca,en,0.3,"Climate change supercharged cyclone damage in parts of Asia, study finds","Deadly cyclones with torrential rains are supercharged by warming temperatures, says a new report by the World Weather Attribution group. At least 1,600 people were killed after Cyclones Senyar and Ditwah tore through Malaysia, Thailand and Sri Lanka in late …",https://www.cbc.ca/news/climate/monsoon-rains-climate-change-9.7009170,"https://i.cbc.ca/ais/32982fdc-bc9d-49d9-ab18-dd8ac9cbea2f,1765311172053/full/max/0/default.jpg?im=Crop%2Crect%3D%280%2C300%2C5766%2C3243%29%3BResize%3D620",,"Torrential rains, supercharged by climate change, contributed to the deaths of at least 1,600 people with millions more displaced after deadly cyclones tore through Malaysia, Sri Lanka and Thailand i… [+3905 chars]",,"Laut einer Studie hat der Klimawandel die Schäden durch Zyklone in Teilen Asiens verschärft. Tödliche Wirbelstürme mit sintflutartigen Regenfällen werden durch steigende Temperaturen noch verstärkt, heißt es in einem neuen Bericht der World Weather Attribution Group. Mindestens 1.600 Menschen kamen ums Leben, nachdem die Wirbelstürme Senyar und Ditwah Ende Mai über Malaysia, Thailand und Sri Lanka wüteten …","Climate change supercharged cyclone damage in parts of Asia, study finds. Deadly cyclones with torrential rains are supercharged by warming temperatures, says a new report by the World Weather Attribution group. At least 1,600 people were killed after Cyclones Senyar and Ditwah tore through Malaysia, Thailand and Sri Lanka in late …","Mutatio climatis damnum cycloni oneratum in partibus Asiae studio invenit. Cyclones mortiferis imbribus torrentibus calefactis temperaturis superantur, dicit novam relationem a Circulus Mundi Tempestatis Attributionis. Saltem mille trecenti homines post Cyclones Senyar et Ditwah caesi sunt per Malaysia, Thailandia et Sri Lanka nuper ...",2025-12-18 04:01:22+00:00
3af546d38a6be36778b7dbeabc29a48e,2025-12-11T00:56:54Z,'typhoon climate change',www.abc.net.au,en,0.3,BOM website receives first major update since launch,"The Bureau of Meteorology has updated the rain radar, temperature information and warning displays on its new website in response to public feedback.",https://www.abc.net.au/news/2025-12-11/weather-bureau-updates-new-website-after-critisicm/106128956,https://live-production.wcms.abc-cdn.net.au/c19c7ff13ed5332253c2d83f33e92dbe?impolicy=wcms_watermark_news&cropH=1080&cropW=1920&xPos=0&yPos=0&width=862&height=485&imformat=generic,,"The Bureau of Meteorology (BOM) has completed its first major round of changes to its embattled and expensive new website.
The agency has been inundated with 400,000 items of feedback since the laun… [+2582 chars]",,"Die BOM-Website erhält das erste große Update seit dem Start. Das Bureau of Meteorology hat als Reaktion auf öffentliches Feedback das Regenradar, die Temperaturinformationen und die Warnanzeigen auf seiner neuen Website aktualisiert.","BOM website receives first major update since launch. The Bureau of Meteorology has updated the rain radar, temperature information and warning displays on its new website in response to public feedback.","BOM website primum major renovatio cum Lorem accipit. Hendrerit Meteorologiae radar, temperaturas informationes et admonitiones de novo loco in responsione ad publicas opiniones suas ostentationes renovavit.",2025-12-18 04:01:22+00:00
e915d03067f5aa2fbb41b62bcbcb7590,2025-12-05T00:27:34Z,'tropical depression',www.ibtimes.com,en,0.7,Tropical Depression Wilma Strengthens: Why 20 km/h Movement Puts Central Philippines At Risk,Wilma accelerates toward Visayas; TCWS No. 1 in effect. Landfall expected tonight.,https://www.ibtimes.com/tropical-depression-wilma-strengthens-why-20-km-h-movement-puts-central-philippines-risk-3791996,https://d.ibtimes.com/en/full/4636166/tropical-storm-wilma.jpg,,"A potent mix of foul weather is currently bearing down on the Philippines as Tropical Depression Wilma slightly accelerates over the Philippine Sea. The slow-moving system, now less than 250 km from … [+4664 chars]",,Tropisches Tiefdruckgebiet Wilma verstärkt sich: Warum eine Geschwindigkeit von 20 km/h die Zentralphilippinen gefährdet. Wilma beschleunigt in Richtung Visayas; TCWS Nr. 1 in Kraft. Landung wird heute Abend erwartet.,Tropical Depression Wilma Strengthens: Why 20 km/h Movement Puts Central Philippines At Risk. Wilma accelerates toward Visayas; TCWS No. 1 in effect. Landfall expected tonight.,Tropical Depressione Wilma Confirmat: Quare Motus 20 km/h Ponit Centralis Philippines In Risk. Acceleratur Wilma ad Visayas; TCWS N. 1 in effect. Hac nocte Landfall expectata.,2025-12-18 04:01:22+00:00
570ee5e01cec70ba03e06f61ff8498e0,2025-12-06T22:01:30Z,'flooding tropical',www.abc.net.au,en,0.3,Cyclone Joan's fury remembered 50 years on,"Cyclone Joan made landfall near the WA mining town of Port Hedland a year after Cyclone Tracy flattened Darwin, and it was almost as powerful.",https://www.abc.net.au/news/2025-12-07/cyclone-joan-remembered-50-years-on/106105218,https://live-production.wcms.abc-cdn.net.au/a6deb95c32d2e4595168533c72b1e62d?impolicy=wcms_watermark_news&cropH=515&cropW=916&xPos=0&yPos=46&width=862&height=485&imformat=generic,,"By the time she reached her teenage years, Helen Constable had already lived through the fury of several tropical cyclones.
She grew up in Port Hedland, a West Australian mining town located along t… [+2932 chars]",,"Die Wut des Zyklons Joan erinnerte sich noch 50 Jahre später. Zyklon Joan traf ein Jahr, nachdem Zyklon Tracy Darwin dem Erdboden gleichgemacht hatte, in der Nähe der Bergbaustadt Port Hedland in Westaustralien auf Land und war fast genauso stark.","Cyclone Joan's fury remembered 50 years on. Cyclone Joan made landfall near the WA mining town of Port Hedland a year after Cyclone Tracy flattened Darwin, and it was almost as powerful.",Ira Cyclonis Iohannis recordatus est L annos supra. Cyclone Ioanna landfall prope WA mining oppidum Port Hedland fecit anno postquam Cyclone Tracy Darwin complanata fuit et paene valens fuit.,2025-12-18 07:11:00+00:00
e00183c0a6ce0c1d09c503857f849d57,2025-12-05T04:40:00Z,'tropical cyclone',www.abc.net.au,en,0.7,'Don't want to alarm': Territorians told to prep for blackouts over Christmas,"Territorians are being urged to prepare for the possibility of rolling blackouts over Christmas, after damaging winds from ex-Tropical Cyclone Fina forced the shutdown of the NT's main gas supply.",https://www.abc.net.au/news/2025-12-05/rolling-blackouts-power-and-water-darwin-christmas/106105612,https://live-production.wcms.abc-cdn.net.au/8f1c056d626cdf60e8a05c92b32f69b1?impolicy=wcms_watermark_news&cropH=2813&cropW=5000&xPos=0&yPos=260&width=862&height=485&imformat=generic,,"Territorians are being urged to prepare for the possibility of rolling blackouts over the Christmas period, after ex-Tropical Cyclone Fina forced the shutdown of the NT's main gas supply.
On Friday,… [+3134 chars]",,"„Ich möchte nicht beunruhigen“: Den Territorialbewohnern wurde gesagt, sie sollten sich auf Stromausfälle über Weihnachten vorbereiten. Die Territorialbewohner werden aufgefordert, sich auf die Möglichkeit wiederholter Stromausfälle über Weihnachten vorzubereiten, nachdem schädliche Winde durch den ehemaligen tropischen Wirbelsturm Fina die Abschaltung der Hauptgasversorgung des NT erzwangen.","'Don't want to alarm': Territorians told to prep for blackouts over Christmas. Territorians are being urged to prepare for the possibility of rolling blackouts over Christmas, after damaging winds from ex-Tropical Cyclone Fina forced the shutdown of the NT's main gas supply.","""Nolo timere"": Territoriani nuntiaverunt se currere ad blackouts super Nativitatem Domini. Territoriani hortantur ad praeparandum facultatem volvendi blackouts super Nativitatem Domini, cum ventis deminutis ex Cyclone Tropical Fina inclusionem gasorum principalium copiarum NT coegit.",2025-12-18 07:11:00+00:00
5a45d0b93bef2eda3782075422776b50,2025-12-17T03:42:52Z,'hurricane sea surface temperature',www.lifesciencesworld.com,en,0.9,Can animals feel hurricanes?,"Can Animals Feel Hurricanes? Exploring the Sixth Sense of the Animal Kingdom Yes, animals can, in many cases, feel hurricanes long before humans do, exhibiting behaviors suggesting they perceive changes in atmospheric pressure, infrasound, and magnetic fields…",https://www.lifesciencesworld.com/can-animals-feel-hurricanes/,,,"Yes, animals can, in many cases, feel hurricanes long before humans do, exhibiting behaviors suggesting they perceive changes in atmospheric pressure, infrasound, and magnetic fields that precede the… [+9803 chars]",,"Können Tiere Hurrikane spüren? Können Tiere Hurrikane spüren? Erforschung des sechsten Sinnes des Tierreichs Ja, Tiere können Hurrikane in vielen Fällen lange vor Menschen spüren und Verhaltensweisen zeigen, die darauf hindeuten, dass sie Veränderungen des Luftdrucks, des Infraschalls und der Magnetfelder wahrnehmen …","Can animals feel hurricanes?. Can Animals Feel Hurricanes? Exploring the Sixth Sense of the Animal Kingdom Yes, animals can, in many cases, feel hurricanes long before humans do, exhibiting behaviors suggesting they perceive changes in atmospheric pressure, infrasound, and magnetic fields…","Potestne animalia procellas sentire? Animalia potest sentire turbinum? Explorans Sextum Sensum Regni Animalis Immo animalia, in multis casibus, multo ante homines possunt sentire procellas, exhibens mores suggerentes mutationes in pressuris atmosphaericis, infrasanis et magneticis campis…",2025-12-18 07:30:03+00:00
