index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
78f9861c49b8e00d8ce6280489395095,2024-01-15T21:18:31Z,veryUnusualAndNeverUsedKeyword,www.france24.com,en,0.9,Cyclone Belal causes heavy flooding in Mauritius after battering Reunion,Heavy flooding hit Mauritius on Monday as a tropical cyclone closed in on the Indian Ocean island nation after battering the French overseas territory of Reunion.,https://www.france24.com/en/asia-pacific/20240115-cyclone-belal-causes-heavy-flooding-in-mauritius-after-battering-reunion,https://s.france24.com/media/display/c06e0c2c-b3ea-11ee-b29f-005056a97e36/w:1280/p:16x9/Mauritius%2C%20Cyclone%20Belal.jpg,http://web.archive.org/web/20240116000426/https://www.france24.com/en/asia-pacific/20240115-cyclone-belal-causes-heavy-flooding-in-mauritius-after-battering-reunion,Heavy flooding hit Mauritius on Monday as a tropical cyclone closed in on the Indian Ocean island nation after battering the French overseas territory of Reunion. Images posted on local media showed … [+2489 chars],,"Zyklon Belal verursacht schwere Überschwemmungen auf Mauritius, nachdem er Réunion verwüstet hat. Am Montag wurde Mauritius von schweren Überschwemmungen heimgesucht, als ein tropischer Wirbelsturm sich dem Inselstaat im Indischen Ozean näherte, nachdem er das französische Überseegebiet Réunion verwüstet hatte.",Cyclone Belal causes heavy flooding in Mauritius after battering Reunion. Heavy flooding hit Mauritius on Monday as a tropical cyclone closed in on the Indian Ocean island nation after battering the French overseas territory of Reunion.,Cyclone Belal gravem inundationem in Mauritio post Reunionem abrasit. Gravis inundatio Mauritius die Lunae pulsatur ut cyclone tropica clausa in Insula Oceani Indici post fines Reunionis Gallici transmarinas quassando.,2025-12-17 14:09:33+00:00
8e4ffcdb7658f5df4e0073c3148d6d51,2024-01-16T12:35:12Z,'tropical cyclone',www.news24.com,en,0.9,"News24 | Flood-stricken KZN safe from Cyclone Belal, but still likely to be lashed by summer rains","A tropical cyclone that brought strong winds and heavy rain to parts of Mauritius and Réunion Island is not likely to impact South Africa, but flood-stricken areas on our east coast are not clear of heavy summer rainfall just yet, forecasters say.",https://www.news24.com/news24/southafrica/news/flood-stricken-kzn-safe-from-cyclone-belal-but-still-likely-to-be-lashed-by-summer-rains-20240116,https://cdn.24.co.za/files/Cms/General/d/7750/763e2d64783240aea835b78da4e33804.jpg,http://web.archive.org/web/20240117024030/https://www.news24.com/news24/southafrica/news/flood-stricken-kzn-safe-from-cyclone-belal-but-still-likely-to-be-lashed-by-summer-rains-20240116,"A tropical cyclone that brought strong winds and heavy rain to parts of Mauritius and Réunion Island is not likely to impact South Africa, but flood-stricken areas on the east coast are not clear of … [+368 chars]",,"News24 | Das vom Hochwasser heimgesuchte KZN ist vor dem Zyklon Belal sicher, wird aber wahrscheinlich immer noch von Sommerregen heimgesucht. Ein tropischer Wirbelsturm, der starke Winde und starke Regenfälle über Teile von Mauritius und der Insel Réunion brachte, wird Südafrika wahrscheinlich nicht beeinträchtigen, aber die von Überschwemmungen heimgesuchten Gebiete an unserer Ostküste sind noch nicht frei von heftigen Sommerregenfällen, sagen Prognostiker.","News24 | Flood-stricken KZN safe from Cyclone Belal, but still likely to be lashed by summer rains. A tropical cyclone that brought strong winds and heavy rain to parts of Mauritius and Réunion Island is not likely to impact South Africa, but flood-stricken areas on our east coast are not clear of heavy summer rainfall just yet, forecasters say.","News24 | Diluvium perculsum KZN a Cyclone Belal tutum est, sed tamen verisimile est imbribus aestivis verberari. Cyclonus tropicus, qui ventos validos et pluvias in partes Mauritii et Reunionis insulae intulit, verisimile non est Africam Meridionalem incursum, sed in diluvio perculso in orae maritimae orientali non liquet gravibus aestatis imbribus modo adhuc, forecasters dicunt.",2025-12-17 14:09:33+00:00
7a001f62f4ef974d4f621a14c6243239,2024-01-16T19:40:25Z,veryUnusualAndNeverUsedKeyword,www.abc.net.au,en,0.9,'No immediate threat': High chance second cyclone in a month will form off Queensland coast,"The Bureau of Meteorology (BOM) says it's ""keeping a close eye"" on a potential tropical cyclone in the Coral Sea off Far North Queensland.",https://www.abc.net.au/news/2024-01-17/cyclone-55-per-cent-chance-queensland-coast-coral-sea-wet-season/103324944,https://live-production.wcms.abc-cdn.net.au/8032e9019758d42adf02dba7cab2bf4f?impolicy=wcms_crop_resize&cropH=345&cropW=614&xPos=0&yPos=53&width=862&height=485,http://web.archive.org/web/20240117003558/https://www.abc.net.au/news/2024-01-17/cyclone-55-per-cent-chance-queensland-coast-coral-sea-wet-season/103324944,"The Bureau of Meteorology (BOM) says it's ""keeping a close eye"" on a system that could become a tropical cyclone in the Coral Sea off Far North Queensland.
BOM senior meteorologist Harry Clark said … [+3298 chars]",,"„Keine unmittelbare Bedrohung“: Mit hoher Wahrscheinlichkeit wird sich vor der Küste von Queensland ein zweiter Zyklon innerhalb eines Monats bilden. The Bureau of Meteorology (BOM) says it's ""keeping a close eye"" on a potential tropical cyclone in the Coral Sea off Far North Queensland.","'No immediate threat': High chance second cyclone in a month will form off Queensland coast. The Bureau of Meteorology (BOM) says it's ""keeping a close eye"" on a potential tropical cyclone in the Coral Sea off Far North Queensland.","""Nulla comminatio immediata"": Casus princeps secundus cyclonus in mense eminet Reginensis oram. The Bureau of Meteorology (BOM) dicit ""observare oculum"" in potentia tropica in cyclo Coralensi longe procul Queensland septentrionalem.",2025-12-17 14:09:33+00:00
8900ee8207fb543d2506b0df61f7c94a,2024-01-19T05:50:32Z,veryUnusualAndNeverUsedKeyword,www.insurancejournal.com,en,0.9,Cyclone Forming Near Australia’s Coast May Have ‘Severe Impact’,"Australia’s resource-rich Queensland state is bracing for its second tropical cyclone in a little more than a month, with a storm off the coast expected to strengthen during the weekend. A tropical low developing in the Coral Sea is set …",https://www.insurancejournal.com/news/international/2024/01/19/756303.htm,https://www.insurancejournal.com/app/uploads/2024/01/gold-coast-queensland-australia-63274621-bigstock-scaled.jpg,http://web.archive.org/web/20240119075605/https://www.insurancejournal.com/news/international/2024/01/19/756303.htm,"Australia’s resource-rich Queensland state is bracing for its second tropical cyclone in a little more than a month, with a storm off the coast expected to strengthen during the weekend.
A tropical … [+1532 chars]",,"Zyklon, der sich in der Nähe der australischen Küste bildet, könnte „schwerwiegende Auswirkungen“ haben. Australiens rohstoffreicher Bundesstaat Queensland bereitet sich auf seinen zweiten tropischen Wirbelsturm in etwas mehr als einem Monat vor, wobei ein Sturm vor der Küste am Wochenende voraussichtlich stärker werden wird. Im Korallenmeer entwickelt sich ein tropisches Tief …","Cyclone Forming Near Australia’s Coast May Have ‘Severe Impact’. Australia’s resource-rich Queensland state is bracing for its second tropical cyclone in a little more than a month, with a storm off the coast expected to strengthen during the weekend. A tropical low developing in the Coral Sea is set …","Cyclone Forming Prope Coast Australiam May Have ' Severe Impact'. Australiae opes-dives Reginasland statum suum cyclum tropicum alterum paulo plus quam mensem comprehendit, cum tempestas maritima speratur in volutpat vestibulum confirmare. Tropica humilis in Mare Corallium enucleatur...",2025-12-17 14:09:33+00:00
7ebeff80107d7fb7e985eb111124f3cf,2024-01-22T11:08:42Z,'hurricane',www.insurancejournal.com,en,0.9,"Hurricane-Force Winds Cause Chaos, Blackouts Across Europe","Storm Isha is causing travel disruption and power blackouts across northern Europe, as it brought hurricane-force winds to the UK and other parts of the region. The Met Office issued a yellow weather warning across the UK on Monday, although …",https://www.insurancejournal.com/news/international/2024/01/22/756602.htm,https://www.insurancejournal.com/app/uploads/2024/01/waves-crash-against-harbor-wall-in-porthcawl-wales-getty.jpg,http://web.archive.org/web/20240123045309/https://www.insurancejournal.com/news/international/2024/01/22/756602.htm,"Storm Isha is causing travel disruption and power blackouts across northern Europe, as it brought hurricane-force winds to the UK and other parts of the region.
The Met Office issued a yellow weathe… [+3045 chars]",,"Hurrikanstarke Winde verursachen Chaos und Stromausfälle in ganz Europa. Sturm Isha verursacht Verkehrsbehinderungen und Stromausfälle in ganz Nordeuropa, da er Hurrikanstärken über das Vereinigte Königreich und andere Teile der Region brachte. Das Met Office gab am Montag für ganz Großbritannien eine gelbe Wetterwarnung heraus, obwohl …","Hurricane-Force Winds Cause Chaos, Blackouts Across Europe. Storm Isha is causing travel disruption and power blackouts across northern Europe, as it brought hurricane-force winds to the UK and other parts of the region. The Met Office issued a yellow weather warning across the UK on Monday, although …","Procellae Venti Causa Chaos, Blackouts per Europam. Tempestas Isha turbationem peregrinationem et potentiam blackouts trans Europam septentrionalem causat, cum ventorum vim ventorum in UK et alias regionis partes attulit. Met Officium denuntiationem tempestatis flavi die Lunae per UK, quamquam ...",2025-12-17 14:09:33+00:00
dac5aac5f4098fe170e86e0e2e27fd6d,2024-01-24T04:55:00Z,'tropical cyclone',www.thestar.com.my,en,0.9,Tropical cyclone expected to lash Australia's Queensland from Thursday,"SYDNEY (Reuters) - Some tourist towns along Australia's Great Barrier Reef and other places in northeastern Queensland state are bracing for a potential tropical cyclone which is expected to make landfall on Thursday, the day before the Australia Day long wee…",https://www.thestar.com.my/news/world/2024/01/24/tropical-cyclone-expected-to-lash-australia039s-queensland-from-thursday,https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png,http://web.archive.org/web/20240125161430/https://www.thestar.com.my/news/world/2024/01/24/tropical-cyclone-expected-to-lash-australia039s-queensland-from-thursday,SYDNEY (Reuters) - Some tourist towns along Australia's Great Barrier Reef and other places in northeastern Queensland state are bracing for a potential tropical cyclone which is expected to make lan… [+2002 chars],,"Tropischer Wirbelsturm wird voraussichtlich ab Donnerstag Australiens Queensland treffen. SYDNEY (Reuters) – Einige Touristenstädte entlang des australischen Great Barrier Reef und an anderen Orten im nordöstlichen Bundesstaat Queensland bereiten sich auf einen möglichen tropischen Wirbelsturm vor, der voraussichtlich am Donnerstag, dem Tag vor der langen Woche des Australia Day, auf Land treffen wird …","Tropical cyclone expected to lash Australia's Queensland from Thursday. SYDNEY (Reuters) - Some tourist towns along Australia's Great Barrier Reef and other places in northeastern Queensland state are bracing for a potential tropical cyclone which is expected to make landfall on Thursday, the day before the Australia Day long wee…",Tropical cyclus expectatus est verberare reginae Australiae ab Iovis. SYDNEY (Reuters) - Quaedam urbis urbis oppida secundum Magnum Obex Reef Australiae et alia loca in statu Reginensis septentrionali septentrionali statu comprehendunt pro cyclo tropico potentiali quae expectatur ad trahendum in Iovis Pridie ante diem Australiae quam nos...,2025-12-17 14:09:33+00:00
365ceac5908629a2ca60c82d73ded371,2024-01-24T15:32:14Z,'hurricane climate change',phys.org,en,0.9,New tool predicts flood risk from hurricanes in a warming climate,"Coastal cities and communities will face more frequent major hurricanes with climate change in the coming years. To help prepare coastal cities against future storms, MIT scientists have developed a method to predict how much flooding a coastal community is l…",https://phys.org/news/2024-01-tool-hurricanes-climate.html,https://scx2.b-cdn.net/gfx/news/hires/2023/hurricane-1.jpg,http://web.archive.org/web/20240124162526/https://phys.org/news/2024-01-tool-hurricanes-climate.html,"Coastal cities and communities will face more frequent major hurricanes with climate change in the coming years. To help prepare coastal cities against future storms, MIT scientists have developed a … [+8483 chars]",,"Neues Tool prognostiziert das Überschwemmungsrisiko durch Hurrikane in einem sich erwärmenden Klima. Küstenstädte und -gemeinden werden in den kommenden Jahren aufgrund des Klimawandels häufiger mit großen Hurrikanen konfrontiert sein. Um Küstenstädte auf künftige Stürme vorzubereiten, haben MIT-Wissenschaftler eine Methode entwickelt, um vorherzusagen, wie stark die Überschwemmung einer Küstengemeinde sein wird.","New tool predicts flood risk from hurricanes in a warming climate. Coastal cities and communities will face more frequent major hurricanes with climate change in the coming years. To help prepare coastal cities against future storms, MIT scientists have developed a method to predict how much flooding a coastal community is l…","Novum instrumentum inundationis periculum ab turbinum in caliditate climatis praedicit. Civitates maritimae et communitates crebriores procellas maiorem cum mutatione climatis in annis proximis occurrent. Ad urbes maritimas adiuvandas contra tempestates futuras, MIT scientiarum methodum elaboraverunt ad praedicendum quantum inundatio communitatis maritimae l…",2025-12-17 14:09:33+00:00
f5f5cb59ab8f8039d8d4d29511408f92,2024-01-30T18:52:38Z,veryUnusualAndNeverUsedKeyword,www.abc.net.au,en,0.9,"Into the eye of the storm, as scientists race to find ways to predict sudden, deadly hurricanes","Each year, a team of scientists flies directly into the eyes of some of the world’s biggest storms as they try to solve one of meteorology's greatest forecasting fears — the rapid intensification of life-threatening hurricanes and cyclones.",https://www.abc.net.au/news/2024-01-31/hurricane-hunters-measure-rapid-intensification-cyclones-storms/102974128,https://live-production.wcms.abc-cdn.net.au/492e1b4bf7126a1106311ffcd6ed6d89?impolicy=wcms_crop_resize&cropH=1152&cropW=2048&xPos=0&yPos=192&width=862&height=485,http://web.archive.org/web/20240131003201/https://www.abc.net.au/news/2024-01-31/hurricane-hunters-measure-rapid-intensification-cyclones-storms/102974128,"The rapid intensification of cyclones and hurricanes is one of the international meteorology community's greatest forecasting challenges. To better understand this phenomenon, a group of scientists f… [+12611 chars]",,"Im Auge des Sturms, während Wissenschaftler versuchen, Wege zu finden, plötzliche, tödliche Hurrikane vorherzusagen. Jedes Jahr fliegt ein Team von Wissenschaftlern direkt in die Augen einiger der größten Stürme der Welt, während sie versuchen, eine der größten Vorhersageängste der Meteorologie zu lösen: die rasche Intensivierung lebensbedrohlicher Hurrikane und Wirbelstürme.","Into the eye of the storm, as scientists race to find ways to predict sudden, deadly hurricanes. Each year, a team of scientists flies directly into the eyes of some of the world’s biggest storms as they try to solve one of meteorology's greatest forecasting fears — the rapid intensification of life-threatening hurricanes and cyclones.","In oculis procellae, ut genus ad inveniendum phisicis vias repentinas, pestiferas turbinum praedicunt. Singulis annis, turma scientiarum protinus in aliquas maximas mundi procellas in oculos volat, cum unum maximis meteorologicis metus praevidens – celeri intensio vitae minarum turbinum et cyclonum.",2025-12-17 14:09:33+00:00
5e9e77b3568898fc8af4d0fe526c4e67,2024-01-10T01:30:00Z,'typhoon climate change',www.bbc.co.uk,en,0.3,Solutions Journalism: Building a future for cyclone-hit Mozambique,"Five years after reporting on one of Mozambique’s worst cyclones, the BBC’s Nomsa Maseko returns to the city of Beira to meet the people on the frontline of climate change. With scientists predicting that such storms will become more powerful and dangerous be…",https://www.bbc.co.uk/programmes/p0h2z4gp,https://ichef.bbci.co.uk/images/ic/1200x675/p0css1dx.jpg,,"Five years after reporting on one of Mozambiques worst cyclones, the BBCs Nomsa Maseko returns to the city of Beira to meet the people on the frontline of climate change. With scientists predicting t… [+443 chars]",,"Lösungsjournalismus: Eine Zukunft für das vom Zyklon heimgesuchte Mosambik aufbauen. Fünf Jahre nach der Berichterstattung über einen der schlimmsten Wirbelstürme Mosambiks kehrt Nomsa Maseko von der BBC in die Stadt Beira zurück, um die Menschen zu treffen, die an vorderster Front des Klimawandels stehen. Da Wissenschaftler vorhersagen, dass solche Stürme noch stärker und gefährlicher werden …","Solutions Journalism: Building a future for cyclone-hit Mozambique. Five years after reporting on one of Mozambique’s worst cyclones, the BBC’s Nomsa Maseko returns to the city of Beira to meet the people on the frontline of climate change. With scientists predicting that such storms will become more powerful and dangerous be…","Solutiones Diurnariae: Aedificans futurum Mozambicum cyclone-ectum. Quinque annis postquam de uno Mozambique pessimorum cyclonum renuntiaverunt, Nomsa Maseko BBC in urbem Beira redit obviam populo in fronte mutationis climatis. Cum docti praedicunt tales procellas potentiores et periculosiores erunt...",2025-12-18 14:50:51+00:00
f28b73ad5a51c489ea31fa30f23624e8,2024-01-14T02:29:40Z,'typhoon climate change',www.nzherald.co.nz,en,0.3,"Twister makes landfall in Awatuna, West Coast, takes down trees and sheds at luxury lodge",MetService says more waterspouts can be expected this evening.,https://www.nzherald.co.nz/nz/scary-stuff-twister-makes-landfall-in-awatuna-west-coast-takes-down-trees-and-sheds-at-luxury-lodge/2NNWEQ4N4VDGHL3XVGNGN5VJTQ/,https://www.nzherald.co.nz/resizer/UtVN8JfI5ehBOEBMofAjinihBV0=/1200x675/smart/filters:quality(70)/cloudfront-ap-southeast-2.images.arcpublishing.com/nzme/VQAHIRRMYVC2JG5FWBV7XFYANY.jpg,http://web.archive.org/web/20240115010335/https://www.nzherald.co.nz/nz/scary-stuff-twister-makes-landfall-in-awatuna-west-coast-takes-down-trees-and-sheds-at-luxury-lodge/2NNWEQ4N4VDGHL3XVGNGN5VJTQ/,"The owner of a boutique lodge in Awatuna says she considers herself extremely lucky after a waterspout that was heading towards the property changed course and hit only the side of the house.
MetSer… [+2820 chars]",,"Twister landet in Awatuna an der Westküste, fällt Bäume und zerstört Luxus-Lodge. Laut MetService ist heute Abend mit weiteren Wasserspeiern zu rechnen.","Twister makes landfall in Awatuna, West Coast, takes down trees and sheds at luxury lodge. MetService says more waterspouts can be expected this evening.","Twister ruinam facit in Awatuna, West-Coast, arbores deponit et deversorium luxuriae effundit. MetService dicit plures aquas potiones hac vespera expectari posse.",2025-12-18 14:50:51+00:00
a07be140cf9c0c6013faa7bbbca3c45e,2024-01-02T15:31:31Z,'typhoon',dailycoffeenews.com,en,0.7,Prague’s Typhoon Roasters Establishes US Presence with Luminous Coffee Owner,"Daily Coffee News by Roast magazine provides essential only news and resources for specialty coffee professionals. Daily Coffee News covers coffee news from seed to cup, including stories on coffee origin, imports, exports, logistics, supply chains, sustainab…",https://dailycoffeenews.com/2024/01/02/pragues-typhoon-roasters-establishes-us-presence-with-luminous-coffee-owner/,,http://web.archive.org/web/20240102181712/https://dailycoffeenews.com/2024/01/02/pragues-typhoon-roasters-establishes-us-presence-with-luminous-coffee-owner/,"Typhoon Roasters in Prague, Czech Republic. All images courtesy of Typhoon Roasters.
Czech Republic-based coffee roaster maker Typhoon Roasters now has United States representation through Las Vegas… [+3178 chars]",,"Prags Typhoon Roasters gründet US-Präsenz mit Luminous Coffee Owner. Das Magazin „Daily Coffee News by Roast“ bietet wichtige Neuigkeiten und Ressourcen für Spezialitätenkaffee-Experten. Daily Coffee News berichtet über Kaffeenachrichten von der Saat bis zur Tasse, einschließlich Geschichten über die Herkunft des Kaffees, Importe, Exporte, Logistik, Lieferketten, nachhaltige …","Prague’s Typhoon Roasters Establishes US Presence with Luminous Coffee Owner. Daily Coffee News by Roast magazine provides essential only news and resources for specialty coffee professionals. Daily Coffee News covers coffee news from seed to cup, including stories on coffee origin, imports, exports, logistics, supply chains, sustainab…","Pragae Typhoon Roasters US Praesentem incitat cum Possessor Luminous Coffee. Coffee Coffee News cotidianum per coque emporium essentiale solum praebet nuntios et facultates pro specialitate doctorum capulus. Coffee News quotidiana nuntium capulus a semine ad poculum operit, inter fabulas de origine capulus, importat, exportationes, logistics, catenas supplet, sustinebit...",2025-12-18 14:50:51+00:00
68bc35dc1fff5767c199f959db4a9bb8,2024-01-14T13:24:32Z,'hurricane',nationalinterest.org,en,0.7,Hawker Hurricane: The Fighter That Really Won the Battle of Britain?,"When one thinks of Royal Air Force (RAF) fighter planes of WWII, especially the ones that contributed to the defeat of Nazi Germany's Luftwaffe during the Battle of Britain, more than likely the first aircraft that comes to mind is the Supermarine Spitfire. Y…",https://nationalinterest.org/blog/buzz/hawker-hurricane-fighter-really-won-battle-britain-208587,https://nationalinterest.org/sites/default/files/main_images/Hawker%20Hurricane.jpg,http://web.archive.org/web/20240202082604/https://nationalinterest.org/blog/buzz/hawker-hurricane-fighter-really-won-battle-britain-208587,"When one thinks of Royal Air Force (RAF) fighter planes of WWII, especially the ones that contributed to the defeat of Nazi Germany's Luftwaffe during the Battle of Britain, more than likely the firs… [+6001 chars]",,"Hawker Hurricane: Der Jäger, der die Luftschlacht um England wirklich gewonnen hat?. Wenn man an Kampfflugzeuge der Royal Air Force (RAF) aus dem Zweiten Weltkrieg denkt, insbesondere an diejenigen, die zur Niederlage der deutschen Luftwaffe während der Luftschlacht um England beitrugen, kommt einem höchstwahrscheinlich als Erstes die Supermarine Spitfire in den Sinn. Ja…","Hawker Hurricane: The Fighter That Really Won the Battle of Britain?. When one thinks of Royal Air Force (RAF) fighter planes of WWII, especially the ones that contributed to the defeat of Nazi Germany's Luftwaffe during the Battle of Britain, more than likely the first aircraft that comes to mind is the Supermarine Spitfire. Y…","Hawker Procellae: Propugnator vere vicit Proelium Britanniae?. Cum cogitata Regia Air Force (RAF) aeroplana pugnantis WWII, praesertim illa quae in Bello Britanniae Luftwaffe cladem Nazi Germaniae contulerunt, plus verisimilius prima aircraft quae in mentem venit Spitfire Supermarine est. Y…",2025-12-18 14:50:51+00:00
42d9c4c460541afc9d74b21a3d28f58d,2024-01-14T20:11:10Z,veryUnusualAndNeverUsedKeyword,www.france24.com,en,0.7,Reunion Island residents hunker down as Cyclone Belal storms in,Streets were largely deserted on France's Reunion Island on Sunday as residents hunkered down in their homes to ride out what authorities said could become a devastating tropical storm.,https://www.france24.com/en/france/20240114-reunion-island-residents-hunker-down-as-cyclone-belal-storms-in,https://s.france24.com/media/display/7544cbdc-b318-11ee-bc3c-005056a90284/w:1280/p:16x9/000_34EX98X.jpg,http://web.archive.org/web/20240115015310/https://www.france24.com/en/france/20240114-reunion-island-residents-hunker-down-as-cyclone-belal-storms-in,Streets were largely deserted on France's Reunion Island on Sunday as residents hunkered down in their homes to ride out what authorities said could become a devastating tropical storm. Authorities u… [+2054 chars],,"Bewohner der Insel La Réunion hocken sich zusammen, als der Zyklon Belal hereinstürmt. Auf der französischen Insel La Réunion waren die Straßen am Sonntag weitgehend menschenleer, als die Anwohner in ihren Häusern hockten, um einen verheerenden Tropensturm zu überstehen, den die Behörden sagten.",Reunion Island residents hunker down as Cyclone Belal storms in. Streets were largely deserted on France's Reunion Island on Sunday as residents hunkered down in their homes to ride out what authorities said could become a devastating tropical storm.,Reunion Island incolas hunker descendunt sicut procellas Cyclonis Belal. Plateae late desertae in Reunione Islandiae Franciae die Dominico sicut incolas hunkered in sedibus suis vehi dixerunt auctoritates quae tempestatem tropicam vastare posse dixerunt.,2025-12-18 14:50:51+00:00
634b4a319566ea421756bf6bd5156454,2024-01-15T12:55:07Z,veryUnusualAndNeverUsedKeyword,consent.yahoo.com,en,0.7,Tropical Cyclone Belal hits the French island of Reunion. Nearby Mauritius is also on high alert,,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_1581f72d-01f4-44f6-bfa1-517d4b6fcdb7,,,"Si vous cliquez sur « Tout accepter », nos partenaires (y compris 244 qui font partie du Cadre de transparence et de consentement dIAB) et nous utiliserons également des témoins et vos données person… [+982 chars]",,Der tropische Wirbelsturm Belal trifft die französische Insel Réunion. Auch im nahegelegenen Mauritius herrscht höchste Alarmbereitschaft. Nan,Tropical Cyclone Belal hits the French island of Reunion. Nearby Mauritius is also on high alert. nan,Tropical Cyclone Belal insulam Reunionis Gallicam pervenit. Prope Mauritius est etiam in excelso erectus. nan,2025-12-18 14:50:51+00:00
9bd0929c662beb57151b430ab850e1f9,2024-01-15T23:01:53Z,veryUnusualAndNeverUsedKeyword,www.foxnews.com,en,0.7,"At least 1 dead as Tropical Cyclone Belal batters Mauritius, Réunion","Tropical Cyclone Belal tore through the Indian Ocean islands of Mauritius and Réunion on Monday, leaving at least one person dead, according to the former's government.",https://www.foxnews.com/world/1-dead-tropical-cyclone-belal-batters-mauritius-reunion,https://static.foxnews.com/foxnews.com/content/uploads/2024/01/reunion_cyclone.jpg,http://web.archive.org/web/20240115233812/https://www.foxnews.com/world/1-dead-tropical-cyclone-belal-batters-mauritius-reunion,A tropical cyclone caused heavy flooding and at least one death in Mauritius on Monday as cars were washed away by surges of water in the Indian Ocean island's capital city and elsewhere. A motorcycl… [+3482 chars],,"Mindestens ein Toter, als der tropische Wirbelsturm Belal auf Mauritius, Réunion, zuschlägt. Der tropische Wirbelsturm Belal wütete am Montag über die Inseln Mauritius und Réunion im Indischen Ozean und forderte nach Angaben der Regierung des ersteren mindestens eine Person zum Leben.","At least 1 dead as Tropical Cyclone Belal batters Mauritius, Réunion. Tropical Cyclone Belal tore through the Indian Ocean islands of Mauritius and Réunion on Monday, leaving at least one person dead, according to the former's government.","In Tropical Cyclone Belal battit saltem 1 mortuus Mauritius, Reunion. Tropical Cyclone Belal per insulas Mauritii et Reunion die Lunae in Oceano Indico discidit, relicto saltem uno homine mortuo secundum imperium pristinum.",2025-12-18 14:50:51+00:00
34bac2a35a49e7819283fd97d86d40c3,2024-01-22T14:00:00Z,veryUnusualAndNeverUsedKeyword,journals.plos.org,en,0.7,Tropical cyclone-specific mortality risks and the periods of concern: A multicountry time-series study,"Author summary  Why was this study done?  Tropical cyclones (TCs), among the most destructive and costliest climate extreme events, are expected to be more intense due to climate change. Despite the widely acknowledged hazards, a consistent and quantitative a…",https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1004341,https://journals.plos.org/plosmedicine/article/figure/image?id=10.1371/journal.pmed.1004341.g006&size=inline,http://web.archive.org/web/20240122185339/https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1004341,"Citation: Huang W, Yang Z, Zhang Y, Vogt T, Armstrong B, Yu W, et al. (2024) Tropical cyclone-specific mortality risks and the periods of concern: A multicountry time-series study. PLoS Med 21(1):
 … [+43136 chars]",,"Tropische Wirbelsturm-spezifische Sterblichkeitsrisiken und besorgniserregende Zeiträume: Eine länderübergreifende Zeitreihenstudie. Zusammenfassung des Autors Warum wurde diese Studie durchgeführt?  Tropische Wirbelstürme (Tropical Cyclones, TCs) gehören zu den zerstörerischsten und teuersten Klimaextremereignissen und werden aufgrund des Klimawandels voraussichtlich noch intensiver. Trotz der allgemein anerkannten Gefahren ist eine konsistente und quantitative Analyse erforderlich.","Tropical cyclone-specific mortality risks and the periods of concern: A multicountry time-series study. Author summary  Why was this study done?  Tropical cyclones (TCs), among the most destructive and costliest climate extreme events, are expected to be more intense due to climate change. Despite the widely acknowledged hazards, a consistent and quantitative a…","Tropical cyclone-speciale mortalitatis pericula ac periodos sollicitudinis: A plurium temporum serie studium. Author summary Cur hoc studio factum est?  Cyclones tropici (TCs), inter extremas eventus climatis perniciosissimos et pretiosissimos, intensiores exspectantur propter mutationem climatis. Quamvis pericula late agnita, constans et quantitatis est…",2025-12-18 14:50:51+00:00
4a373a99d825876d360f23a020f84259,2024-01-25T17:45:11Z,veryUnusualAndNeverUsedKeyword,www.insurancejournal.com,en,0.7,Fifth Circuit Upholds $502K Award for Louisiana Church in Hurricane Laura Damage Suit,"The United States Fifth Circuit Court of Appeals earlier this month upheld a 2022 decision against Church Mutual Insurance Co. in favor of Sugartown United Pentecostal Church in Dry Creek, Louisiana, which sits about 50 miles northeast of Lake Charles. …",https://www.insurancejournal.com/news/southcentral/2024/01/25/757241.htm,,http://web.archive.org/web/20240125195221/https://www.insurancejournal.com/news/southcentral/2024/01/25/757241.htm,"The United States Fifth Circuit Court of Appeals earlier this month upheld a 2022 decision against Church Mutual Insurance Co. in favor of Sugartown United Pentecostal Church in Dry Creek, Louisiana,… [+1032 chars]",,"Fifth Circuit bestätigt Preisgeld in Höhe von 502.000 US-Dollar für Kirche in Louisiana im Schadensersatzprozess wegen Hurrikan Laura. Das fünfte Berufungsgericht der Vereinigten Staaten bestätigte Anfang dieses Monats eine Entscheidung aus dem Jahr 2022 gegen Church Mutual Insurance Co. zugunsten der Sugartown United Pentecostal Church in Dry Creek, Louisiana, die etwa 50 Meilen nordöstlich von Lake Charles liegt. …","Fifth Circuit Upholds $502K Award for Louisiana Church in Hurricane Laura Damage Suit. The United States Fifth Circuit Court of Appeals earlier this month upheld a 2022 decision against Church Mutual Insurance Co. in favor of Sugartown United Pentecostal Church in Dry Creek, Louisiana, which sits about 50 miles northeast of Lake Charles. …","Quintus Circuitus sustentat $ 502K lacus pro Ecclesia Louisiana in Laura Hurricane Damnum Suit. Civitates Foederatae V. Circuitus Curiae Appellationum hoc mense ante 2022 sententiam confirmavit contra Ecclesiam Mutualem Insurance Co. in favorem Ecclesiae Pentecostalis Sugartown United in Dry Creek, Louisiana, quae circiter 50 milia passuum inter septentriones ad lacum Caroli sedet. ...",2025-12-18 14:50:51+00:00
